code,dt
AAL,2025-01-27
AAPL,2025-01-27
AMD,2025-01-27
AMZN,2025-01-27
GOOGL,2025-01-27
INTC,2025-01-27
MARA,2025-01-27
NVDA,2025-01-27
PLUG,2025-01-27
TSLA,2025-01-27
