Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,BLUE,725.5181274414062,736.3989868164062,631.0880737304688,639.8963623046875,130314,0.0133108343454132
2020-03-13,BLUE,685.3626708984375,695.8549194335938,556.2175903320312,653.7564697265625,126832,0.0129551678384322
2020-03-16,BLUE,551.6839599609375,597.27978515625,519.300537109375,523.1865234375,85599,0.0087434512725649
2020-03-17,BLUE,534.326416015625,595.46630859375,504.53369140625,564.119140625,141261,0.0144290081684809
2020-03-18,BLUE,526.2953491210938,597.927490234375,508.6787414550781,543.65283203125,75015,0.0076623558360665
2020-03-19,BLUE,548.7046508789062,607.1243286132812,534.97412109375,601.4248657226562,73193,0.0074762488930109
2020-03-20,BLUE,615.1554565429688,678.7564697265625,592.8756713867188,629.53369140625,96585,0.0098656087239417
2020-03-23,BLUE,633.0310668945312,690.02587890625,613.0828857421875,614.5077514648438,99750,0.0101888954828719
2020-03-24,BLUE,643.2642211914062,657.6425170898438,616.4508056640625,632.3834228515625,78543,0.008022720981566
2020-03-25,BLUE,634.97412109375,654.0155639648438,606.606201171875,612.953369140625,93543,0.0095548857158324
2020-03-26,BLUE,569.4300537109375,642.487060546875,566.9689331054688,603.2383422851562,91482,0.0093443662813442
2020-03-27,BLUE,601.0362548828125,632.512939453125,566.1917114257812,618.7824096679688,82890,0.0084667423215564
2020-03-30,BLUE,621.7616577148438,627.5906982421875,583.9378051757812,608.2901611328125,64068,0.0065441820129988
2020-03-31,BLUE,605.1813354492188,619.9481811523438,589.119140625,595.3367919921875,63559,0.0064921905563494
2020-04-01,BLUE,580.9585571289062,605.1813354492188,547.7979125976562,550.6476440429688,71781,0.0073320211193586
2020-04-02,BLUE,545.207275390625,571.373046875,537.4352416992188,551.9429931640625,44938,0.004590161255231
2020-04-03,BLUE,554.0155639648438,569.5595703125,535.880859375,542.487060546875,41989,0.0042889376684742
2020-04-06,BLUE,569.9481811523438,587.046630859375,550.2590942382812,561.5285034179688,102769,0.0104972691717219
2020-04-07,BLUE,576.8134765625,597.1502685546875,540.1554565429688,545.7254028320312,134853,0.0137744673940022
2020-04-08,BLUE,555.1813354492188,566.3212280273438,541.4508056640625,557.512939453125,162066,0.0165541206549084
2020-04-09,BLUE,566.1917114257812,615.673583984375,565.5440673828125,602.3316040039062,142280,0.0145330932260954
2020-04-13,BLUE,605.699462890625,608.8082885742188,576.4248657226562,594.6891479492188,86503,0.0088357897338834
2020-04-14,BLUE,612.6942749023438,638.7305908203125,604.1450805664062,630.4404296875,113345,0.0115775474536954
