code,dt
A,2021-05-21
AAPL,2021-05-21
ABBV,2021-05-21
ABT,2021-05-21
ACGL,2021-05-21
ACN,2021-05-21
ADBE,2021-05-21
ADI,2021-05-21
ADM,2021-05-21
ADP,2021-05-21
ADSK,2021-05-21
AEE,2021-05-21
AEP,2021-05-21
AES,2021-05-21
AFL,2021-05-21
AIG,2021-05-21
AIZ,2021-05-21
AJG,2021-05-21
AKAM,2021-05-21
ALB,2021-05-21
ALGN,2021-05-21
ALL,2021-05-21
ALLE,2021-05-21
AMAT,2021-05-21
AMCR,2021-05-21
AMD,2021-05-21
AME,2021-05-21
AMGN,2021-05-21
AMP,2021-05-21
AMT,2021-05-21
AMZN,2021-05-21
ANET,2021-05-21
ANSS,2021-05-21
AON,2021-05-21
AOS,2021-05-21
APA,2021-05-21
APD,2021-05-21
APH,2021-05-21
APO,2021-05-21
APTV,2021-05-21
ARE,2021-05-21
ATO,2021-05-21
AVB,2021-05-21
AVGO,2021-05-21
AVY,2021-05-21
AWK,2021-05-21
AXON,2021-05-21
AXP,2021-05-21
AZO,2021-05-21
BA,2021-05-21
BAC,2021-05-21
BALL,2021-05-21
BAX,2021-05-21
BBY,2021-05-21
BDX,2021-05-21
BEN,2021-05-21
BG,2021-05-21
BK,2021-05-21
BKNG,2021-05-21
BKR,2021-05-21
BLDR,2021-05-21
BLK,2021-05-21
BMY,2021-05-21
BR,2021-05-21
BRO,2021-05-21
BSX,2021-05-21
BX,2021-05-21
BXP,2021-05-21
C,2021-05-21
CAG,2021-05-21
CAH,2021-05-21
CAT,2021-05-21
CB,2021-05-21
CBOE,2021-05-21
CBRE,2021-05-21
CCL,2021-05-21
CDNS,2021-05-21
CDW,2021-05-21
CF,2021-05-21
CFG,2021-05-21
CHD,2021-05-21
CHRW,2021-05-21
CHTR,2021-05-21
CI,2021-05-21
CINF,2021-05-21
CL,2021-05-21
CLX,2021-05-21
CMCSA,2021-05-21
CME,2021-05-21
CMG,2021-05-21
CMI,2021-05-21
CMS,2021-05-21
CNC,2021-05-21
CNP,2021-05-21
COF,2021-05-21
COO,2021-05-21
COP,2021-05-21
COR,2021-05-21
COST,2021-05-21
CPAY,2021-05-21
CPB,2021-05-21
CPRT,2021-05-21
CPT,2021-05-21
CRL,2021-05-21
