code,dt
A,2022-01-26
AAPL,2022-01-26
ABBV,2022-01-26
ABT,2022-01-26
ACGL,2022-01-26
ACN,2022-01-26
ADBE,2022-01-26
ADI,2022-01-26
ADM,2022-01-26
ADP,2022-01-26
ADSK,2022-01-26
AEE,2022-01-26
AEP,2022-01-26
AES,2022-01-26
AFL,2022-01-26
AIG,2022-01-26
AIZ,2022-01-26
AJG,2022-01-26
AKAM,2022-01-26
ALB,2022-01-26
ALGN,2022-01-26
ALL,2022-01-26
ALLE,2022-01-26
AMAT,2022-01-26
AMCR,2022-01-26
AMD,2022-01-26
AME,2022-01-26
AMGN,2022-01-26
AMP,2022-01-26
AMT,2022-01-26
AMZN,2022-01-26
ANET,2022-01-26
ANSS,2022-01-26
AON,2022-01-26
AOS,2022-01-26
APA,2022-01-26
APD,2022-01-26
APH,2022-01-26
APO,2022-01-26
APTV,2022-01-26
ARE,2022-01-26
ATO,2022-01-26
AVB,2022-01-26
AVGO,2022-01-26
AVY,2022-01-26
AWK,2022-01-26
AXON,2022-01-26
AXP,2022-01-26
AZO,2022-01-26
BA,2022-01-26
BAC,2022-01-26
BALL,2022-01-26
BAX,2022-01-26
BBY,2022-01-26
BDX,2022-01-26
BEN,2022-01-26
BG,2022-01-26
BK,2022-01-26
BKNG,2022-01-26
BKR,2022-01-26
BLDR,2022-01-26
BLK,2022-01-26
BMY,2022-01-26
BR,2022-01-26
BRO,2022-01-26
BSX,2022-01-26
BX,2022-01-26
BXP,2022-01-26
C,2022-01-26
CAG,2022-01-26
CAH,2022-01-26
CAT,2022-01-26
CB,2022-01-26
CBOE,2022-01-26
CBRE,2022-01-26
CCL,2022-01-26
CDNS,2022-01-26
CDW,2022-01-26
CF,2022-01-26
CFG,2022-01-26
CHD,2022-01-26
CHRW,2022-01-26
CHTR,2022-01-26
CI,2022-01-26
CINF,2022-01-26
CL,2022-01-26
CLX,2022-01-26
CMCSA,2022-01-26
CME,2022-01-26
CMG,2022-01-26
CMI,2022-01-26
CMS,2022-01-26
CNC,2022-01-26
CNP,2022-01-26
COF,2022-01-26
COO,2022-01-26
COP,2022-01-26
COR,2022-01-26
COST,2022-01-26
CPAY,2022-01-26
CPB,2022-01-26
CPRT,2022-01-26
CPT,2022-01-26
CRL,2022-01-26
CRM,2022-01-26
CRWD,2022-01-26
CSCO,2022-01-26
CSGP,2022-01-26
CSX,2022-01-26
CTAS,2022-01-26
CTRA,2022-01-26
CTSH,2022-01-26
CTVA,2022-01-26
CVS,2022-01-26
CVX,2022-01-26
CZR,2022-01-26
D,2022-01-26
DAL,2022-01-26
DAY,2022-01-26
DD,2022-01-26
DE,2022-01-26
DECK,2022-01-26
DELL,2022-01-26
DFS,2022-01-26
DG,2022-01-26
DGX,2022-01-26
DHI,2022-01-26
DHR,2022-01-26
DIS,2022-01-26
DLR,2022-01-26
DLTR,2022-01-26
DOC,2022-01-26
DOV,2022-01-26
DOW,2022-01-26
DPZ,2022-01-26
DRI,2022-01-26
DTE,2022-01-26
DUK,2022-01-26
DVA,2022-01-26
DVN,2022-01-26
DXCM,2022-01-26
EA,2022-01-26
EBAY,2022-01-26
ECL,2022-01-26
ED,2022-01-26
EFX,2022-01-26
EG,2022-01-26
EIX,2022-01-26
EL,2022-01-26
ELV,2022-01-26
EMN,2022-01-26
EMR,2022-01-26
ENPH,2022-01-26
EOG,2022-01-26
EPAM,2022-01-26
EQIX,2022-01-26
EQR,2022-01-26
EQT,2022-01-26
ERIE,2022-01-26
ES,2022-01-26
ESS,2022-01-26
ETN,2022-01-26
ETR,2022-01-26
EVRG,2022-01-26
EW,2022-01-26
EXC,2022-01-26
EXPD,2022-01-26
EXPE,2022-01-26
EXR,2022-01-26
F,2022-01-26
FANG,2022-01-26
FAST,2022-01-26
FCX,2022-01-26
FDS,2022-01-26
FDX,2022-01-26
FE,2022-01-26
FFIV,2022-01-26
FI,2022-01-26
FICO,2022-01-26
FIS,2022-01-26
FITB,2022-01-26
FOX,2022-01-26
FOXA,2022-01-26
FRT,2022-01-26
FSLR,2022-01-26
FTNT,2022-01-26
FTV,2022-01-26
GD,2022-01-26
GDDY,2022-01-26
GE,2022-01-26
GEN,2022-01-26
GILD,2022-01-26
GIS,2022-01-26
GL,2022-01-26
GLW,2022-01-26
GM,2022-01-26
GNRC,2022-01-26
GOOG,2022-01-26
GOOGL,2022-01-26
GPC,2022-01-26
GPN,2022-01-26
GRMN,2022-01-26
GS,2022-01-26
GWW,2022-01-26
HAL,2022-01-26
HAS,2022-01-26
HBAN,2022-01-26
HCA,2022-01-26
HD,2022-01-26
HES,2022-01-26
HIG,2022-01-26
HII,2022-01-26
HLT,2022-01-26
HOLX,2022-01-26
HON,2022-01-26
HPE,2022-01-26
HPQ,2022-01-26
HRL,2022-01-26
HSIC,2022-01-26
HST,2022-01-26
HSY,2022-01-26
HUBB,2022-01-26
HUM,2022-01-26
HWM,2022-01-26
IBM,2022-01-26
ICE,2022-01-26
IDXX,2022-01-26
IEX,2022-01-26
IFF,2022-01-26
INCY,2022-01-26
INTC,2022-01-26
INTU,2022-01-26
INVH,2022-01-26
IP,2022-01-26
IPG,2022-01-26
IQV,2022-01-26
IR,2022-01-26
IRM,2022-01-26
ISRG,2022-01-26
IT,2022-01-26
ITW,2022-01-26
IVZ,2022-01-26
J,2022-01-26
JBHT,2022-01-26
JBL,2022-01-26
JCI,2022-01-26
JKHY,2022-01-26
JNJ,2022-01-26
JNPR,2022-01-26
JPM,2022-01-26
K,2022-01-26
KDP,2022-01-26
KEY,2022-01-26
KEYS,2022-01-26
KHC,2022-01-26
KIM,2022-01-26
KKR,2022-01-26
KLAC,2022-01-26
KMB,2022-01-26
KMI,2022-01-26
KMX,2022-01-26
KO,2022-01-26
KR,2022-01-26
L,2022-01-26
LDOS,2022-01-26
LEN,2022-01-26
LH,2022-01-26
LHX,2022-01-26
LII,2022-01-26
LIN,2022-01-26
