code,dt
A,2023-03-20
AAPL,2023-03-20
ABBV,2023-03-20
ABT,2023-03-20
ACGL,2023-03-20
ACN,2023-03-20
ADBE,2023-03-20
ADI,2023-03-20
ADM,2023-03-20
ADP,2023-03-20
ADSK,2023-03-20
AEE,2023-03-20
AEP,2023-03-20
AES,2023-03-20
AFL,2023-03-20
AIG,2023-03-20
AIZ,2023-03-20
AJG,2023-03-20
AKAM,2023-03-20
ALB,2023-03-20
ALGN,2023-03-20
ALL,2023-03-20
ALLE,2023-03-20
AMAT,2023-03-20
AMCR,2023-03-20
AMD,2023-03-20
AME,2023-03-20
AMGN,2023-03-20
AMP,2023-03-20
AMT,2023-03-20
AMZN,2023-03-20
ANET,2023-03-20
ANSS,2023-03-20
AON,2023-03-20
AOS,2023-03-20
APA,2023-03-20
APD,2023-03-20
APH,2023-03-20
APO,2023-03-20
APTV,2023-03-20
ARE,2023-03-20
ATO,2023-03-20
AVB,2023-03-20
AVGO,2023-03-20
AVY,2023-03-20
AWK,2023-03-20
AXON,2023-03-20
AXP,2023-03-20
AZO,2023-03-20
BA,2023-03-20
BAC,2023-03-20
BALL,2023-03-20
BAX,2023-03-20
BBY,2023-03-20
BDX,2023-03-20
BEN,2023-03-20
BG,2023-03-20
BK,2023-03-20
BKNG,2023-03-20
BKR,2023-03-20
BLDR,2023-03-20
BLK,2023-03-20
BMY,2023-03-20
BR,2023-03-20
BRO,2023-03-20
BSX,2023-03-20
BX,2023-03-20
BXP,2023-03-20
C,2023-03-20
CAG,2023-03-20
CAH,2023-03-20
CAT,2023-03-20
CB,2023-03-20
CBOE,2023-03-20
CBRE,2023-03-20
CCL,2023-03-20
CDNS,2023-03-20
CDW,2023-03-20
CF,2023-03-20
CFG,2023-03-20
CHD,2023-03-20
CHRW,2023-03-20
CHTR,2023-03-20
CI,2023-03-20
CINF,2023-03-20
CL,2023-03-20
CLX,2023-03-20
CMCSA,2023-03-20
CME,2023-03-20
CMG,2023-03-20
CMI,2023-03-20
CMS,2023-03-20
CNC,2023-03-20
CNP,2023-03-20
COF,2023-03-20
COO,2023-03-20
COP,2023-03-20
COR,2023-03-20
COST,2023-03-20
CPAY,2023-03-20
CPB,2023-03-20
CPRT,2023-03-20
CPT,2023-03-20
CRL,2023-03-20
CRM,2023-03-20
CRWD,2023-03-20
CSCO,2023-03-20
CSGP,2023-03-20
CSX,2023-03-20
