code,dt
A,2020-07-27
AAPL,2020-07-27
ABBV,2020-07-27
ABT,2020-07-27
ACGL,2020-07-27
ACN,2020-07-27
ADBE,2020-07-27
ADI,2020-07-27
ADM,2020-07-27
ADP,2020-07-27
ADSK,2020-07-27
AEE,2020-07-27
AEP,2020-07-27
AES,2020-07-27
AFL,2020-07-27
AIG,2020-07-27
AIZ,2020-07-27
AJG,2020-07-27
AKAM,2020-07-27
ALB,2020-07-27
ALGN,2020-07-27
ALL,2020-07-27
ALLE,2020-07-27
AMAT,2020-07-27
AMCR,2020-07-27
AMD,2020-07-27
AME,2020-07-27
AMGN,2020-07-27
AMP,2020-07-27
AMT,2020-07-27
AMZN,2020-07-27
ANET,2020-07-27
ANSS,2020-07-27
AON,2020-07-27
AOS,2020-07-27
APA,2020-07-27
APD,2020-07-27
APH,2020-07-27
APO,2020-07-27
APTV,2020-07-27
ARE,2020-07-27
ATO,2020-07-27
AVB,2020-07-27
AVGO,2020-07-27
AVY,2020-07-27
AWK,2020-07-27
AXON,2020-07-27
AXP,2020-07-27
AZO,2020-07-27
BA,2020-07-27
BAC,2020-07-27
BALL,2020-07-27
BAX,2020-07-27
BBY,2020-07-27
BDX,2020-07-27
BEN,2020-07-27
BG,2020-07-27
BK,2020-07-27
BKNG,2020-07-27
BKR,2020-07-27
BLDR,2020-07-27
BLK,2020-07-27
BMY,2020-07-27
BR,2020-07-27
BRO,2020-07-27
BSX,2020-07-27
BX,2020-07-27
BXP,2020-07-27
C,2020-07-27
CAG,2020-07-27
CAH,2020-07-27
CAT,2020-07-27
CB,2020-07-27
CBOE,2020-07-27
CBRE,2020-07-27
CCL,2020-07-27
CDNS,2020-07-27
CDW,2020-07-27
CF,2020-07-27
CFG,2020-07-27
CHD,2020-07-27
CHRW,2020-07-27
CHTR,2020-07-27
CI,2020-07-27
CINF,2020-07-27
CL,2020-07-27
CLX,2020-07-27
CMCSA,2020-07-27
CME,2020-07-27
CMG,2020-07-27
CMI,2020-07-27
CMS,2020-07-27
CNC,2020-07-27
CNP,2020-07-27
COF,2020-07-27
COO,2020-07-27
COP,2020-07-27
COR,2020-07-27
COST,2020-07-27
CPAY,2020-07-27
CPB,2020-07-27
CPRT,2020-07-27
CPT,2020-07-27
CRL,2020-07-27
