code,dt
A,2023-10-19
AAPL,2023-10-19
ABBV,2023-10-19
ABT,2023-10-19
ACGL,2023-10-19
ACN,2023-10-19
ADBE,2023-10-19
ADI,2023-10-19
ADM,2023-10-19
ADP,2023-10-19
ADSK,2023-10-19
AEE,2023-10-19
AEP,2023-10-19
AES,2023-10-19
AFL,2023-10-19
AIG,2023-10-19
AIZ,2023-10-19
AJG,2023-10-19
AKAM,2023-10-19
ALB,2023-10-19
ALGN,2023-10-19
ALL,2023-10-19
ALLE,2023-10-19
AMAT,2023-10-19
AMCR,2023-10-19
AMD,2023-10-19
AME,2023-10-19
AMGN,2023-10-19
AMP,2023-10-19
AMT,2023-10-19
AMZN,2023-10-19
ANET,2023-10-19
ANSS,2023-10-19
AON,2023-10-19
AOS,2023-10-19
APA,2023-10-19
APD,2023-10-19
APH,2023-10-19
APO,2023-10-19
APTV,2023-10-19
ARE,2023-10-19
ATO,2023-10-19
AVB,2023-10-19
AVGO,2023-10-19
AVY,2023-10-19
AWK,2023-10-19
AXON,2023-10-19
AXP,2023-10-19
AZO,2023-10-19
BA,2023-10-19
BAC,2023-10-19
BALL,2023-10-19
BAX,2023-10-19
BBY,2023-10-19
BDX,2023-10-19
BEN,2023-10-19
BG,2023-10-19
BK,2023-10-19
BKNG,2023-10-19
BKR,2023-10-19
BLDR,2023-10-19
BLK,2023-10-19
BMY,2023-10-19
BR,2023-10-19
BRO,2023-10-19
BSX,2023-10-19
BX,2023-10-19
BXP,2023-10-19
C,2023-10-19
CAG,2023-10-19
CAH,2023-10-19
CAT,2023-10-19
CB,2023-10-19
CBOE,2023-10-19
CBRE,2023-10-19
CCL,2023-10-19
CDNS,2023-10-19
CDW,2023-10-19
CF,2023-10-19
CFG,2023-10-19
CHD,2023-10-19
CHRW,2023-10-19
CHTR,2023-10-19
CI,2023-10-19
CINF,2023-10-19
CL,2023-10-19
CLX,2023-10-19
CMCSA,2023-10-19
CME,2023-10-19
CMG,2023-10-19
CMI,2023-10-19
CMS,2023-10-19
CNC,2023-10-19
CNP,2023-10-19
COF,2023-10-19
COO,2023-10-19
COP,2023-10-19
COR,2023-10-19
COST,2023-10-19
CPAY,2023-10-19
CPB,2023-10-19
CPRT,2023-10-19
CPT,2023-10-19
CRL,2023-10-19
CRM,2023-10-19
CRWD,2023-10-19
CSCO,2023-10-19
CSGP,2023-10-19
CSX,2023-10-19
CTAS,2023-10-19
CTRA,2023-10-19
CTSH,2023-10-19
CTVA,2023-10-19
CVS,2023-10-19
CVX,2023-10-19
CZR,2023-10-19
D,2023-10-19
DAL,2023-10-19
DAY,2023-10-19
DD,2023-10-19
DE,2023-10-19
DECK,2023-10-19
DELL,2023-10-19
DFS,2023-10-19
DG,2023-10-19
DGX,2023-10-19
DHI,2023-10-19
DHR,2023-10-19
DIS,2023-10-19
DLR,2023-10-19
DLTR,2023-10-19
DOC,2023-10-19
DOV,2023-10-19
DOW,2023-10-19
DPZ,2023-10-19
DRI,2023-10-19
DTE,2023-10-19
DUK,2023-10-19
DVA,2023-10-19
DVN,2023-10-19
DXCM,2023-10-19
EA,2023-10-19
EBAY,2023-10-19
ECL,2023-10-19
ED,2023-10-19
EFX,2023-10-19
EG,2023-10-19
EIX,2023-10-19
EL,2023-10-19
ELV,2023-10-19
EMN,2023-10-19
EMR,2023-10-19
ENPH,2023-10-19
EOG,2023-10-19
EPAM,2023-10-19
EQIX,2023-10-19
EQR,2023-10-19
EQT,2023-10-19
ERIE,2023-10-19
ES,2023-10-19
ESS,2023-10-19
ETN,2023-10-19
ETR,2023-10-19
EVRG,2023-10-19
EW,2023-10-19
EXC,2023-10-19
EXPD,2023-10-19
EXPE,2023-10-19
EXR,2023-10-19
F,2023-10-19
FANG,2023-10-19
FAST,2023-10-19
FCX,2023-10-19
FDS,2023-10-19
FDX,2023-10-19
FE,2023-10-19
FFIV,2023-10-19
FI,2023-10-19
FICO,2023-10-19
FIS,2023-10-19
FITB,2023-10-19
FOX,2023-10-19
FOXA,2023-10-19
FRT,2023-10-19
FSLR,2023-10-19
FTNT,2023-10-19
FTV,2023-10-19
GD,2023-10-19
GDDY,2023-10-19
GE,2023-10-19
GEN,2023-10-19
GILD,2023-10-19
GIS,2023-10-19
GL,2023-10-19
GLW,2023-10-19
GM,2023-10-19
GNRC,2023-10-19
GOOG,2023-10-19
GOOGL,2023-10-19
GPC,2023-10-19
GPN,2023-10-19
GRMN,2023-10-19
GS,2023-10-19
GWW,2023-10-19
HAL,2023-10-19
HAS,2023-10-19
HBAN,2023-10-19
HCA,2023-10-19
HD,2023-10-19
HES,2023-10-19
HIG,2023-10-19
HII,2023-10-19
HLT,2023-10-19
HOLX,2023-10-19
HON,2023-10-19
HPE,2023-10-19
HPQ,2023-10-19
HRL,2023-10-19
HSIC,2023-10-19
HST,2023-10-19
HSY,2023-10-19
HUBB,2023-10-19
HUM,2023-10-19
HWM,2023-10-19
IBM,2023-10-19
ICE,2023-10-19
IDXX,2023-10-19
IEX,2023-10-19
IFF,2023-10-19
INCY,2023-10-19
INTC,2023-10-19
INTU,2023-10-19
INVH,2023-10-19
IP,2023-10-19
IPG,2023-10-19
IQV,2023-10-19
IR,2023-10-19
IRM,2023-10-19
ISRG,2023-10-19
IT,2023-10-19
ITW,2023-10-19
IVZ,2023-10-19
J,2023-10-19
JBHT,2023-10-19
JBL,2023-10-19
JCI,2023-10-19
JKHY,2023-10-19
JNJ,2023-10-19
JNPR,2023-10-19
JPM,2023-10-19
K,2023-10-19
KDP,2023-10-19
KEY,2023-10-19
KEYS,2023-10-19
KHC,2023-10-19
KIM,2023-10-19
KKR,2023-10-19
KLAC,2023-10-19
KMB,2023-10-19
KMI,2023-10-19
KMX,2023-10-19
KO,2023-10-19
KR,2023-10-19
L,2023-10-19
LDOS,2023-10-19
LEN,2023-10-19
LH,2023-10-19
LHX,2023-10-19
LII,2023-10-19
LIN,2023-10-19
LKQ,2023-10-19
LLY,2023-10-19
LMT,2023-10-19
LNT,2023-10-19
LOW,2023-10-19
LRCX,2023-10-19
LULU,2023-10-19
LUV,2023-10-19
LVS,2023-10-19
LW,2023-10-19
LYB,2023-10-19
LYV,2023-10-19
MA,2023-10-19
MAA,2023-10-19
MAR,2023-10-19
MAS,2023-10-19
MCD,2023-10-19
MCHP,2023-10-19
MCK,2023-10-19
MCO,2023-10-19
MDLZ,2023-10-19
MDT,2023-10-19
MET,2023-10-19
META,2023-10-19
MGM,2023-10-19
MHK,2023-10-19
MKC,2023-10-19
MKTX,2023-10-19
MLM,2023-10-19
MMC,2023-10-19
MMM,2023-10-19
MNST,2023-10-19
MO,2023-10-19
MOH,2023-10-19
MOS,2023-10-19
MPC,2023-10-19
MPWR,2023-10-19
MRK,2023-10-19
MRNA,2023-10-19
MS,2023-10-19
MSCI,2023-10-19
MSFT,2023-10-19
MSI,2023-10-19
MTB,2023-10-19
MTCH,2023-10-19
MTD,2023-10-19
MU,2023-10-19
NCLH,2023-10-19
NDAQ,2023-10-19
NDSN,2023-10-19
NEE,2023-10-19
NEM,2023-10-19
NFLX,2023-10-19
NI,2023-10-19
NKE,2023-10-19
NOC,2023-10-19
NOW,2023-10-19
NRG,2023-10-19
NSC,2023-10-19
NTAP,2023-10-19
NTRS,2023-10-19
NUE,2023-10-19
NVDA,2023-10-19
NVR,2023-10-19
NWS,2023-10-19
NWSA,2023-10-19
NXPI,2023-10-19
O,2023-10-19
ODFL,2023-10-19
OKE,2023-10-19
OMC,2023-10-19
ON,2023-10-19
ORCL,2023-10-19
ORLY,2023-10-19
OXY,2023-10-19
PANW,2023-10-19
PARA,2023-10-19
PAYC,2023-10-19
PAYX,2023-10-19
PCAR,2023-10-19
PCG,2023-10-19
PEG,2023-10-19
PEP,2023-10-19
PFE,2023-10-19
PFG,2023-10-19
PG,2023-10-19
PGR,2023-10-19
PH,2023-10-19
PHM,2023-10-19
PKG,2023-10-19
PLD,2023-10-19
PM,2023-10-19
PNC,2023-10-19
PNR,2023-10-19
PNW,2023-10-19
PODD,2023-10-19
POOL,2023-10-19
PPG,2023-10-19
PPL,2023-10-19
PRU,2023-10-19
PSA,2023-10-19
PSX,2023-10-19
PTC,2023-10-19
PWR,2023-10-19
PYPL,2023-10-19
QCOM,2023-10-19
RCL,2023-10-19
REG,2023-10-19
REGN,2023-10-19
RF,2023-10-19
RJF,2023-10-19
RL,2023-10-19
RMD,2023-10-19
ROK,2023-10-19
ROL,2023-10-19
ROP,2023-10-19
ROST,2023-10-19
RSG,2023-10-19
RTX,2023-10-19
RVTY,2023-10-19
SBAC,2023-10-19
SBUX,2023-10-19
SCHW,2023-10-19
SHW,2023-10-19
SJM,2023-10-19
SLB,2023-10-19
SMCI,2023-10-19
SNA,2023-10-19
SNPS,2023-10-19
SO,2023-10-19
SPG,2023-10-19
SPGI,2023-10-19
SRE,2023-10-19
STE,2023-10-19
STLD,2023-10-19
STT,2023-10-19
STX,2023-10-19
STZ,2023-10-19
SWK,2023-10-19
SWKS,2023-10-19
SYF,2023-10-19
SYK,2023-10-19
SYY,2023-10-19
T,2023-10-19
TAP,2023-10-19
TDG,2023-10-19
TDY,2023-10-19
TECH,2023-10-19
TEL,2023-10-19
TER,2023-10-19
TFC,2023-10-19
TGT,2023-10-19
TJX,2023-10-19
TKO,2023-10-19
TMO,2023-10-19
TMUS,2023-10-19
TPL,2023-10-19
TPR,2023-10-19
TRGP,2023-10-19
TRMB,2023-10-19
TROW,2023-10-19
TRV,2023-10-19
TSCO,2023-10-19
TSLA,2023-10-19
TSN,2023-10-19
TT,2023-10-19
TTWO,2023-10-19
TXN,2023-10-19
TXT,2023-10-19
TYL,2023-10-19
UAL,2023-10-19
UBER,2023-10-19
UDR,2023-10-19
UHS,2023-10-19
ULTA,2023-10-19
UNH,2023-10-19
UNP,2023-10-19
UPS,2023-10-19
URI,2023-10-19
USB,2023-10-19
V,2023-10-19
VICI,2023-10-19
VLO,2023-10-19
VMC,2023-10-19
VRSK,2023-10-19
VRSN,2023-10-19
VRTX,2023-10-19
VST,2023-10-19
VTR,2023-10-19
VTRS,2023-10-19
VZ,2023-10-19
WAB,2023-10-19
WAT,2023-10-19
WBA,2023-10-19
WBD,2023-10-19
WDAY,2023-10-19
WDC,2023-10-19
WEC,2023-10-19
WELL,2023-10-19
WFC,2023-10-19
WM,2023-10-19
WMB,2023-10-19
WMT,2023-10-19
WRB,2023-10-19
WSM,2023-10-19
WST,2023-10-19
WTW,2023-10-19
WY,2023-10-19
WYNN,2023-10-19
XEL,2023-10-19
XOM,2023-10-19
XYL,2023-10-19
YUM,2023-10-19
ZBH,2023-10-19
ZBRA,2023-10-19
ZTS,2023-10-19
