code,dt
A,2020-06-04
AAPL,2020-06-04
ABBV,2020-06-04
ABT,2020-06-04
ACGL,2020-06-04
ACN,2020-06-04
ADBE,2020-06-04
ADI,2020-06-04
ADM,2020-06-04
ADP,2020-06-04
ADSK,2020-06-04
AEE,2020-06-04
AEP,2020-06-04
AES,2020-06-04
AFL,2020-06-04
AIG,2020-06-04
AIZ,2020-06-04
AJG,2020-06-04
AKAM,2020-06-04
ALB,2020-06-04
ALGN,2020-06-04
ALL,2020-06-04
ALLE,2020-06-04
AMAT,2020-06-04
AMCR,2020-06-04
AMD,2020-06-04
AME,2020-06-04
AMGN,2020-06-04
AMP,2020-06-04
AMT,2020-06-04
AMZN,2020-06-04
ANET,2020-06-04
ANSS,2020-06-04
AON,2020-06-04
AOS,2020-06-04
APA,2020-06-04
APD,2020-06-04
APH,2020-06-04
APO,2020-06-04
APTV,2020-06-04
ARE,2020-06-04
ATO,2020-06-04
AVB,2020-06-04
AVGO,2020-06-04
AVY,2020-06-04
AWK,2020-06-04
AXON,2020-06-04
AXP,2020-06-04
AZO,2020-06-04
BA,2020-06-04
BAC,2020-06-04
BALL,2020-06-04
BAX,2020-06-04
BBY,2020-06-04
BDX,2020-06-04
BEN,2020-06-04
BG,2020-06-04
BK,2020-06-04
BKNG,2020-06-04
BKR,2020-06-04
BLDR,2020-06-04
BLK,2020-06-04
BMY,2020-06-04
BR,2020-06-04
BRO,2020-06-04
BSX,2020-06-04
BX,2020-06-04
BXP,2020-06-04
C,2020-06-04
CAG,2020-06-04
CAH,2020-06-04
CAT,2020-06-04
CB,2020-06-04
CBOE,2020-06-04
CBRE,2020-06-04
CCL,2020-06-04
CDNS,2020-06-04
CDW,2020-06-04
CF,2020-06-04
CFG,2020-06-04
CHD,2020-06-04
CHRW,2020-06-04
CHTR,2020-06-04
CI,2020-06-04
CINF,2020-06-04
CL,2020-06-04
CLX,2020-06-04
CMCSA,2020-06-04
CME,2020-06-04
CMG,2020-06-04
CMI,2020-06-04
CMS,2020-06-04
CNC,2020-06-04
CNP,2020-06-04
COF,2020-06-04
COO,2020-06-04
COP,2020-06-04
COR,2020-06-04
COST,2020-06-04
CPAY,2020-06-04
CPB,2020-06-04
CPRT,2020-06-04
CPT,2020-06-04
CRL,2020-06-04
CRM,2020-06-04
CRWD,2020-06-04
CSCO,2020-06-04
CSGP,2020-06-04
CSX,2020-06-04
CTAS,2020-06-04
CTRA,2020-06-04
CTSH,2020-06-04
CTVA,2020-06-04
CVS,2020-06-04
CVX,2020-06-04
CZR,2020-06-04
D,2020-06-04
DAL,2020-06-04
DAY,2020-06-04
DD,2020-06-04
DE,2020-06-04
DECK,2020-06-04
DELL,2020-06-04
DFS,2020-06-04
DG,2020-06-04
DGX,2020-06-04
DHI,2020-06-04
DHR,2020-06-04
DIS,2020-06-04
DLR,2020-06-04
DLTR,2020-06-04
DOC,2020-06-04
DOV,2020-06-04
DOW,2020-06-04
DPZ,2020-06-04
DRI,2020-06-04
DTE,2020-06-04
DUK,2020-06-04
DVA,2020-06-04
DVN,2020-06-04
DXCM,2020-06-04
EA,2020-06-04
EBAY,2020-06-04
ECL,2020-06-04
ED,2020-06-04
EFX,2020-06-04
EG,2020-06-04
EIX,2020-06-04
EL,2020-06-04
ELV,2020-06-04
EMN,2020-06-04
EMR,2020-06-04
ENPH,2020-06-04
EOG,2020-06-04
EPAM,2020-06-04
EQIX,2020-06-04
EQR,2020-06-04
EQT,2020-06-04
ERIE,2020-06-04
ES,2020-06-04
ESS,2020-06-04
ETN,2020-06-04
ETR,2020-06-04
EVRG,2020-06-04
EW,2020-06-04
EXC,2020-06-04
EXPD,2020-06-04
EXPE,2020-06-04
EXR,2020-06-04
F,2020-06-04
FANG,2020-06-04
FAST,2020-06-04
FCX,2020-06-04
FDS,2020-06-04
FDX,2020-06-04
FE,2020-06-04
FFIV,2020-06-04
FI,2020-06-04
FICO,2020-06-04
FIS,2020-06-04
FITB,2020-06-04
FOX,2020-06-04
FOXA,2020-06-04
FRT,2020-06-04
FSLR,2020-06-04
