code,dt
A,2024-04-08
AAPL,2024-04-08
ABBV,2024-04-08
ABT,2024-04-08
ACGL,2024-04-08
ACN,2024-04-08
ADBE,2024-04-08
ADI,2024-04-08
ADM,2024-04-08
ADP,2024-04-08
ADSK,2024-04-08
AEE,2024-04-08
AEP,2024-04-08
AES,2024-04-08
AFL,2024-04-08
AIG,2024-04-08
AIZ,2024-04-08
AJG,2024-04-08
AKAM,2024-04-08
ALB,2024-04-08
ALGN,2024-04-08
ALL,2024-04-08
ALLE,2024-04-08
AMAT,2024-04-08
AMCR,2024-04-08
AMD,2024-04-08
AME,2024-04-08
AMGN,2024-04-08
AMP,2024-04-08
AMT,2024-04-08
AMZN,2024-04-08
ANET,2024-04-08
ANSS,2024-04-08
AON,2024-04-08
AOS,2024-04-08
APA,2024-04-08
APD,2024-04-08
APH,2024-04-08
APO,2024-04-08
APTV,2024-04-08
ARE,2024-04-08
ATO,2024-04-08
AVB,2024-04-08
AVGO,2024-04-08
AVY,2024-04-08
AWK,2024-04-08
AXON,2024-04-08
AXP,2024-04-08
AZO,2024-04-08
BA,2024-04-08
BAC,2024-04-08
BALL,2024-04-08
BAX,2024-04-08
BBY,2024-04-08
BDX,2024-04-08
BEN,2024-04-08
BG,2024-04-08
BK,2024-04-08
BKNG,2024-04-08
BKR,2024-04-08
BLDR,2024-04-08
BLK,2024-04-08
BMY,2024-04-08
BR,2024-04-08
BRO,2024-04-08
BSX,2024-04-08
BX,2024-04-08
BXP,2024-04-08
C,2024-04-08
CAG,2024-04-08
CAH,2024-04-08
CAT,2024-04-08
CB,2024-04-08
CBOE,2024-04-08
CBRE,2024-04-08
CCL,2024-04-08
CDNS,2024-04-08
CDW,2024-04-08
CF,2024-04-08
CFG,2024-04-08
CHD,2024-04-08
CHRW,2024-04-08
CHTR,2024-04-08
CI,2024-04-08
CINF,2024-04-08
CL,2024-04-08
CLX,2024-04-08
CMCSA,2024-04-08
CME,2024-04-08
CMG,2024-04-08
CMI,2024-04-08
CMS,2024-04-08
CNC,2024-04-08
CNP,2024-04-08
COF,2024-04-08
COO,2024-04-08
COP,2024-04-08
COR,2024-04-08
COST,2024-04-08
CPAY,2024-04-08
CPB,2024-04-08
CPRT,2024-04-08
CPT,2024-04-08
CRL,2024-04-08
CRM,2024-04-08
CRWD,2024-04-08
CSCO,2024-04-08
CSGP,2024-04-08
CSX,2024-04-08
CTAS,2024-04-08
CTRA,2024-04-08
CTSH,2024-04-08
CTVA,2024-04-08
CVS,2024-04-08
CVX,2024-04-08
CZR,2024-04-08
D,2024-04-08
DAL,2024-04-08
DAY,2024-04-08
DD,2024-04-08
DE,2024-04-08
DECK,2024-04-08
DELL,2024-04-08
DFS,2024-04-08
DG,2024-04-08
DGX,2024-04-08
DHI,2024-04-08
DHR,2024-04-08
DIS,2024-04-08
DLR,2024-04-08
DLTR,2024-04-08
DOC,2024-04-08
DOV,2024-04-08
DOW,2024-04-08
DPZ,2024-04-08
DRI,2024-04-08
DTE,2024-04-08
DUK,2024-04-08
DVA,2024-04-08
DVN,2024-04-08
DXCM,2024-04-08
EA,2024-04-08
EBAY,2024-04-08
ECL,2024-04-08
ED,2024-04-08
EFX,2024-04-08
EG,2024-04-08
EIX,2024-04-08
EL,2024-04-08
ELV,2024-04-08
EMN,2024-04-08
EMR,2024-04-08
ENPH,2024-04-08
EOG,2024-04-08
EPAM,2024-04-08
EQIX,2024-04-08
EQR,2024-04-08
EQT,2024-04-08
ERIE,2024-04-08
ES,2024-04-08
ESS,2024-04-08
ETN,2024-04-08
ETR,2024-04-08
EVRG,2024-04-08
EW,2024-04-08
EXC,2024-04-08
EXPD,2024-04-08
EXPE,2024-04-08
EXR,2024-04-08
F,2024-04-08
FANG,2024-04-08
FAST,2024-04-08
FCX,2024-04-08
FDS,2024-04-08
FDX,2024-04-08
FE,2024-04-08
FFIV,2024-04-08
FI,2024-04-08
FICO,2024-04-08
FIS,2024-04-08
FITB,2024-04-08
FOX,2024-04-08
FOXA,2024-04-08
FRT,2024-04-08
FSLR,2024-04-08
FTNT,2024-04-08
FTV,2024-04-08
GD,2024-04-08
GDDY,2024-04-08
GE,2024-04-08
GEN,2024-04-08
GILD,2024-04-08
GIS,2024-04-08
GL,2024-04-08
GLW,2024-04-08
GM,2024-04-08
GNRC,2024-04-08
GOOG,2024-04-08
GOOGL,2024-04-08
GPC,2024-04-08
GPN,2024-04-08
GRMN,2024-04-08
GS,2024-04-08
GWW,2024-04-08
HAL,2024-04-08
HAS,2024-04-08
HBAN,2024-04-08
HCA,2024-04-08
HD,2024-04-08
HES,2024-04-08
HIG,2024-04-08
HII,2024-04-08
HLT,2024-04-08
HOLX,2024-04-08
HON,2024-04-08
HPE,2024-04-08
HPQ,2024-04-08
HRL,2024-04-08
HSIC,2024-04-08
HST,2024-04-08
HSY,2024-04-08
HUBB,2024-04-08
HUM,2024-04-08
HWM,2024-04-08
IBM,2024-04-08
ICE,2024-04-08
IDXX,2024-04-08
IEX,2024-04-08
IFF,2024-04-08
INCY,2024-04-08
INTC,2024-04-08
INTU,2024-04-08
INVH,2024-04-08
IP,2024-04-08
IPG,2024-04-08
IQV,2024-04-08
IR,2024-04-08
IRM,2024-04-08
ISRG,2024-04-08
IT,2024-04-08
ITW,2024-04-08
IVZ,2024-04-08
J,2024-04-08
JBHT,2024-04-08
JBL,2024-04-08
JCI,2024-04-08
JKHY,2024-04-08
JNJ,2024-04-08
JNPR,2024-04-08
JPM,2024-04-08
K,2024-04-08
KDP,2024-04-08
KEY,2024-04-08
KEYS,2024-04-08
KHC,2024-04-08
KIM,2024-04-08
KKR,2024-04-08
KLAC,2024-04-08
KMB,2024-04-08
KMI,2024-04-08
KMX,2024-04-08
KO,2024-04-08
KR,2024-04-08
L,2024-04-08
LDOS,2024-04-08
LEN,2024-04-08
LH,2024-04-08
LHX,2024-04-08
LII,2024-04-08
LIN,2024-04-08
LKQ,2024-04-08
LLY,2024-04-08
LMT,2024-04-08
LNT,2024-04-08
LOW,2024-04-08
LRCX,2024-04-08
LULU,2024-04-08
LUV,2024-04-08
LVS,2024-04-08
LW,2024-04-08
LYB,2024-04-08
LYV,2024-04-08
MA,2024-04-08
MAA,2024-04-08
MAR,2024-04-08
MAS,2024-04-08
MCD,2024-04-08
MCHP,2024-04-08
MCK,2024-04-08
MCO,2024-04-08
MDLZ,2024-04-08
MDT,2024-04-08
MET,2024-04-08
META,2024-04-08
MGM,2024-04-08
MHK,2024-04-08
MKC,2024-04-08
MKTX,2024-04-08
MLM,2024-04-08
MMC,2024-04-08
MMM,2024-04-08
MNST,2024-04-08
MO,2024-04-08
MOH,2024-04-08
MOS,2024-04-08
MPC,2024-04-08
MPWR,2024-04-08
MRK,2024-04-08
MRNA,2024-04-08
MS,2024-04-08
MSCI,2024-04-08
MSFT,2024-04-08
MSI,2024-04-08
MTB,2024-04-08
MTCH,2024-04-08
MTD,2024-04-08
MU,2024-04-08
NCLH,2024-04-08
NDAQ,2024-04-08
NDSN,2024-04-08
NEE,2024-04-08
NEM,2024-04-08
NFLX,2024-04-08
NI,2024-04-08
NKE,2024-04-08
NOC,2024-04-08
NOW,2024-04-08
NRG,2024-04-08
NSC,2024-04-08
NTAP,2024-04-08
NTRS,2024-04-08
NUE,2024-04-08
NVDA,2024-04-08
NVR,2024-04-08
NWS,2024-04-08
NWSA,2024-04-08
NXPI,2024-04-08
O,2024-04-08
ODFL,2024-04-08
OKE,2024-04-08
OMC,2024-04-08
ON,2024-04-08
ORCL,2024-04-08
ORLY,2024-04-08
OXY,2024-04-08
PANW,2024-04-08
PARA,2024-04-08
PAYC,2024-04-08
PAYX,2024-04-08
PCAR,2024-04-08
PCG,2024-04-08
PEG,2024-04-08
PEP,2024-04-08
PFE,2024-04-08
PFG,2024-04-08
PG,2024-04-08
PGR,2024-04-08
PH,2024-04-08
PHM,2024-04-08
PKG,2024-04-08
PLD,2024-04-08
PM,2024-04-08
PNC,2024-04-08
PNR,2024-04-08
PNW,2024-04-08
PODD,2024-04-08
POOL,2024-04-08
PPG,2024-04-08
PPL,2024-04-08
PRU,2024-04-08
PSA,2024-04-08
PSX,2024-04-08
PTC,2024-04-08
PWR,2024-04-08
PYPL,2024-04-08
QCOM,2024-04-08
RCL,2024-04-08
REG,2024-04-08
REGN,2024-04-08
RF,2024-04-08
RJF,2024-04-08
RL,2024-04-08
RMD,2024-04-08
ROK,2024-04-08
ROL,2024-04-08
ROP,2024-04-08
ROST,2024-04-08
RSG,2024-04-08
RTX,2024-04-08
RVTY,2024-04-08
SBAC,2024-04-08
SBUX,2024-04-08
SCHW,2024-04-08
SHW,2024-04-08
SJM,2024-04-08
SLB,2024-04-08
SMCI,2024-04-08
SNA,2024-04-08
SNPS,2024-04-08
SO,2024-04-08
SPG,2024-04-08
SPGI,2024-04-08
SRE,2024-04-08
STE,2024-04-08
STLD,2024-04-08
STT,2024-04-08
STX,2024-04-08
STZ,2024-04-08
SWK,2024-04-08
SWKS,2024-04-08
SYF,2024-04-08
SYK,2024-04-08
SYY,2024-04-08
T,2024-04-08
TAP,2024-04-08
TDG,2024-04-08
TDY,2024-04-08
TECH,2024-04-08
TEL,2024-04-08
TER,2024-04-08
TFC,2024-04-08
TGT,2024-04-08
TJX,2024-04-08
TKO,2024-04-08
TMO,2024-04-08
TMUS,2024-04-08
TPL,2024-04-08
TPR,2024-04-08
TRGP,2024-04-08
TRMB,2024-04-08
TROW,2024-04-08
TRV,2024-04-08
TSCO,2024-04-08
TSLA,2024-04-08
TSN,2024-04-08
TT,2024-04-08
TTWO,2024-04-08
TXN,2024-04-08
TXT,2024-04-08
TYL,2024-04-08
UAL,2024-04-08
UBER,2024-04-08
UDR,2024-04-08
UHS,2024-04-08
ULTA,2024-04-08
UNH,2024-04-08
UNP,2024-04-08
UPS,2024-04-08
URI,2024-04-08
USB,2024-04-08
V,2024-04-08
VICI,2024-04-08
VLO,2024-04-08
VMC,2024-04-08
VRSK,2024-04-08
VRSN,2024-04-08
VRTX,2024-04-08
VST,2024-04-08
VTR,2024-04-08
VTRS,2024-04-08
VZ,2024-04-08
WAB,2024-04-08
WAT,2024-04-08
WBA,2024-04-08
WBD,2024-04-08
WDAY,2024-04-08
WDC,2024-04-08
WEC,2024-04-08
WELL,2024-04-08
