Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,CCOI,59.702499477403855,63.84531095955563,56.33454859981318,59.34959411621094,532200,0.0107775554673514
2020-03-13,CCOI,61.04506310015655,62.70985731479203,58.21414148724584,62.44901657104492,507000,0.0102672315331589
2020-03-16,CCOI,57.76151816046873,61.566765520142894,56.03534716457688,58.6821403503418,450600,0.0091250779661566
2020-03-17,CCOI,58.78185898632281,65.63283784132003,57.93028110830807,65.40267944335938,657200,0.0133089241885444
2020-03-18,CCOI,61.98103295249593,65.79395294189453,58.64377096818534,65.79395294189453,805400,0.0163101149443908
2020-03-19,CCOI,64.95005122325571,65.92437609276247,60.20116204004685,62.31859970092773,766500,0.0155223529983556
2020-03-20,CCOI,62.14214557066166,62.84795618966588,55.07635416556338,58.26784896850586,1160600,0.0235032523025329
2020-03-23,CCOI,59.11943891877739,59.24219167025085,50.31980151871056,52.05364608764648,708000,0.0143376724368372
2020-03-24,CCOI,52.98192599836237,57.28584502089392,51.41686400351711,56.64141082763672,833400,0.0168771415379381
2020-03-25,CCOI,55.70544451501525,58.85090981720448,52.77479062080403,53.44991302490234,590600,0.0119602109338927
2020-03-26,CCOI,54.3168464567623,62.46436932805569,53.68007978906496,61.74321746826172,670800,0.0135843371054102
2020-03-27,CCOI,60.30857820822183,62.44903091282255,58.32156058186587,60.17815780639648,522700,0.0105851714445407
2020-03-30,CCOI,61.04506951497922,65.18020698750314,60.99904016787439,64.73523712158203,422700,0.0085600764675863
2020-03-31,CCOI,63.81461762888557,64.88868064554872,61.54374471394858,62.886322021484375,601900,0.0121890466662886
2020-04-01,CCOI,60.89931399270969,63.01675217021746,59.5337217992384,62.04242706298828,452000,0.0091534292958339
2020-04-02,CCOI,61.88899442132812,64.88869939621696,61.37498036552864,64.16754150390625,431300,0.0087342346356044
2020-04-03,CCOI,64.53578408698536,66.99078058470197,63.82996747236516,66.26962280273438,492700,0.0099776429514544
2020-04-06,CCOI,67.3283500482103,69.01615954035586,64.84265931562295,66.70692443847656,412200,0.0083474414950061
2020-04-07,CCOI,67.92674504883477,67.92674504883477,64.06779495685065,64.62017059326172,478900,0.0096981798446347
2020-04-08,CCOI,64.78127856562212,65.40269822412043,62.86331087576521,63.3849983215332,487200,0.0098662627277219
2020-04-09,CCOI,63.661186265922446,67.11352811464947,63.62282457077854,65.47941589355469,612600,0.0124057318288227
2020-04-13,CCOI,65.24158084476419,65.25692200881869,63.1548313430252,64.96539306640625,265900,0.0053847275437218
2020-04-14,CCOI,67.77329616961313,69.62221963274366,67.0598178849841,67.63520812988281,546100,0.011059043669148
2020-04-15,CCOI,67.35903399855903,68.74764086472,65.27228401754299,66.02412414550781,482100,0.0097629828838972
2020-04-16,CCOI,66.79130088960747,69.86772251560946,66.40770737500476,69.62222290039062,507300,0.0102733068180897
2020-04-17,CCOI,70.19761368081915,70.68093940557773,66.07781719699943,67.01378631591797,471000,0.0095381973414553
2020-04-20,CCOI,66.5995126814697,69.20027657607388,65.47942017742787,68.87805938720703,573600,0.0116159447878105
2020-04-21,CCOI,68.04182526598679,69.89074311958635,66.5841686161928,68.70927429199219,604800,0.0122477744206203
2020-04-22,CCOI,69.69893233794731,71.3176972498236,68.70159282771331,69.56851196289062,275500,0.0055791366615094
2020-04-23,CCOI,69.39206935263218,70.27433566918148,68.34869445094876,68.95477294921875,344800,0.0069825274805388
2020-04-24,CCOI,69.0928593199055,69.63756138731135,66.75294248272597,67.19790649414062,402400,0.0081489821872645
2020-04-27,CCOI,67.60452005454391,69.0238148235678,67.5661583635545,68.19525146484375,299600,0.0060671845509554
2020-04-28,CCOI,68.50979915011344,68.8090016018535,67.09049856504089,67.62753295898438,278100,0.0056317891309102
2020-04-29,CCOI,68.66322935539499,68.66322935539499,65.25691755681632,65.6942138671875,581300,0.011771877101036
2020-04-30,CCOI,65.44105938598595,67.12119508845363,64.29794643786063,64.31329345703125,510400,0.0103360847623753
2020-05-01,CCOI,63.85297961968636,64.80428990600433,61.71252708559148,63.01674270629883,445300,0.009017747932378
2020-05-04,CCOI,63.08578532724359,64.55110935468782,61.95801957685773,63.84529876708984,450700,0.0091271030611335
2020-05-05,CCOI,64.33631006643307,65.95507530039355,63.88366663805945,65.08048248291016,246500,0.0049918591181926
2020-05-06,CCOI,65.05746345979057,66.44607013187586,64.23657355952103,65.66353607177734,351500,0.0071182088439947
2020-05-07,CCOI,63.691870264855005,67.19024740993132,60.10143441410106,60.17815780639648,1080600,0.0218831763209694
