code,dt
AAPL,2025-01-17
ACRS,2025-01-17
ADP,2025-01-17
AFYA,2025-01-17
AGNC,2025-01-17
AGYS,2025-01-17
ALT,2025-01-17
AMGN,2025-01-17
AMPH,2025-01-17
AMZN,2025-01-17
ANIP,2025-01-17
AOSL,2025-01-17
APDN,2025-01-17
APLT,2025-01-17
APVO,2025-01-17
ARGX,2025-01-17
ARLP,2025-01-17
ATEX,2025-01-17
ATRA,2025-01-17
AUTL,2025-01-17
AVDL,2025-01-17
BCRX,2025-01-17
BHAT,2025-01-17
BLBD,2025-01-17
BMRN,2025-01-17
BNGO,2025-01-17
BUSE,2025-01-17
CAKE,2025-01-17
CASY,2025-01-17
CCOI,2025-01-17
CEVA,2025-01-17
CHY,2025-01-17
CLDX,2025-01-17
CLMT,2025-01-17
COHU,2025-01-17
COLM,2025-01-17
COST,2025-01-17
CPRT,2025-01-17
CSWC,2025-01-17
CSX,2025-01-17
DBX,2025-01-17
DCOM,2025-01-17
DKNG,2025-01-17
DMLP,2025-01-17
DOX,2025-01-17
EA,2025-01-17
EDIT,2025-01-17
ENPH,2025-01-17
ENSG,2025-01-17
ERNA,2025-01-17
ESGR,2025-01-17
ETNB,2025-01-17
EXTR,2025-01-17
FANG,2025-01-17
FARO,2025-01-17
FATE,2025-01-17
FGEN,2025-01-17
FIVE,2025-01-17
FIVN,2025-01-17
FLGT,2025-01-17
FOLD,2025-01-17
FORM,2025-01-17
FOXA,2025-01-17
FRPT,2025-01-17
FSLR,2025-01-17
FTAI,2025-01-17
GBDC,2025-01-17
GDYN,2025-01-17
GGAL,2025-01-17
GNLN,2025-01-17
GRFS,2025-01-17
GT,2025-01-17
HCAT,2025-01-17
HCM,2025-01-17
HFWA,2025-01-17
HOLX,2025-01-17
HQY,2025-01-17
HUBG,2025-01-17
IAC,2025-01-17
ICLR,2025-01-17
IDCC,2025-01-17
IEP,2025-01-17
IHRT,2025-01-17
ILMN,2025-01-17
ILPT,2025-01-17
IMAB,2025-01-17
IMOS,2025-01-17
INMD,2025-01-17
INTZ,2025-01-17
JAZZ,2025-01-17
JKHY,2025-01-17
JRVR,2025-01-17
KIDS,2025-01-17
LBRDK,2025-01-17
LGND,2025-01-17
LMAT,2025-01-17
LPLA,2025-01-17
LULU,2025-01-17
MASI,2025-01-17
MAT,2025-01-17
MATW,2025-01-17
MBIN,2025-01-17
MBIO,2025-01-17
MCRB,2025-01-17
MDB,2025-01-17
MDLZ,2025-01-17
MELI,2025-01-17
MIRM,2025-01-17
MLKN,2025-01-17
MNMD,2025-01-17
MNRO,2025-01-17
MPWR,2025-01-17
MRCY,2025-01-17
MRSN,2025-01-17
MTVA,2025-01-17
NAAS,2025-01-17
NDAQ,2025-01-17
NDSN,2025-01-17
NEGG,2025-01-17
NOVT,2025-01-17
NVDA,2025-01-17
NWE,2025-01-17
NWSA,2025-01-17
NXST,2025-01-17
OCX,2025-01-17
ODFL,2025-01-17
OMAB,2025-01-17
OPCH,2025-01-17
OPRA,2025-01-17
ORGO,2025-01-17
OTRK,2025-01-17
OZK,2025-01-17
PAGP,2025-01-17
PCH,2025-01-17
PEGA,2025-01-17
PENG,2025-01-17
PENN,2025-01-17
PFBC,2025-01-17
PGNY,2025-01-17
PHAT,2025-01-17
PHUN,2025-01-17
PINC,2025-01-17
PLUG,2025-01-17
PLXS,2025-01-17
PYPL,2025-01-17
QLYS,2025-01-17
QNCX,2025-01-17
QQQX,2025-01-17
QVCGA,2025-01-17
RAPT,2025-01-17
RBBN,2025-01-17
RCKT,2025-01-17
REPL,2025-01-17
RMBS,2025-01-17
ROAD,2025-01-17
ROKU,2025-01-17
ROP,2025-01-17
RUSHA,2025-01-17
SANM,2025-01-17
SATS,2025-01-17
SBCF,2025-01-17
SBLK,2025-01-17
SBUX,2025-01-17
SCHL,2025-01-17
SCSC,2025-01-17
SDGR,2025-01-17
SEIC,2025-01-17
SFIX,2025-01-17
SGRY,2025-01-17
SKYW,2025-01-17
SLP,2025-01-17
SNES,2025-01-17
STAA,2025-01-17
STLD,2025-01-17
STOK,2025-01-17
SWKS,2025-01-17
TER,2025-01-17
TFIN,2025-01-17
TIGO,2025-01-17
TILE,2025-01-17
TPIC,2025-01-17
TTEC,2025-01-17
TTEK,2025-01-17
TTGT,2025-01-17
UXIN,2025-01-17
VERU,2025-01-17
VLYPP,2025-01-17
VNOM,2025-01-17
VRNS,2025-01-17
VRSN,2025-01-17
WDAY,2025-01-17
WERN,2025-01-17
WINA,2025-01-17
WKHS,2025-01-17
WRLD,2025-01-17
XP,2025-01-17
XTKG,2025-01-17
YY,2025-01-17
ZION,2025-01-17
ZM,2025-01-17
