code,dt
AAPL,2025-02-18
ACRS,2025-02-18
ADP,2025-02-18
AFYA,2025-02-18
AGNC,2025-02-18
AGYS,2025-02-18
ALT,2025-02-18
AMGN,2025-02-18
AMPH,2025-02-18
AMZN,2025-02-18
ANIP,2025-02-18
AOSL,2025-02-18
APDN,2025-02-18
APLT,2025-02-18
APVO,2025-02-18
ARGX,2025-02-18
ARLP,2025-02-18
ATEX,2025-02-18
ATRA,2025-02-18
AUTL,2025-02-18
AVDL,2025-02-18
BCRX,2025-02-18
BHAT,2025-02-18
BLBD,2025-02-18
BMRN,2025-02-18
BNGO,2025-02-18
BUSE,2025-02-18
CAKE,2025-02-18
CASY,2025-02-18
CCOI,2025-02-18
CEVA,2025-02-18
CHY,2025-02-18
CLDX,2025-02-18
CLMT,2025-02-18
COHU,2025-02-18
COLM,2025-02-18
COST,2025-02-18
CPRT,2025-02-18
CSWC,2025-02-18
CSX,2025-02-18
DBX,2025-02-18
DCOM,2025-02-18
DKNG,2025-02-18
DMLP,2025-02-18
DOX,2025-02-18
EA,2025-02-18
EDIT,2025-02-18
ENPH,2025-02-18
ENSG,2025-02-18
ERNA,2025-02-18
ESGR,2025-02-18
ETNB,2025-02-18
EXTR,2025-02-18
FANG,2025-02-18
FARO,2025-02-18
FATE,2025-02-18
FGEN,2025-02-18
FIVE,2025-02-18
FIVN,2025-02-18
FLGT,2025-02-18
FOLD,2025-02-18
FORM,2025-02-18
FOXA,2025-02-18
FRPT,2025-02-18
FSLR,2025-02-18
FTAI,2025-02-18
GBDC,2025-02-18
GDYN,2025-02-18
GGAL,2025-02-18
GNLN,2025-02-18
GRFS,2025-02-18
GT,2025-02-18
HCAT,2025-02-18
HCM,2025-02-18
HFWA,2025-02-18
HOLX,2025-02-18
HQY,2025-02-18
HUBG,2025-02-18
IAC,2025-02-18
ICLR,2025-02-18
IDCC,2025-02-18
IEP,2025-02-18
IHRT,2025-02-18
ILMN,2025-02-18
ILPT,2025-02-18
IMAB,2025-02-18
IMOS,2025-02-18
INMD,2025-02-18
INTZ,2025-02-18
JAZZ,2025-02-18
JKHY,2025-02-18
JRVR,2025-02-18
KIDS,2025-02-18
LBRDK,2025-02-18
LGND,2025-02-18
LMAT,2025-02-18
LPLA,2025-02-18
LULU,2025-02-18
MASI,2025-02-18
MAT,2025-02-18
MATW,2025-02-18
MBIN,2025-02-18
MBIO,2025-02-18
MCRB,2025-02-18
MDB,2025-02-18
MDLZ,2025-02-18
MELI,2025-02-18
MIRM,2025-02-18
MLKN,2025-02-18
MNMD,2025-02-18
MNRO,2025-02-18
MPWR,2025-02-18
MRCY,2025-02-18
MRSN,2025-02-18
MTVA,2025-02-18
NAAS,2025-02-18
NDAQ,2025-02-18
NDSN,2025-02-18
NEGG,2025-02-18
NOVT,2025-02-18
NVDA,2025-02-18
NWE,2025-02-18
NWSA,2025-02-18
NXST,2025-02-18
OCX,2025-02-18
ODFL,2025-02-18
OMAB,2025-02-18
OPCH,2025-02-18
OPRA,2025-02-18
ORGO,2025-02-18
OTRK,2025-02-18
OZK,2025-02-18
PAGP,2025-02-18
PCH,2025-02-18
PEGA,2025-02-18
PENG,2025-02-18
PENN,2025-02-18
PFBC,2025-02-18
PGNY,2025-02-18
PHAT,2025-02-18
PHUN,2025-02-18
PINC,2025-02-18
PLUG,2025-02-18
PLXS,2025-02-18
PYPL,2025-02-18
QLYS,2025-02-18
QNCX,2025-02-18
QQQX,2025-02-18
QVCGA,2025-02-18
RAPT,2025-02-18
RBBN,2025-02-18
RCKT,2025-02-18
REPL,2025-02-18
RMBS,2025-02-18
ROAD,2025-02-18
ROKU,2025-02-18
ROP,2025-02-18
RUSHA,2025-02-18
SANM,2025-02-18
SATS,2025-02-18
SBCF,2025-02-18
SBLK,2025-02-18
SBUX,2025-02-18
SCHL,2025-02-18
SCSC,2025-02-18
SDGR,2025-02-18
SEIC,2025-02-18
SFIX,2025-02-18
SGRY,2025-02-18
SKYW,2025-02-18
SLP,2025-02-18
SNES,2025-02-18
STAA,2025-02-18
STLD,2025-02-18
STOK,2025-02-18
SWKS,2025-02-18
TER,2025-02-18
TFIN,2025-02-18
TIGO,2025-02-18
TILE,2025-02-18
TPIC,2025-02-18
TTEC,2025-02-18
TTEK,2025-02-18
TTGT,2025-02-18
UXIN,2025-02-18
VERU,2025-02-18
VLYPP,2025-02-18
VNOM,2025-02-18
VRNS,2025-02-18
VRSN,2025-02-18
WDAY,2025-02-18
WERN,2025-02-18
WINA,2025-02-18
WKHS,2025-02-18
WRLD,2025-02-18
XP,2025-02-18
XTKG,2025-02-18
YY,2025-02-18
ZION,2025-02-18
ZM,2025-02-18
