code,dt
AAPL,2020-09-08
ACRS,2020-09-08
ADP,2020-09-08
AFYA,2020-09-08
AGNC,2020-09-08
AGYS,2020-09-08
ALT,2020-09-08
AMGN,2020-09-08
AMPH,2020-09-08
AMZN,2020-09-08
ANIP,2020-09-08
AOSL,2020-09-08
APDN,2020-09-08
APLT,2020-09-08
APVO,2020-09-08
ARGX,2020-09-08
ARLP,2020-09-08
ATEX,2020-09-08
ATRA,2020-09-08
AUTL,2020-09-08
AVDL,2020-09-08
BCRX,2020-09-08
BHAT,2020-09-08
BLBD,2020-09-08
BMRN,2020-09-08
BNGO,2020-09-08
BUSE,2020-09-08
CAKE,2020-09-08
CASY,2020-09-08
CCOI,2020-09-08
CEVA,2020-09-08
CHY,2020-09-08
CLDX,2020-09-08
CLMT,2020-09-08
COHU,2020-09-08
COLM,2020-09-08
COST,2020-09-08
CPRT,2020-09-08
CSWC,2020-09-08
CSX,2020-09-08
DBX,2020-09-08
DCOM,2020-09-08
DKNG,2020-09-08
DMLP,2020-09-08
DOX,2020-09-08
EA,2020-09-08
EDIT,2020-09-08
ENPH,2020-09-08
ENSG,2020-09-08
ERNA,2020-09-08
ESGR,2020-09-08
ETNB,2020-09-08
EXTR,2020-09-08
FANG,2020-09-08
FARO,2020-09-08
FATE,2020-09-08
FGEN,2020-09-08
FIVE,2020-09-08
FIVN,2020-09-08
FLGT,2020-09-08
FOLD,2020-09-08
FORM,2020-09-08
FOXA,2020-09-08
FRPT,2020-09-08
FSLR,2020-09-08
FTAI,2020-09-08
GBDC,2020-09-08
GDYN,2020-09-08
GGAL,2020-09-08
GNLN,2020-09-08
GRFS,2020-09-08
GT,2020-09-08
HCAT,2020-09-08
HCM,2020-09-08
HFWA,2020-09-08
HOLX,2020-09-08
HQY,2020-09-08
HUBG,2020-09-08
IAC,2020-09-08
ICLR,2020-09-08
IDCC,2020-09-08
IEP,2020-09-08
IHRT,2020-09-08
ILMN,2020-09-08
ILPT,2020-09-08
IMAB,2020-09-08
IMOS,2020-09-08
INMD,2020-09-08
INTZ,2020-09-08
JAZZ,2020-09-08
JKHY,2020-09-08
JRVR,2020-09-08
KIDS,2020-09-08
LBRDK,2020-09-08
LGND,2020-09-08
LMAT,2020-09-08
LPLA,2020-09-08
LULU,2020-09-08
MASI,2020-09-08
MAT,2020-09-08
MATW,2020-09-08
MBIN,2020-09-08
MBIO,2020-09-08
MCRB,2020-09-08
MDB,2020-09-08
MDLZ,2020-09-08
MELI,2020-09-08
MIRM,2020-09-08
MLKN,2020-09-08
MNMD,2020-09-08
MNRO,2020-09-08
MPWR,2020-09-08
MRCY,2020-09-08
MRSN,2020-09-08
MTVA,2020-09-08
NAAS,2020-09-08
NDAQ,2020-09-08
NDSN,2020-09-08
NEGG,2020-09-08
NOVT,2020-09-08
NVDA,2020-09-08
NWE,2020-09-08
NWSA,2020-09-08
NXST,2020-09-08
OCX,2020-09-08
ODFL,2020-09-08
OMAB,2020-09-08
OPCH,2020-09-08
OPRA,2020-09-08
ORGO,2020-09-08
OTRK,2020-09-08
OZK,2020-09-08
PAGP,2020-09-08
PCH,2020-09-08
PEGA,2020-09-08
PENG,2020-09-08
PENN,2020-09-08
PFBC,2020-09-08
PGNY,2020-09-08
PHAT,2020-09-08
PHUN,2020-09-08
PINC,2020-09-08
PLUG,2020-09-08
PLXS,2020-09-08
PYPL,2020-09-08
QLYS,2020-09-08
QNCX,2020-09-08
QQQX,2020-09-08
QVCGA,2020-09-08
RAPT,2020-09-08
RBBN,2020-09-08
RCKT,2020-09-08
REPL,2020-09-08
RMBS,2020-09-08
ROAD,2020-09-08
ROKU,2020-09-08
ROP,2020-09-08
RUSHA,2020-09-08
SANM,2020-09-08
SATS,2020-09-08
SBCF,2020-09-08
SBLK,2020-09-08
SBUX,2020-09-08
SCHL,2020-09-08
SCSC,2020-09-08
SDGR,2020-09-08
SEIC,2020-09-08
SFIX,2020-09-08
SGRY,2020-09-08
SKYW,2020-09-08
SLP,2020-09-08
SNES,2020-09-08
STAA,2020-09-08
STLD,2020-09-08
STOK,2020-09-08
SWKS,2020-09-08
TER,2020-09-08
TFIN,2020-09-08
TIGO,2020-09-08
TILE,2020-09-08
TPIC,2020-09-08
TTEC,2020-09-08
TTEK,2020-09-08
TTGT,2020-09-08
UXIN,2020-09-08
VERU,2020-09-08
VLYPP,2020-09-08
VNOM,2020-09-08
VRNS,2020-09-08
VRSN,2020-09-08
WDAY,2020-09-08
WERN,2020-09-08
WINA,2020-09-08
WKHS,2020-09-08
WRLD,2020-09-08
XP,2020-09-08
XTKG,2020-09-08
YY,2020-09-08
ZION,2020-09-08
ZM,2020-09-08
