code,dt
A,2023-09-07
AAPL,2023-09-07
ABBV,2023-09-07
ABT,2023-09-07
ACGL,2023-09-07
ACN,2023-09-07
ADBE,2023-09-07
ADI,2023-09-07
ADM,2023-09-07
ADP,2023-09-07
ADSK,2023-09-07
AEE,2023-09-07
AEP,2023-09-07
AES,2023-09-07
AFL,2023-09-07
AIG,2023-09-07
AIZ,2023-09-07
AJG,2023-09-07
AKAM,2023-09-07
ALB,2023-09-07
ALGN,2023-09-07
ALL,2023-09-07
ALLE,2023-09-07
AMAT,2023-09-07
AMCR,2023-09-07
AMD,2023-09-07
AME,2023-09-07
AMGN,2023-09-07
AMP,2023-09-07
AMT,2023-09-07
AMZN,2023-09-07
ANET,2023-09-07
ANSS,2023-09-07
AON,2023-09-07
AOS,2023-09-07
APA,2023-09-07
APD,2023-09-07
APH,2023-09-07
APO,2023-09-07
APTV,2023-09-07
ARE,2023-09-07
ATO,2023-09-07
AVB,2023-09-07
AVGO,2023-09-07
AVY,2023-09-07
AWK,2023-09-07
AXON,2023-09-07
AXP,2023-09-07
AZO,2023-09-07
BA,2023-09-07
BAC,2023-09-07
BALL,2023-09-07
BAX,2023-09-07
BBY,2023-09-07
BDX,2023-09-07
BEN,2023-09-07
BG,2023-09-07
BK,2023-09-07
BKNG,2023-09-07
BKR,2023-09-07
BLDR,2023-09-07
BLK,2023-09-07
BMY,2023-09-07
BR,2023-09-07
BRO,2023-09-07
BSX,2023-09-07
BX,2023-09-07
BXP,2023-09-07
C,2023-09-07
CAG,2023-09-07
CAH,2023-09-07
CAT,2023-09-07
CB,2023-09-07
CBOE,2023-09-07
CBRE,2023-09-07
CCL,2023-09-07
CDNS,2023-09-07
CDW,2023-09-07
CF,2023-09-07
CFG,2023-09-07
CHD,2023-09-07
CHRW,2023-09-07
CHTR,2023-09-07
CI,2023-09-07
CINF,2023-09-07
CL,2023-09-07
CLX,2023-09-07
CMCSA,2023-09-07
CME,2023-09-07
CMG,2023-09-07
CMI,2023-09-07
CMS,2023-09-07
CNC,2023-09-07
CNP,2023-09-07
COF,2023-09-07
COO,2023-09-07
COP,2023-09-07
COR,2023-09-07
COST,2023-09-07
CPAY,2023-09-07
CPB,2023-09-07
CPRT,2023-09-07
CPT,2023-09-07
CRL,2023-09-07
CRM,2023-09-07
CRWD,2023-09-07
CSCO,2023-09-07
CSGP,2023-09-07
CSX,2023-09-07
CTAS,2023-09-07
CTRA,2023-09-07
CTSH,2023-09-07
CTVA,2023-09-07
CVS,2023-09-07
CVX,2023-09-07
CZR,2023-09-07
D,2023-09-07
DAL,2023-09-07
DAY,2023-09-07
DD,2023-09-07
DE,2023-09-07
DECK,2023-09-07
DELL,2023-09-07
DFS,2023-09-07
DG,2023-09-07
DGX,2023-09-07
DHI,2023-09-07
DHR,2023-09-07
DIS,2023-09-07
DLR,2023-09-07
DLTR,2023-09-07
DOC,2023-09-07
DOV,2023-09-07
DOW,2023-09-07
DPZ,2023-09-07
DRI,2023-09-07
DTE,2023-09-07
DUK,2023-09-07
DVA,2023-09-07
DVN,2023-09-07
DXCM,2023-09-07
EA,2023-09-07
EBAY,2023-09-07
ECL,2023-09-07
ED,2023-09-07
EFX,2023-09-07
EG,2023-09-07
EIX,2023-09-07
EL,2023-09-07
ELV,2023-09-07
EMN,2023-09-07
EMR,2023-09-07
ENPH,2023-09-07
EOG,2023-09-07
EPAM,2023-09-07
EQIX,2023-09-07
EQR,2023-09-07
EQT,2023-09-07
ERIE,2023-09-07
ES,2023-09-07
ESS,2023-09-07
ETN,2023-09-07
ETR,2023-09-07
EVRG,2023-09-07
EW,2023-09-07
EXC,2023-09-07
EXPD,2023-09-07
EXPE,2023-09-07
EXR,2023-09-07
F,2023-09-07
FANG,2023-09-07
FAST,2023-09-07
FCX,2023-09-07
FDS,2023-09-07
FDX,2023-09-07
FE,2023-09-07
FFIV,2023-09-07
FI,2023-09-07
FICO,2023-09-07
FIS,2023-09-07
FITB,2023-09-07
FOX,2023-09-07
FOXA,2023-09-07
FRT,2023-09-07
FSLR,2023-09-07
FTNT,2023-09-07
FTV,2023-09-07
GD,2023-09-07
GDDY,2023-09-07
GE,2023-09-07
GEN,2023-09-07
GILD,2023-09-07
GIS,2023-09-07
GL,2023-09-07
GLW,2023-09-07
GM,2023-09-07
GNRC,2023-09-07
