date,nodes,pos_edges_cos,neg_edges_cos,pos_edges_ssa,neg_edges_ssa
2021-02-25,200,15878,3728
2021-02-26,200,16042,3694
2021-03-01,200,15952,3940
2021-03-02,200,16042,4324
2021-03-03,200,16000,4584
2021-03-04,200,16402,4642
2021-03-05,200,16682,4792
2021-03-08,200,16586,5414
2021-03-09,200,16222,5990
2021-03-10,200,15718,6614
2021-03-11,200,15148,7238
2021-03-12,200,14876,7810
2021-03-15,200,14760,8128
2021-03-16,200,14670,8604
2021-03-17,200,14648,8732
2021-03-18,200,14724,8760
2021-03-19,200,14744,8944
2021-03-22,200,14738,9012
2021-03-23,200,14556,8682
2021-03-24,200,14556,8126
2021-03-25,200,14890,7066
2021-03-26,200,14614,6724
2021-03-29,200,14696,6254
2021-03-30,200,14824,6006
2021-03-31,200,14736,5658
2021-04-01,200,14100,5350
2021-04-05,200,13448,4958
2021-04-06,200,13364,4566
2021-04-07,200,13570,4154
2021-04-08,200,13652,3972
2021-04-09,200,13460,3938
2021-04-12,200,13248,4034
2021-04-13,200,12756,4610
2021-04-14,200,12466,5404
2021-04-15,200,12382,5976
2021-04-16,200,12452,6556
2021-04-19,200,12622,6896
2021-04-20,200,12578,6904
2021-04-21,200,12424,6790
2021-04-22,200,11928,6958
2021-04-23,200,11266,7474
2021-04-26,200,11382,7264
2021-04-27,200,11300,7204
2021-04-28,200,11056,7576
2021-04-29,200,10900,7604
2021-04-30,200,10818,7686
2021-05-03,200,10616,7690
2021-05-04,200,10364,7550
2021-05-05,200,10598,7558
2021-05-06,200,10844,7330
2021-05-07,200,11020,7350
2021-05-10,200,11234,7412
2021-05-11,200,11978,7282
2021-05-12,200,12628,6970
2021-05-13,200,13280,6744
2021-05-14,200,13678,6904
2021-05-17,200,14020,7128
2021-05-18,200,14304,7386
2021-05-19,200,14660,7622
2021-05-20,200,14898,7720
2021-05-21,200,15030,7740
2021-05-24,200,14860,7990
2021-05-25,200,14740,8184
2021-05-26,200,14476,8316
2021-05-27,200,14428,8496
2021-05-28,200,14620,8482
2021-06-01,200,14918,8296
2021-06-02,200,14890,7778
2021-06-03,200,14642,7428
2021-06-04,200,14448,7004
2021-06-07,200,14206,6384
2021-06-08,200,14204,5766
2021-06-09,200,14076,5340
2021-06-10,200,13360,5440
2021-06-11,200,12994,5906
2021-06-14,200,13312,6028
2021-06-15,200,13716,6274
2021-06-16,200,13722,6330
2021-06-17,200,13334,6752
2021-06-18,200,13212,6462
2021-06-21,200,13338,6544
2021-06-22,200,13458,6622
2021-06-23,200,13394,6660
2021-06-24,200,13314,6596
2021-06-25,200,13044,6320
2021-06-28,200,12830,6362
2021-06-29,200,12404,6512
2021-06-30,200,11946,6586
2021-07-01,200,12064,6540
2021-07-02,200,12114,6598
2021-07-06,200,11916,6798
2021-07-07,200,11598,6926
2021-07-08,200,11716,6534
2021-07-09,200,11532,6556
2021-07-12,200,11364,6688
2021-07-13,200,11240,6882
2021-07-14,200,11466,6780
2021-07-15,200,12052,6362
2021-07-16,200,12612,6170
2021-07-19,200,13838,5250
2021-07-20,200,14398,5174
2021-07-21,200,14766,5188
2021-07-22,200,14984,5216
2021-07-23,200,15140,5214
2021-07-26,200,15146,5262
2021-07-27,200,15214,5430
2021-07-28,200,15020,5356
2021-07-29,200,15034,5206
2021-07-30,200,14942,5252
2021-08-02,200,14776,5320
2021-08-03,200,14902,5330
2021-08-04,200,14920,5190
2021-08-05,200,14372,5312
2021-08-06,200,13902,5018
2021-08-09,200,13668,5022
2021-08-10,200,13522,5192
2021-08-11,200,13094,5544
2021-08-12,200,12572,6074
2021-08-13,200,12166,6628
2021-08-16,200,11356,8196
2021-08-17,200,11254,8656
2021-08-18,200,11464,8582
2021-08-19,200,11802,8136
2021-08-20,200,12162,7982
2021-08-23,200,12246,8080
2021-08-24,200,12338,8248
2021-08-25,200,12466,8140
2021-08-26,200,12628,8224
2021-08-27,200,12778,8122
2021-08-30,200,13030,7926
2021-08-31,200,13274,7696
2021-09-01,200,13534,7346
2021-09-02,200,14002,6882
2021-09-03,200,14164,6628
2021-09-07,200,14164,6484
2021-09-08,200,13922,6364
2021-09-09,200,13454,6194
2021-09-10,200,13096,5846
2021-09-13,200,12962,5554
2021-09-14,200,12986,4984
2021-09-15,200,13198,4564
2021-09-16,200,13150,4588
2021-09-17,200,12840,5084
2021-09-20,200,13518,5274
2021-09-21,200,14434,5622
2021-09-22,200,14738,5868
2021-09-23,200,14776,5850
2021-09-24,200,14768,5844
2021-09-27,200,14604,5756
2021-09-28,200,14236,5976
2021-09-29,200,14162,6190
2021-09-30,200,14112,6440
2021-10-01,200,13834,7018
2021-10-04,200,13758,7514
2021-10-05,200,13778,7914
2021-10-06,200,14170,7856
2021-10-07,200,14280,7880
2021-10-08,200,14318,7896
2021-10-11,200,14192,7930
2021-10-12,200,14070,7956
2021-10-13,200,14058,8034
2021-10-14,200,14010,7880
2021-10-15,200,13968,7538
2021-10-18,200,13172,8022
2021-10-19,200,12752,8402
2021-10-20,200,12708,8428
2021-10-21,200,12654,8226
2021-10-22,200,12728,8132
2021-10-25,200,12788,8140
2021-10-26,200,12680,8018
2021-10-27,200,12324,7792
2021-10-28,200,12012,7666
2021-10-29,200,11668,7508
2021-11-01,200,11450,6994
2021-11-02,200,11394,6716
2021-11-03,200,11178,6578
2021-11-04,200,11534,6272
2021-11-05,200,11692,6142
2021-11-08,200,12178,6316
2021-11-09,200,12626,6536
2021-11-10,200,12830,6750
2021-11-11,200,12962,6914
2021-11-12,200,13044,7182
2021-11-15,200,13062,7120
2021-11-16,200,13054,7092
2021-11-17,200,12866,6998
2021-11-18,200,12712,6710
2021-11-19,200,12700,6392
2021-11-22,200,12760,6400
2021-11-23,200,12970,6466
2021-11-24,200,13376,6398
2021-11-26,200,14272,5644
2021-11-29,200,15112,5264
2021-11-30,200,16060,4646
2021-12-01,200,16980,4470
2021-12-02,200,17956,4216
2021-12-03,200,18664,4162
2021-12-06,200,19228,4038
2021-12-07,200,19756,4076
2021-12-08,200,20148,4060
2021-12-09,200,20788,3908
2021-12-10,200,21414,3820
2021-12-13,200,22100,3716
2021-12-14,200,22848,3528
2021-12-15,200,23294,3402
2021-12-16,200,23548,3218
2021-12-17,200,23834,2910
2021-12-20,200,24298,2638
2021-12-21,200,24560,2570
2021-12-22,200,24480,2482
2021-12-23,200,24246,2282
2021-12-27,200,23376,2256
2021-12-28,200,22706,2180
2021-12-29,200,21186,2510
2021-12-30,200,20000,2868
2021-12-31,200,18592,3682
2022-01-03,200,17404,4046
2022-01-04,200,16022,4288
2022-01-05,200,15376,4166
2022-01-06,200,14910,4148
2022-01-07,200,14752,4410
2022-01-10,200,14786,4596
2022-01-11,200,14582,4830
2022-01-12,200,14176,5078
2022-01-13,200,14028,5394
2022-01-14,200,14212,5498
2022-01-18,200,14624,5748
2022-01-19,200,15360,6172
2022-01-20,200,16388,6078
2022-01-21,200,17626,5544
2022-01-24,200,18784,5000
2022-01-25,200,19588,4846
2022-01-26,200,20122,4880
2022-01-27,200,21266,4764
2022-01-28,200,22292,4604
2022-01-31,200,22574,4634
2022-02-01,200,22372,4784
2022-02-02,200,22250,5006
2022-02-03,200,22414,4972
2022-02-04,200,22770,4708
2022-02-07,200,22928,4348
2022-02-08,200,23156,3806
2022-02-09,200,23418,3308
2022-02-10,200,23542,2966
2022-02-11,200,23662,2636
2022-02-14,200,23684,2352
2022-02-15,200,24050,2052
2022-02-16,200,23538,1850
2022-02-17,200,22660,1832
2022-02-18,200,21184,1916
2022-02-22,200,19576,2204
2022-02-23,200,18902,2348
2022-02-24,200,19814,2130
2022-02-25,200,17840,2478
2022-02-28,200,15744,3048
2022-03-01,200,14562,3394
2022-03-02,200,14474,3574
2022-03-03,200,14348,3670
2022-03-04,200,14482,3980
2022-03-07,200,15000,4270
2022-03-08,200,15670,4424
2022-03-09,200,15814,4628
2022-03-10,200,15872,4828
2022-03-11,200,15896,4936
2022-03-14,200,15960,4840
2022-03-15,200,16374,4828
2022-03-16,200,16344,4904
2022-03-17,200,16476,4912
2022-03-18,200,16714,4736
2022-03-21,200,17140,4556
2022-03-22,200,17336,4442
2022-03-23,200,17156,4664
2022-03-24,200,16144,5564
2022-03-25,200,16122,5460
2022-03-28,200,16252,5330
2022-03-29,200,16730,4848
2022-03-30,200,17302,4434
2022-03-31,200,17578,4190
2022-04-01,200,17406,3832
2022-04-04,200,16976,3556
2022-04-05,200,16604,3756
2022-04-06,200,16350,3606
2022-04-07,200,16024,3650
2022-04-08,200,15926,3910
2022-04-11,200,15574,4184
2022-04-12,200,15596,4782
2022-04-13,200,15942,5136
2022-04-14,200,16264,5380
2022-04-18,200,16764,5246
2022-04-19,200,16798,5480
2022-04-20,200,16250,5756
2022-04-21,200,15958,5940
2022-04-22,200,16654,5840
2022-04-25,200,17572,5492
2022-04-26,200,18590,4914
2022-04-27,200,19386,4494
2022-04-28,200,19644,4348
2022-04-29,200,20230,4092
2022-05-02,200,20778,3832
2022-05-03,200,21056,3740
2022-05-04,200,21180,3776
2022-05-05,200,21466,3730
2022-05-06,200,22300,3438
2022-05-09,200,23144,3034
2022-05-10,200,23832,2778
2022-05-11,200,24762,2394
2022-05-12,200,26062,2146
2022-05-13,200,26654,2180
2022-05-16,200,26958,2228
2022-05-17,200,26952,2276
2022-05-18,200,27504,2176
2022-05-19,200,28034,2046
2022-05-20,200,27892,2156
2022-05-23,200,27440,2208
2022-05-24,200,26710,2248
2022-05-25,200,25786,2352
2022-05-26,200,25020,2336
2022-05-27,200,24486,2164
2022-05-31,200,23630,2072
2022-06-01,200,23164,1966
2022-06-02,200,22860,1816
2022-06-03,200,22854,1762
2022-06-06,200,22554,1750
2022-06-07,200,21420,1914
2022-06-08,200,20354,2084
2022-06-09,200,18276,2654
2022-06-10,200,15920,3526
2022-06-13,200,17222,2910
2022-06-14,200,18874,2622
2022-06-15,200,19908,2496
2022-06-16,200,21236,2210
2022-06-17,200,21880,2172
2022-06-21,200,22216,2216
2022-06-22,200,22494,2240
2022-06-23,200,22364,2310
2022-06-24,200,22028,2348
2022-06-27,200,22136,2292
2022-06-28,200,22184,2296
2022-06-29,200,22076,2358
2022-06-30,200,22186,2304
2022-07-01,200,22230,2264
2022-07-05,200,22096,2252
2022-07-06,200,22070,2280
2022-07-07,200,22220,2380
2022-07-08,200,22296,2804
2022-07-11,200,22206,3124
2022-07-12,200,21794,3120
2022-07-13,200,20394,3322
2022-07-14,200,18642,3562
2022-07-15,200,17546,3748
2022-07-18,200,15592,4694
2022-07-19,200,14308,5514
2022-07-20,200,14528,5300
2022-07-21,200,15214,5110
2022-07-22,200,15980,4894
2022-07-25,200,16460,5052
2022-07-26,200,16386,5334
2022-07-27,200,16374,5466
2022-07-28,200,16620,5440
2022-07-29,200,16748,5530
2022-08-01,200,16750,5714
2022-08-02,200,16818,5900
2022-08-03,200,16854,5906
2022-08-04,200,16832,5912
2022-08-05,200,16564,5884
2022-08-08,200,16944,5488
2022-08-09,200,17058,5280
2022-08-10,200,17440,5166
2022-08-11,200,18210,5144
2022-08-12,200,19052,4938
2022-08-15,200,19672,4748
2022-08-16,200,20050,4532
2022-08-17,200,19758,4482
2022-08-18,200,19198,4708
2022-08-19,200,18572,4922
2022-08-22,200,18460,4704
2022-08-23,200,18504,4418
2022-08-24,200,18350,4456
2022-08-25,200,18110,4492
2022-08-26,200,18222,4196
2022-08-29,200,18872,3722
2022-08-30,200,19856,3404
2022-08-31,200,20514,3258
2022-09-01,200,21322,2896
2022-09-02,200,21838,2652
2022-09-06,200,22260,2492
2022-09-07,200,22772,2286
2022-09-08,200,22772,2154
2022-09-09,200,22342,2158
2022-09-12,200,21990,2102
2022-09-13,200,21544,2374
2022-09-14,200,21248,2624
2022-09-15,200,21352,2808
2022-09-16,200,21910,3000
2022-09-19,200,22352,3096
2022-09-20,200,22482,3130
2022-09-21,200,22610,3098
2022-09-22,200,23302,2666
2022-09-23,200,24478,1974
2022-09-26,200,25658,1624
2022-09-27,200,26298,1610
2022-09-28,200,26356,1682
2022-09-29,200,26442,1804
2022-09-30,200,26444,2050
2022-10-03,200,26400,2292
2022-10-04,200,25896,2544
2022-10-05,200,25644,2698
2022-10-06,200,25508,2692
2022-10-07,200,25602,2628
2022-10-10,200,25716,2614
2022-10-11,200,25896,2588
2022-10-12,200,26114,2570
2022-10-13,200,26206,2468
2022-10-14,200,25604,2384
2022-10-17,200,25006,2310
2022-10-18,200,24700,2200
2022-10-19,200,24118,2110
2022-10-20,200,22952,2040
2022-10-21,200,20806,2266
2022-10-24,200,18452,2822
2022-10-25,200,16938,3534
2022-10-26,200,16366,3698
2022-10-27,200,15654,4216
2022-10-28,200,15172,4882
2022-10-31,200,14978,5212
2022-11-01,200,15304,5116
2022-11-02,200,14922,5148
2022-11-03,200,14584,5174
2022-11-04,200,14254,5306
2022-11-07,200,13928,5568
2022-11-08,200,13488,5764
2022-11-09,200,13392,6070
2022-11-10,200,13122,6408
2022-11-11,200,13300,6144
2022-11-14,200,13654,6024
2022-11-15,200,14036,5828
2022-11-16,200,14278,5914
2022-11-17,200,14316,5996
2022-11-18,200,14460,6092
2022-11-21,200,14524,6176
2022-11-22,200,14472,6326
2022-11-23,200,14308,6728
2022-11-25,200,14222,6962
2022-11-28,200,14102,7314
2022-11-29,200,14040,7770
2022-11-30,200,13588,8184
2022-12-01,200,13712,7830
2022-12-02,200,13822,7570
2022-12-05,200,13760,7256
2022-12-06,200,13762,6816
2022-12-07,200,13824,6284
2022-12-08,200,13866,6504
2022-12-09,200,13970,6298
2022-12-12,200,13642,6130
2022-12-13,200,12918,6010
2022-12-14,200,12270,6472
2022-12-15,200,12538,6488
2022-12-16,200,13466,5912
2022-12-19,200,14516,5316
2022-12-20,200,15758,4946
2022-12-21,200,16358,4910
2022-12-22,200,17016,4820
2022-12-23,200,17354,4834
2022-12-27,200,17528,4686
2022-12-28,200,17880,4460
2022-12-29,200,18008,4466
2022-12-30,200,17928,4796
2023-01-03,200,17690,5044
2023-01-04,200,17576,4908
2023-01-05,200,17450,4780
2023-01-06,200,17240,4524
2023-01-09,200,17518,3956
2023-01-10,200,17756,3654
2023-01-11,200,18448,3210
2023-01-12,200,19774,3046
2023-01-13,200,21292,2634
2023-01-17,200,22482,2338
2023-01-18,200,22388,2218
2023-01-19,200,21346,2306
2023-01-20,200,20836,2594
2023-01-23,200,20910,2716
2023-01-24,200,20778,2978
2023-01-25,200,20722,3118
2023-01-26,200,20658,3298
2023-01-27,200,20452,3578
2023-01-30,200,20320,3734
2023-01-31,200,20584,3680
2023-02-01,200,21100,3544
2023-02-02,200,21676,3122
2023-02-03,200,21970,2922
2023-02-06,200,22164,2950
2023-02-07,200,22264,2928
2023-02-08,200,22166,2936
2023-02-09,200,21418,3106
2023-02-10,200,20546,3294
2023-02-13,200,19532,3722
2023-02-14,200,18202,4680
2023-02-15,200,17434,5184
2023-02-16,200,17528,5234
2023-02-17,200,17414,5318
2023-02-21,200,17116,5142
2023-02-22,200,16968,4916
2023-02-23,200,16818,4906
2023-02-24,200,17012,4718
2023-02-27,200,17108,4778
2023-02-28,200,16878,4628
2023-03-01,200,16670,4494
2023-03-02,200,16470,4478
2023-03-03,200,15550,4800
2023-03-06,200,14828,5256
2023-03-07,200,14620,5424
2023-03-08,200,14704,5618
2023-03-09,200,14890,5532
2023-03-10,200,16466,4640
2023-03-13,200,18450,3724
2023-03-14,200,19276,3644
2023-03-15,200,20544,3470
2023-03-16,200,21306,3462
2023-03-17,200,21548,3530
2023-03-20,200,21750,3650
2023-03-21,200,21700,3840
2023-03-22,200,21680,4016
2023-03-23,200,21688,4022
2023-03-24,200,21754,4242
2023-03-27,200,21660,4306
2023-03-28,200,21442,4490
2023-03-29,200,21258,4650
2023-03-30,200,21082,4474
2023-03-31,200,21276,4256
2023-04-03,200,21496,4132
2023-04-04,200,21642,3898
2023-04-05,200,21394,3748
2023-04-06,200,20758,3548
2023-04-10,200,19612,3760
2023-04-11,200,17878,4430
2023-04-12,200,16980,4404
2023-04-13,200,15258,4866
2023-04-14,200,13926,5358
2023-04-17,200,13080,6052
2023-04-18,200,12502,6942
2023-04-19,200,12414,7410
2023-04-20,200,12314,7900
2023-04-21,200,12240,8518
2023-04-24,200,12256,9086
2023-04-25,200,12310,8618
2023-04-26,200,12444,7714
2023-04-27,200,12474,7272
2023-04-28,200,12308,7344
2023-05-01,200,12240,7564
2023-05-02,200,12184,7424
2023-05-03,200,12068,7464
2023-05-04,200,11984,7104
2023-05-05,200,11792,7130
2023-05-08,200,11792,7274
2023-05-09,200,11622,7216
2023-05-10,200,11466,7276
2023-05-11,200,11500,7392
2023-05-12,200,11652,7456
2023-05-15,200,11638,7592
2023-05-16,200,11646,7818
2023-05-17,200,11702,7952
2023-05-18,200,11616,8002
2023-05-19,200,11678,8018
2023-05-22,200,11854,7960
2023-05-23,200,11756,7828
2023-05-24,200,11314,8006
2023-05-25,200,11120,7968
2023-05-26,200,11016,7896
2023-05-30,200,10920,7892
2023-05-31,200,10916,8018
2023-06-01,200,11034,8126
2023-06-02,200,10746,8048
2023-06-05,200,10644,7790
2023-06-06,200,10850,7372
2023-06-07,200,11324,6788
2023-06-08,200,12018,6588
2023-06-09,200,12612,6662
2023-06-12,200,12996,6762
2023-06-13,200,13590,6496
2023-06-14,200,14122,6286
2023-06-15,200,14528,6252
2023-06-16,200,14848,6120
2023-06-20,200,14894,6182
2023-06-21,200,14672,6270
2023-06-22,200,14524,6242
2023-06-23,200,14502,5966
2023-06-26,200,14476,5738
2023-06-27,200,14304,5628
2023-06-28,200,14306,5630
2023-06-29,200,14376,5958
2023-06-30,200,14586,6276
2023-07-03,200,14670,6288
2023-07-05,200,14604,6314
2023-07-06,200,14504,6084
2023-07-07,200,14060,6008
2023-07-10,200,13704,6024
2023-07-11,200,13352,6000
2023-07-12,200,13360,5596
2023-07-13,200,13220,5500
2023-07-14,200,12990,5772
2023-07-17,200,12984,5998
2023-07-18,200,13058,5904
2023-07-19,200,13278,5966
2023-07-20,200,13444,6038
2023-07-21,200,13806,5972
2023-07-24,200,13780,5936
2023-07-25,200,13648,5870
2023-07-26,200,13608,5840
2023-07-27,200,13678,5580
2023-07-28,200,13640,5550
2023-07-31,200,13898,5552
2023-08-01,200,14142,5558
2023-08-02,200,14086,5258
2023-08-03,200,13896,5458
2023-08-04,200,13666,5588
2023-08-07,200,13532,5590
2023-08-08,200,13552,5584
2023-08-09,200,13154,5640
2023-08-10,200,12598,6020
2023-08-11,200,12268,6170
2023-08-14,200,12154,6250
2023-08-15,200,12000,6472
2023-08-16,200,11698,6860
2023-08-17,200,11932,6898
2023-08-18,200,12440,6782
2023-08-21,200,12834,6906
2023-08-22,200,13280,7062
2023-08-23,200,13624,7276
2023-08-24,200,14104,7506
2023-08-25,200,14512,7736
2023-08-28,200,14666,8040
2023-08-29,200,14880,8178
2023-08-30,200,14928,8006
2023-08-31,200,14918,7860
2023-09-01,200,14924,7476
2023-09-05,200,14728,7146
2023-09-06,200,14424,6782
2023-09-07,200,14494,6582
2023-09-08,200,14504,6388
2023-09-11,200,14410,6298
2023-09-12,200,14118,6246
2023-09-13,200,13814,6060
2023-09-14,200,13386,6028
2023-09-15,200,12844,6140
2023-09-18,200,12274,6326
2023-09-19,200,12056,6212
2023-09-20,200,11868,6128
2023-09-21,200,12696,5694
2023-09-22,200,13530,5590
2023-09-25,200,14424,5554
2023-09-26,200,15200,5430
2023-09-27,200,15832,5246
2023-09-28,200,16352,5178
2023-09-29,200,16700,5316
2023-10-02,200,17038,5368
2023-10-03,200,17722,5022
2023-10-04,200,18380,4720
2023-10-05,200,18774,4654
2023-10-06,200,19198,4636
2023-10-09,200,19612,4618
2023-10-10,200,19688,4642
2023-10-11,200,19694,4624
2023-10-12,200,19638,4652
2023-10-13,200,19560,4760
2023-10-16,200,19388,4930
2023-10-17,200,18914,4976
2023-10-18,200,18698,5030
2023-10-19,200,18180,5032
2023-10-20,200,17928,4746
2023-10-23,200,17928,4236
2023-10-24,200,17214,4158
2023-10-25,200,17102,4280
2023-10-26,200,17186,4502
2023-10-27,200,17504,4510
2023-10-30,200,17358,4598
2023-10-31,200,16868,4740
2023-11-01,200,16280,4914
2023-11-02,200,15884,5012
2023-11-03,200,15740,4838
2023-11-06,200,15836,4592
2023-11-07,200,15880,4566
2023-11-08,200,16016,4636
2023-11-09,200,16232,4600
2023-11-10,200,16474,4474
2023-11-13,200,16450,4358
2023-11-14,200,16618,4228
2023-11-15,200,17124,3878
2023-11-16,200,17272,3946
2023-11-17,200,17278,4078
2023-11-20,200,17038,4280
2023-11-21,200,16900,4474
2023-11-22,200,16756,4632
2023-11-24,200,16614,4800
2023-11-27,200,16178,5082
2023-11-28,200,15950,5234
2023-11-29,200,15628,5456
2023-11-30,200,15704,5790
2023-12-01,200,16080,5698
2023-12-04,200,16552,5248
2023-12-05,200,16816,5036
2023-12-06,200,17046,4860
2023-12-07,200,17222,5046
2023-12-08,200,17772,5234
2023-12-11,200,18200,5428
2023-12-12,200,18310,5572
2023-12-13,200,18604,5756
2023-12-14,200,19624,5568
2023-12-15,200,20012,5672
2023-12-18,200,20028,5802
2023-12-19,200,20074,5978
2023-12-20,200,20254,6120
2023-12-21,200,20374,6262
2023-12-22,200,20568,6282
2023-12-26,200,20894,6096
2023-12-27,200,21142,5770
2023-12-28,200,21468,5648
2023-12-29,200,21592,5638
2024-01-02,200,21538,5604
2024-01-03,200,21264,5564
2024-01-04,200,21102,5616
2024-01-05,200,20936,5500
2024-01-08,200,20892,5262
2024-01-09,200,20526,5024
2024-01-10,200,20122,4862
2024-01-11,200,19994,4712
