Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,140.3769989013672,150.78098518214549,134.22305654672684,139.71352559282101,612600,0.012798228387582
2020-03-13,164.00230407714844,164.21384668744136,136.96346697659908,149.22325477511436,660800,0.013805206200643462
2020-03-16,130.7422332763672,153.8098722138523,130.7422332763672,145.6751354235753,703500,0.014697279906405382
2020-03-17,152.98292541503906,154.62717107938155,131.13646332304535,133.8961128020564,577100,0.01205657460410312
2020-03-18,136.18458557128906,149.12706452989394,131.39604706297848,140.1750196560985,508700,0.01062758534241424
2020-03-19,144.65589904785156,148.41557124835631,133.11727394546025,136.10770153804816,504300,0.010535662056574604
2020-03-20,130.02105712890625,150.84827609163062,130.02105712890625,145.77128291957018,636600,0.013299628128525467
2020-03-23,134.47303771972656,136.9346082112171,125.11712726371005,133.07877574117612,480800,0.01004470814356746
2020-03-24,156.2425994873047,156.89644784538638,141.25199172340172,144.9058924852631,485200,0.010136631429407095
2020-03-25,152.22329711914062,162.84844981736217,151.0117468624262,156.08874032692378,550900,0.011509213220239836
2020-03-26,168.06002807617188,168.10810860221034,153.0598136233964,153.39636263354913,541000,0.011302385827100655
2020-03-27,155.4829864501953,163.45426233509633,155.05029089839164,161.6369292798233,471400,0.009848326578364602
2020-03-30,159.33148193359375,162.53372933340427,154.32554472185757,158.0775839392025,279000,0.005828771988467806
2020-03-31,161.5209503173828,163.97086141810877,156.38961982501343,158.16435973401397,467000,0.009756403292524966
2020-04-01,153.76612854003906,162.5723355435918,149.30032792450348,154.86569756963144,454300,0.009491079262942381
2020-04-02,151.93348693847656,153.901130951215,146.77322119189057,153.22595970751206,399800,0.008352484017883258
2020-04-03,147.9788818359375,152.91729378672207,145.66400491341437,150.94000982764663,212800,0.004445744369698743
2020-04-06,163.97088623046875,163.97088623046875,154.59560849917506,154.933201504937,391600,0.008181172439727573
2020-04-07,160.93260192871094,170.3560942587601,158.91671345396816,163.97087999449823,580400,0.012125517068482848
2020-04-08,167.3274688720703,170.3946967472684,162.80379895708563,164.41458479249712,487800,0.01019094973467597
2020-04-09,161.9742889404297,170.5490156965414,159.17714447665585,169.51695660608462,416900,0.008709731333305477
2020-04-13,165.803466796875,166.95126515224152,158.42478410898698,161.63668560772288,228600,0.004775832532486525
2020-04-14,177.35861206054688,178.20739242926584,168.17623931887653,169.94133925473398,311400,0.006505661638741487
2020-04-15,172.17906188964844,174.40714912335682,170.8094245576353,172.6227542704331,346500,0.007238958759871308
2020-04-16,177.2814483642578,178.38101713235153,172.84458366907043,174.1852860680411,325000,0.006789788158609452
2020-04-17,179.18157958984375,182.2970219283176,176.22045158718132,178.43888389808868,292800,0.0061170768395103
2020-04-20,177.69618225097656,179.78922029611368,174.81223358931615,175.9793120624746,191500,0.004000752099611415
2020-04-21,170.8480224609375,176.7509696433408,167.42392160617618,175.05339400541334,296700,0.006198554297413613
2020-04-22,178.22669982910156,180.31009806949413,175.7767884535948,176.54840434918037,384100,0.00802448502068274
2020-04-23,174.8411865234375,181.9787364910693,174.24316507897586,178.27492725546458,285300,0.005960389420465466
2020-04-24,179.44198608398438,179.85674355869838,172.46840599611068,177.08853434312726,254500,0.005316926419588017
2020-04-27,186.99429321289062,187.52479011555067,180.8791481980081,182.53814866580237,274500,0.0057347595370409055
2020-04-28,184.52505493164062,191.80729185411496,184.1103122463064,189.04872316212587,390900,0.008166548280616722
2020-04-29,196.33102416992188,201.40447095534233,189.5310521787609,191.9230939072052,850300,0.01776417498850959
2020-04-30,192.82009887695312,196.67823694597863,191.26719771546522,195.03853121016854,320900,0.006704132369531609
2020-05-01,182.2970428466797,191.4311868587888,180.9370455027351,188.47005851634052,457800,0.009564200058496636
2020-05-04,183.03970336914062,183.72451457431686,174.54215737397584,179.99177103033193,324000,0.006768896502736807
2020-05-05,189.95542907714844,193.34093991465755,187.11969525810704,187.82380133066803,329400,0.006881711444449087
2020-05-06,193.63031005859375,196.09951614088394,189.97473060597167,193.49527581089444,303800,0.006346885054109389
2020-05-07,195.8680419921875,200.6038955406007,193.72677407158736,196.9579560471744,358500,0.007489658630343041
2020-05-08,203.7772216796875,204.29806386905915,197.41128766328578,197.45951733506433,384700,0.008037020014206326
2020-05-11,203.03451538085938,205.9281189254797,200.01551763966432,202.30147444790188,587900,0.012282204487527681
2020-05-12,202.0700225830078,211.792534266244,201.66491976924362,203.56505433323423,429500,0.008972966197300798
2020-05-13,192.69471740722656,203.4492720979037,190.06154212213596,202.10856961907137,478900,0.010005013997409435
2020-05-14,193.83287048339844,193.86180534261345,185.20992921422507,191.04536621052875,379500,0.007928383403668575
2020-05-15,186.16481018066406,189.86863407752503,182.72142945364345,189.04877381423805,486300,0.010159612250867004
2020-05-18,197.55599975585938,199.5525788855795,190.4955988504579,190.68850284247642,398900,0.008333681527597878
2020-05-19,194.65272521972656,201.9060295307457,194.65272521972656,197.05442167143852,309900,0.00647432415493252
2020-05-20,202.0796661376953,202.28222490690752,196.74579025414786,198.53982544201804,312900,0.006536999122550453
2020-05-21,195.26036071777344,202.41720472844682,194.4019256270524,199.79366978919487,262900,0.00549241632891823
2020-05-22,195.0095672607422,196.52389340567913,191.89412512057194,195.89695190272434,263200,0.005498683825680023
