Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,116.11910247802734,127.48206777088922,115.49673649347505,118.52371565939819,1103600,0.014608686296279195
2020-03-13,123.38951110839844,123.42722415229116,115.00637340367294,123.42722415229116,1185500,0.015692821315910644
2020-03-16,109.10327911376953,116.42083919435744,108.45262484801665,110.01797502314291,816000,0.010801638290833476
2020-03-17,118.77831268310547,119.14607601897859,110.48005438297332,111.58334439059271,959700,0.012703838563373636
2020-03-18,107.5002212524414,112.77150057808683,98.5984462430137,103.64341852222283,1052100,0.013926965252188603
2020-03-19,116.32654571533203,117.79759894504753,105.20875977419925,106.9155590827486,1286100,0.017024493879707024
2020-03-20,109.83882904052734,118.25968024746263,108.25461491801589,118.25968024746263,1066600,0.01411890612868013
2020-03-23,108.11316680908203,113.40331005996622,103.46425326116562,109.05615124318759,944900,0.01250792649633401
2020-03-24,113.14868927001953,114.51602088362115,109.63136170049174,113.4693076876363,1354000,0.01792330667376045
2020-03-25,112.55462646484375,117.93906690369276,111.78137949031063,113.00725497977018,1326700,0.0175619283338833
2020-03-26,118.63687133789062,120.21166083694376,110.34803716006874,113.61076968774505,1468000,0.019432359082038653
2020-03-27,123.70071411132812,126.53910699346636,114.68579074521804,115.66649560198024,860200,0.011386727031586956
2020-03-30,129.07568359375,129.75463337776085,120.21163055858341,124.89825605077218,940900,0.012454977289026002
2020-03-31,130.23558044433594,132.6779066692524,127.4914922946357,130.80137685890526,1064300,0.014088460334478024
2020-04-01,125.60551452636719,127.6140758280112,123.28578104645112,125.18117443992396,1031200,0.013650305644004265
2020-04-02,128.60423278808594,130.4524743801589,125.11517857078567,125.11517857078567,971300,0.012857391264566857
2020-04-03,130.61276245117188,131.4520179812564,127.3217561446426,127.3217561446426,852300,0.011282152347153641
2020-04-06,135.75204467773438,137.62857448189078,134.4318578443615,135.0919440666477,1056600,0.01398653311041011
2020-04-07,137.7605743408203,142.447207510795,137.44938779198594,139.5993908668429,902100,0.011941369978138331
2020-04-08,142.39065551757812,143.86170899422703,136.8647659265757,137.4965637972492,571600,0.007566441724314234
2020-04-09,142.8810272216797,146.4266440533592,142.02290780278187,143.95602906455292,573000,0.007584973946872037
2020-04-13,138.26980590820312,144.05972949554584,136.9967712243594,142.93757576763025,470200,0.00622417931905625
2020-04-14,141.65512084960938,143.41849711216307,140.46696565931978,141.53252827048414,537700,0.0071176971923788725
2020-04-15,137.10992431640625,138.88273957099565,135.1108020174351,137.90204213814187,451700,0.0059792892352567165
2020-04-16,138.4584197998047,138.82618318971285,134.95994087422537,137.29855286067925,496400,0.006570996626923698
2020-04-17,144.02198791503906,144.8706824171685,141.58908669767894,141.70225459790862,550500,0.0072871346557644955
2020-04-20,142.9376220703125,144.36152378253786,139.83519436005108,141.98521270649607,389100,0.0051506341408864035
2020-04-21,140.15579223632812,141.77772674359784,138.33582465101196,139.63714787839857,457400,0.006054741855670627
2020-04-22,143.01303100585938,143.7957098581163,139.17507723032486,143.06018310805345,415800,0.005504070099667352
2020-04-23,143.67311096191406,146.51148896823452,142.6924134678235,142.8621437617081,536400,0.00710048870000377
2020-04-24,144.0125732421875,145.41762512472025,135.44084882548924,138.0246167743944,772500,0.010225815661358897
