Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,47.23207092285156,49.779511810968806,46.2297982100787,49.011104749063115,3116800,0.01591552028759051
2020-03-13,52.54411315917969,52.56916894137386,46.263207802826045,49.59576383854666,4004800,0.020449972936262346
2020-03-16,47.800018310546875,50.73166548377554,44.13337401757218,47.49933622240684,4404900,0.022493029810962347
2020-03-17,49.70432662963867,50.021713585476924,43.84939038238575,48.81898859628337,4066400,0.020764525056935976
2020-03-18,46.797752380371094,47.14019521016233,42.88054018728238,46.59729975061565,3439800,0.017564876374888936
2020-03-19,45.803829193115234,48.9025192715065,45.53655692245887,46.14627198902725,2884200,0.014727779650111829
2020-03-20,41.352073669433594,46.42190281120279,40.408269766106166,46.37178806079452,3724200,0.01901712675020681
2020-03-23,40.34144973754883,42.14553931630452,38.72946192109848,40.75071223020774,3214800,0.016415944115934923
2020-03-24,42.99747085571289,43.71576633955703,41.427243741225965,43.13946105388855,3357600,0.01714513312295107
2020-03-25,43.56542205810547,47.34064690897506,41.51911612266875,43.11439890117424,5590100,0.028545094314572545
2020-03-26,47.065025329589844,47.26548114825986,43.841052802899576,44.09162018663423,3272000,0.01670802822798901
2020-03-27,43.41508102416992,46.70587288873502,42.80536595004713,45.31104590809868,3339800,0.01705423981535382
2020-03-30,45.87065124511719,46.35508428591949,42.229065318110095,43.00582644481918,3251600,0.016603858369843846
2020-03-31,45.853939056396484,46.93973293859587,45.13564371068624,46.01263095453434,2484900,0.012688807867888108
2020-04-01,43.156166076660156,44.42571116116674,42.43787372415609,43.67400897287998,3258600,0.016639602929011305
2020-04-02,43.523651123046875,45.18574998591099,41.91166380840543,42.70512957867048,2678700,0.013678421520267166
2020-04-03,41.418888092041016,44.492522299537555,41.327012654328,43.26473815216668,2310600,0.011798768344618401
2020-04-06,44.85166931152344,45.1439973487262,42.67172736338193,43.28144240250244,2223700,0.011355025174382385
2020-04-07,45.319393157958984,47.399108759159645,45.2609275518254,47.14854142056762,2827200,0.014436716811176814
