Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,165.6076202392578,181.87462599767437,157.44765368049644,174.57917104588032,2288700,0.010287401787159065
2020-03-13,182.04226684570312,182.1834154659195,166.43687754828676,173.91757943100254,2180400,0.009800607705999748
2020-03-16,159.09730529785156,168.66871781508522,147.69980459810233,150.09927701271567,1809000,0.008131214153436775
2020-03-17,180.9307403564453,181.51295482200288,160.19118235499445,163.5081074178764,2284700,0.01026942231971089
2020-03-18,177.81675720214844,186.60305138258383,161.2850963118206,168.2365120189453,2582200,0.011606645211168845
2020-03-19,168.52760314941406,180.71904364203155,166.35750014343552,175.99067216230162,1818200,0.008172566928567576
2020-03-20,166.8602752685547,171.00643099647922,160.80866740642517,168.46581020331195,2155600,0.009689135007821068
2020-03-23,155.9038848876953,171.6768848901338,153.41620464675444,164.44318709573616,2162800,0.009721498049227782
2020-03-24,171.50929260253906,177.06689509702056,158.1445937002126,163.6933659928752,2161600,0.00971610420899333
2020-03-25,168.6246337890625,180.50731281341723,167.36315328174302,170.57421048117078,2165300,0.00973273521638289
2020-03-26,177.61383056640625,178.90178819936176,167.5925071317165,170.2389832486873,1512800,0.006799834588899477
2020-03-27,170.40660095214844,175.68190641002323,168.79224885439928,172.2944201036024,1173100,0.005272928315863284
2020-03-30,182.19219970703125,184.00944412096445,173.87345124929385,175.08200412521293,1281800,0.005761520343767417
2020-03-31,177.2375946044922,182.80485311865922,175.33744760225477,179.98126233952462,2372800,0.010665420090256927
2020-04-01,168.06539916992188,175.27530105828347,167.40833387301447,170.48054125491933,1566500,0.007041208939391215
2020-04-02,172.70033264160156,176.9090757027453,165.55257837525463,166.6003303691879,1963500,0.008825671083622503
2020-04-03,165.685791015625,173.13543538875197,164.48709422130216,171.71475871018984,1943700,0.00873667271975404
2020-04-06,172.132080078125,175.98564757436213,169.24634161483917,172.80689404128267,2090400,0.00939606968841583
2020-04-07,179.38638305664062,182.68057050176122,176.03004828916218,176.34969986456855,1383800,0.006219996763695859
2020-04-08,191.5775146484375,193.19353471097384,178.53398801554243,180.66498948739005,1804000,0.008108739819126557
2020-04-09,194.73851013183594,197.65088499132727,191.01812528029802,191.01812528029802,1744000,0.007839047807403944
2020-04-13,191.95932006835938,195.33341689908966,189.57968874827853,193.74403339698767,1096700,0.004929520487603157
2020-04-14,196.0437469482422,199.14259098354748,194.00154286934415,196.79848396771445,965400,0.00433934446861684
2020-04-15,189.85498046875,194.69413970885947,188.26559675490637,194.69413970885947,1042400,0.004685449216994193
