Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,154.4884033203125,165.9920356518819,151.50634063261873,152.96359099315862,27467700,0.015938457431993316
2020-03-13,169.688232421875,170.16112194667812,156.54398586006937,162.8265852426396,19948900,0.011575584903908644
2020-03-16,146.70025634765625,159.53568775101533,142.8110261959046,145.86065032617933,23692000,0.013747562900380652
2020-03-17,152.37489318847656,157.98194721874006,144.03668944387323,150.30964409302013,22298000,0.012938677931482685
2020-03-18,143.29356384277344,145.4167145177999,134.9167648096955,143.2742730488001,22787500,0.013222716089499582
2020-03-19,146.93191528320312,151.75726553880915,136.52846131018057,141.78809014363108,19362800,0.011235493454646736
2020-03-20,141.7012176513672,152.73195973204906,140.58173301368345,149.41213158791527,18692100,0.010846311855909386
2020-03-23,130.99859619140625,138.34277886879684,129.25180726721146,136.3933335079275,30344100,0.01760752251415839
2020-03-24,149.13226318359375,149.82711474889896,138.5647498227926,139.7807326991771,24488300,0.014209625382972798
2020-03-25,156.1289825439453,162.30542303649796,148.2154135610511,153.7549192119749,20619600,0.011964766502645994
2020-03-26,162.9810028076172,163.6082923268315,156.13864630279394,156.41852480887846,17062900,0.009900949308327918
2020-03-27,155.91671752929688,161.26321394215555,152.6258250695706,155.4534880207743,14950700,0.0086753203045214
2020-03-30,159.78660583496094,160.07611497979377,155.07706073507023,155.41482631264043,15714500,0.009118524278154303
2020-03-31,155.4920654296875,162.3151170357046,154.93232309231902,160.61658450140055,20613100,0.011960994800854146
2020-04-01,147.76187133789062,152.54862511601036,146.1309006481099,150.85975258116287,12595200,0.007308513601336923
2020-04-02,151.89236450195312,152.81883816783096,146.0054316972487,147.20212378113268,14051100,0.00815331677652957
2020-04-03,146.54588317871094,152.21083928096195,145.33954569691647,150.12628457822927,11994700,0.006960066381951536
2020-04-06,163.5214385986328,164.76637223231805,152.72230456430862,154.43048233099998,16479100,0.009562192461238512
2020-04-07,162.7011260986328,172.55449596579524,162.22825128611805,171.5508150530093,15379000,0.008923846439513508
2020-04-08,168.82933044433594,169.8523021808886,162.06418102955232,165.03659808481362,11146500,0.0064678883112060164
2020-04-09,167.6230010986328,171.00074590604123,166.8123458790465,170.11288332376114,12231800,0.007097646458081887
2020-04-13,163.087158203125,166.30084255003675,160.3463486551595,166.2429259897398,14043700,0.008149022839105005
2020-04-14,168.5204620361328,169.30216611721903,164.86285444506447,167.04390661057118,9980500,0.0057913030359298115
2020-04-15,160.16299438476562,163.44422589429269,159.18826443853672,162.80727627660195,12118700,0.007032018846903723
2020-04-16,156.74667358398438,162.131766155532,154.21819480024342,161.27285441195434,20308200,0.011784072973725745
2020-04-17,163.61793518066406,165.0172982377382,159.18826812254994,163.72409345273596,15375800,0.00892198960170829
2020-04-20,158.48377990722656,161.58164603491568,157.4994044875487,161.485147880546,10505200,0.006095766409804104
2020-04-21,154.9226531982422,156.8914038288386,153.59085216729733,156.34130697664958,10562100,0.006128783307028131
2020-04-22,160.77101135253906,161.8422396654697,157.22920614061889,158.90843327936955,14502500,0.008415246959428094
2020-04-23,160.56832885742188,164.45755923546471,160.40426874746097,162.0159336549802,11411300,0.006621541639587782
2020-04-24,161.4755401611328,162.85558336959863,158.28114568210628,162.55641398738865,8391400,0.004869208987094978
2020-04-27,165.76039123535156,166.3297936353681,162.66252528010605,162.7590234291041,9903300,0.005746506823878934
2020-04-28,165.2682342529297,168.8968920803486,164.42862808168152,168.88724668182596,8614400,0.004998607371646087
2020-04-29,175.4400634765625,175.88400214239147,169.94882771350285,170.67263019145508,12862800,0.007463791662798255
2020-04-30,172.4772491455078,175.4786163481181,171.45427767192646,175.43035992042581,11331600,0.006575294773001578
2020-05-01,169.4373321533203,173.36515905246782,168.1827383178581,168.35644383428607,10109600,0.005866214836134064
2020-05-04,169.99703979492188,170.7594531852302,165.72178763886131,166.90881937253778,9386200,0.005446453439792034
2020-05-05,172.20704650878906,174.77413554760946,172.03332629843052,172.83433594854947,13513000,0.007841077894345929
2020-05-06,172.5352020263672,174.2047688928721,171.66664497405327,173.44237012257867,8540500,0.00495572602358184
2020-05-07,176.33758544921875,178.51863827212554,175.3628700843841,175.40146640369085,9262200,0.005374500974839848
2020-05-08,178.62477111816406,179.2617207395051,177.2061172914485,178.56686928455068,6470100,0.003754351963605979
2020-05-11,177.1482391357422,178.17121093510238,175.0926354129304,177.4474084665967,8683100,0.0050384713582768545
2020-05-12,173.2010955810547,177.563215638426,173.10458270104195,177.14822792532883,8219700,0.004769578033608764
2020-05-13,171.19036865234375,175.05711148801944,169.2086599989693,172.55339904202825,13377100,0.007762220313805589
2020-05-14,174.8734588623047,175.01847058551508,168.02933624006053,170.07870545742995,9695100,0.0056256963141769565
2020-05-15,177.37716674804688,178.0055065611721,172.91106872469797,173.9840904559012,10785900,0.006258645901030545
2020-05-18,185.0043487548828,186.40604033321867,181.2246034174287,181.73694575467937,11802200,0.006848365982731409
2020-05-19,183.05162048339844,188.0203848186653,182.9259466114462,184.7723199973324,7446800,0.004321093677467273
2020-05-20,187.40174865722656,188.49410855799795,186.00005690651622,186.57039810673265,9545600,0.005538947172964441
2020-05-21,184.26966857910156,187.16972638991754,183.68966586721243,187.05372879763107,11338100,0.0065790664747934265
2020-05-22,184.50164794921875,184.99465238522092,182.9259454128966,184.63698336795196,5807600,0.003369928511744499
2020-05-26,186.7830352783203,189.73142997874652,186.33835331102037,189.27708646341256,9662200,0.005606605700492062
2020-05-27,186.39634704589844,187.83669932404442,182.23959551240134,187.83669932404442,7650300,0.004439176956642837
2020-05-28,187.78839111328125,191.68413397518077,186.29003982059353,187.09237610937532,8352200,0.00484646272398106
2020-05-29,188.73573303222656,190.185761671763,186.84102245303248,188.02038025989177,10211900,0.005925575619719617
2020-06-01,187.8754119873047,189.35444024546368,187.07306091417655,188.2234195039572,6011300,0.0034881278432828894
2020-06-02,189.81842041015625,190.93977945541585,188.4263905264484,189.41241415248385,8462100,0.004910233497354006
2020-06-03,190.31143188476562,191.53912700127103,189.05475212427024,191.40379157704282,8879400,0.005152376752390679
2020-06-04,187.18905639648438,189.91511770466212,186.6863756002082,189.4510978540428,7829800,0.0045433339522792686
2020-06-05,192.96017456054688,193.11484784583592,188.96775704295442,189.66377207629876,8561200,0.0049677374431343424
2020-06-08,192.95046997070312,193.29847740974623,190.56275513207876,192.93113212674155,7628100,0.004426295144369139
2020-06-09,192.44781494140625,194.95152767673304,191.63580239218484,191.75179997051504,6892300,0.003999338501531891
2020-06-10,193.80117797851562,195.44454099802093,192.3221497859153,193.24049840706923,8405300,0.004877274626311392
2020-06-11,182.58763122558594,189.81843737849886,182.46195734276694,188.63907944106808,11974600,0.0069484031194875125
2020-06-12,185.85504150390625,188.50376640353602,181.59196753558933,187.74009096830758,11706300,0.00679271887475629
2020-06-15,185.3716583251953,186.067673261059,180.00656409105602,180.7702393607223,6752700,0.003918333952279268
2020-06-16,186.45437622070312,191.77114853122296,185.41035370603726,190.30178187164256,11057200,0.006416070931204159
2020-06-17,187.11170959472656,188.86140861220167,186.62836667275198,187.2083840793036,5968900,0.0034635247423637546
2020-06-18,187.45008850097656,187.77875820560232,185.71005072581374,186.18373218280357,5803200,0.0033673753597623247
2020-06-19,185.79701232910156,190.53378171458814,184.99466132553118,190.33077120145018,11483300,0.006663320490205181
2020-06-22,188.465087890625,189.8184422384965,184.9173376885394,185.59402961293125,6674500,0.0038729574784142607
2020-06-23,191.37478637695312,193.4821543117841,189.29641783568738,189.7120856437587,9866800,0.00572532726766317
2020-06-24,185.03334045410156,190.9011158415312,184.33732546821344,190.45644861471428,9453100,0.005485272955157367
2020-06-25,187.51776123046875,187.7691090509757,183.57368026322203,184.73371535688085,9936600,0.005765829542289481
2020-06-26,182.9646453857422,187.66273947447806,182.78097270370284,186.66705417227607,11836000,0.00686797883204902
2020-06-29,185.0043487548828,185.07200909636288,181.06026858759887,183.5833193287858,8020400,0.004653931854052548
2020-06-30,186.73472595214844,187.29540558149242,183.8250065097954,185.11070061235804,9040100,0.005245624825921456
2020-07-01,187.32437133789062,188.84207510947607,186.24168797247475,187.3920464234564,6394100,0.0037102520657320585
2020-07-02,189.15139770507812,191.3264406284647,188.50372002683525,189.47040577056262,6299300,0.0036552432457524833
2020-07-06,191.1717987060547,192.54449091710345,189.16109025945394,192.1094852112112,7292200,0.004231385201002693
2020-07-07,187.73037719726562,192.27379745362464,187.35337032972734,190.25342769554643,7660100,0.0044448635224213166
2020-07-08,188.57138061523438,189.00638621638575,186.68633175949063,188.58104216176565,8368000,0.004855630860644323
2020-07-09,185.80665588378906,188.97738364611266,183.6219368673613,188.50370236590211,8548200,0.004960194039550645
2020-07-10,186.13536071777344,186.39637002368525,183.12896717705416,185.26533461488583,7674200,0.004453045214000557
2020-07-13,182.72299194335938,188.6874427963477,182.41364534298182,187.16007714551347,8564100,0.0049694202023953206
2020-07-14,186.88937377929688,187.02470920583735,180.94424705876648,183.18696527052919,8003900,0.0046443575341193945
2020-07-15,190.00210571289062,191.18146362338044,188.02039678129998,188.72607331775524,7681100,0.004457049020518058
2020-07-16,187.0537109375,189.1900931443509,186.10636293988205,188.82274780324263,5064000,0.0029384458267570327
2020-07-17,188.5907440185547,189.0547638593871,186.686371662699,188.33941100094572,6395000,0.0037107743013647756
2020-07-20,191.858154296875,192.8345017586561,187.21805896526095,188.25241997219447,6985300,0.004053302850246031
2020-07-21,189.9344482421875,193.50152169984733,189.16109654465185,193.33718686107022,7218700,0.004188735957664098
2020-07-22,192.23512268066406,192.37045809131317,189.71207236392064,189.9344059491756,6823400,0.003959358462538297
2020-07-23,190.85279846191406,194.25553710811508,189.88611251984784,191.82916070369333,6106700,0.0035434848203509425
2020-07-24,188.64874267578125,190.9011225354183,187.56605921552702,189.15142346109465,7160300,0.004154848667718875
2020-07-27,190.3501434326172,191.22015493075443,187.73041788747346,188.65844293588322,5604700,0.0032521933896574136
2020-07-28,190.18576049804688,192.72813400003525,190.15676110547145,191.10410901399496,6897300,0.004002239810602544
2020-07-29,191.9644775390625,192.26414779198385,186.61870597762137,186.65736692135573,9471300,0.005495833720174543
2020-07-30,187.59507751464844,190.01179244656024,185.7197043674117,188.6970989335819,10499400,0.006092400891282147
2020-07-31,184.0569610595703,188.204051190924,183.12895099901905,187.94304190807034,14180800,0.008228576733822301
2020-08-03,184.33729553222656,186.8990066958988,183.87329053380637,185.4103172320097,11405200,0.006618002042521586
2020-08-04,185.88400268554688,186.51235729464338,183.74763536580033,184.7626583878374,8204000,0.004760467923126915
2020-08-05,189.56712341308594,191.57781723751194,186.6670655215066,187.11173280462606,8876800,0.00515086807167394
2020-08-06,192.1481475830078,192.2931445580983,188.30072733878075,189.45108584268277,7480300,0.004340532448240646
2020-08-07,189.81842041015625,191.38444665410037,188.79373584310864,191.0074397898007,5654000,0.003280800297094049
2020-08-10,190.23411560058594,191.7034823282949,188.8227624184281,189.8184477354367,5525400,0.003206178627796862
2020-08-11,191.1814422607422,196.13086851207268,189.79907398714485,191.22977949766374,11549600,0.006701791848482035
2020-08-12,192.11917114257812,193.55952376875587,191.63582816725253,192.3705041795829,5432500,0.0031522723052641354
2020-08-13,191.28652954101562,193.57135757161174,190.75404561535152,190.8508662464738,7014800,0.004070420573762882
2020-08-14,190.37646484375,191.7609230217759,189.5341815069133,190.7346745805189,5014400,0.002909664840776158
2020-08-17,193.07757568359375,194.07478082172466,190.44422907221642,191.01543233534503,6256200,0.0036302339615634574
2020-08-18,192.67100524902344,193.72629712311146,190.55077489072937,193.61010939175145,6519900,0.00378324900194968
2020-08-19,194.58792114257812,196.37898469185689,192.56448216229703,192.583849243673,9467600,0.00549368675146226
2020-08-20,197.64723205566406,197.9280029980593,193.24217440171515,193.53260672453376,8849200,0.005134852845603936
2020-08-21,197.62789916992188,198.60572255592405,196.86305458399818,197.9861089184342,9998300,0.005801631696221335
2020-08-24,199.83526611328125,199.87398550107883,198.15068467538632,198.47985117630427,6159600,0.0035741806703184476
2020-08-25,201.47146606445312,201.5682719341755,198.99299648091383,200.59044844527057,5828300,0.0033819399312970014
2020-08-26,203.56260681152344,204.08541452567098,200.6968996276685,201.47142027319103,7035200,0.004082257914771145
2020-08-27,204.30812072753906,205.42148419812594,202.39119323627213,204.48239492097525,8619600,0.0050016247330795655
2020-08-28,208.83909606933594,209.2747594738136,204.49210863549587,205.24726247599258,7349800,0.004264808281496611
2020-08-31,205.2375030517578,209.0810481082997,204.82119212908793,208.67441333815628,9326900,0.005412043914214093
2020-09-01,206.55421447753906,207.07700747425542,204.39523554911196,205.45052724202307,5642900,0.0032743593909572
2020-09-02,209.5845184326172,210.4268166092576,206.96084758413886,207.3093811948423,9863800,0.005723586482220778
2020-09-03,202.30406188964844,208.08388755348082,200.49361643271527,208.08388755348082,11310200,0.006562877170179185
2020-09-04,198.14100646972656,203.79498248586887,193.77465320988503,201.8490119617961,13243600,0.007684755361619162
2020-09-08,193.74562072753906,195.80777907374298,192.8646179674055,194.38460145069442,14186900,0.008232116330888497
