Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,104.26268005371094,111.80027336798001,103.61334357240482,105.53502955953255,814000,0.015529076000900458
2020-03-13,110.75606536865234,111.41417856959616,102.28834084424051,110.3173232346898,1055300,0.02013247408323127
2020-03-16,102.20936584472656,106.26333869435354,96.25124713198485,96.74263615747337,859200,0.01639137850119616
2020-03-17,110.07161712646484,110.13304075096819,98.62922267360177,104.14859894133136,872200,0.016639385857475895
2020-03-18,97.41830444335938,105.0173217262397,85.53717286352062,102.76218733369726,1102900,0.021040562556994
2020-03-19,93.91712951660156,99.83137093987348,91.31100046408778,95.98799269056732,1200500,0.022902525477986487
2020-03-20,87.63435363769531,95.94412378392522,85.8881551763674,95.48783492385051,896200,0.01709724559214618
2020-03-23,83.86116027832031,87.35355015474444,79.60536347297717,86.12507100096684,1122900,0.021422112335885903
2020-03-24,93.53104400634766,94.18038717854047,87.64312542848326,88.62591020920246,692900,0.013218792089709984
2020-03-25,96.47061920166016,99.75240837501427,90.85471874338825,93.79428959973163,1049200,0.02001610140066924
2020-03-26,99.62957000732422,100.07708888283719,95.17194807687396,97.45340595874508,951800,0.01815795397746567
2020-03-27,94.63667297363281,96.85670700689671,88.92424875536149,95.98799949272244,632000,0.012056973012984138
2020-03-30,99.18204498291016,99.2610220476569,92.02177689198162,94.75952350262769,589100,0.011238548737261007
2020-03-31,95.48784637451172,100.0068921005798,94.35589076349996,97.85705143358564,689500,0.013153928627298361
2020-04-01,91.48651123046875,94.54892943702959,88.26613889394231,91.26714016448956,954200,0.018203739950932697
2020-04-02,88.432861328125,92.48684095873377,86.90604061308471,90.29313034156586,881800,0.01682252975134401
2020-04-03,83.81730651855469,89.00324250977793,82.48353318295523,87.74843955633536,930100,0.017743972467367954
2020-04-06,93.06597900390625,94.1891577919621,87.47640852042926,88.38899295939305,976800,0.01863489120108055
2020-04-07,96.37410736083984,102.3848737940593,96.2073831927471,97.13751445752922,788100,0.015034969037235443
2020-04-08,102.15670013427734,102.82358994318834,95.74229332856792,97.73417934487787,652400,0.01244615378745388
2020-04-09,107.15837097167969,109.18535729464217,104.01697598590052,104.19247014485016,718200,0.013701452560008242
2020-04-13,100.1736068725586,107.54446934037055,99.67343441478808,107.54446934037055,449000,0.008565792536123225
2020-04-14,101.94613647460938,104.94713147511189,100.14729080118104,101.78818901696847,823300,0.015706496648085193
2020-04-15,96.23368072509766,99.17325115430025,94.3646419811105,98.84858631823072,531500,0.010139685374052326
2020-04-16,97.21647644042969,97.69908873918119,94.06630464493769,95.91779686382426,688300,0.013131035640564847
2020-04-17,103.83271026611328,104.50837017575769,100.041978670395,100.3841969836098,1000600,0.019088935437961915
2020-04-20,100.61233520507812,102.34975006188242,99.6119971214156,101.43716574839348,720300,0.013741515286791892
2020-04-21,96.99710083007812,99.85770109509765,95.45272681836126,97.5674668787772,1166500,0.02225389085387025
