Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,11.247970581054688,11.926581324259981,11.069835271075384,11.264935424927222,8777000,0.007352830397879924
2020-03-13,12.766365051269531,12.825743233746472,11.51093472785419,11.960514937647508,9134800,0.007652573216196141
2020-03-16,12.757880210876465,13.131115713110765,10.815357254072344,11.027423082583567,6569000,0.005503103894687618
2020-03-17,13.207460403442383,14.233859921800633,12.766363871992041,13.131116570757307,7640300,0.00640057309888595
2020-03-18,12.028375625610352,13.623110152751293,11.239490381475099,12.316785319550855,7367900,0.00617237314441603
2020-03-19,12.613677024841309,13.122635403112081,11.561830572646558,11.968996628089544,8762200,0.007340431868782439
2020-03-20,12.936015129089355,14.420475881607807,12.673053154126361,13.707934590964244,22350000,0.018723454414106906
2020-03-23,13.351665496826172,13.979380208094923,12.757881288626892,13.529800840182656,13186200,0.011046586782787313
2020-03-24,12.842710494995117,14.301724033955008,12.045342301449006,13.911521957904402,12575200,0.010534728588289806
2020-03-25,12.664570808410645,13.097184458851403,11.477001751740643,12.723948978105733,13273700,0.011119888897383929
2020-03-26,13.182013511657715,13.741868048271805,12.622159784010664,12.622159784010664,6579700,0.005512067696129718
2020-03-27,12.622159004211426,13.05477351574516,12.113200660175623,12.8681553484031,6297700,0.005275825452515483
2020-03-30,12.783329963684082,13.046291989768385,12.240441872104208,12.902087138200713,6234300,0.005222712834624907
2020-03-31,12.647607803344727,13.402562558702561,12.588229621215222,12.783329824764774,7529800,0.006308002999881082
2020-04-01,12.096235275268555,12.613675615140105,11.90113428878128,12.376162109342813,6768100,0.0056698976205868876
2020-04-02,11.807825088500977,12.31678338725083,11.536381093950077,11.968994758023845,7659400,0.0064165739033293255
2020-04-03,11.655137062072754,12.18106018907674,11.604241719215501,11.748446538922535,8137100,0.006816761562104219
2020-04-06,11.909618377685547,12.427058772363894,11.672104846731047,11.994445043224243,9635500,0.008072028859379288
2020-04-07,12.189543724060059,12.808776363889836,11.909616895181387,12.198026551351397,8622700,0.007223567354654121
2020-04-08,12.842710494995117,12.944502024368994,12.257408189886373,12.359199719260248,5861300,0.0049102363918301925
2020-04-09,13.64007568359375,14.03027769682389,13.105669633692084,13.105669633692084,9792000,0.008203134927200663
2020-04-13,13.62310791015625,13.77579556039378,13.190494249428097,13.767312733387937,3914400,0.0032792433985941866
2020-04-14,13.86910629272461,13.98786264566949,13.614626313356197,13.826692153862892,4936300,0.004135328323237401
2020-04-15,13.114152908325195,13.444975943513684,12.834226035845345,13.368632103934258,4773200,0.00399869318162931
2020-04-16,13.148082733154297,13.283804748061812,12.545815685276935,13.182013236881176,6746100,0.0056514673746311675
2020-04-17,13.665522575378418,13.724900748789244,13.19897758852595,13.487386437212061,6430500,0.005387077119011832
2020-04-20,13.453455924987793,13.784278910057266,13.165047076555748,13.690969427388806,4269800,0.003576975644624325
2020-04-21,12.83422565460205,13.343183221734426,12.817259997880786,13.275322212783443,4235500,0.0035482412157024517
2020-04-22,12.647607803344727,13.08022235334642,12.537333458699175,13.003878514055879,5530400,0.004633028737887106
2020-04-23,12.978428840637207,13.21594234158243,12.774845839827016,12.825741185546097,3913100,0.003278154338605894
2020-04-24,13.368631362915039,13.385596210232853,12.978430167001093,13.071738849666618,3711500,0.003109266266575292
2020-04-27,13.690969467163086,13.784278950102625,13.385594963188913,13.461938791424192,5336900,0.004470926347322019
2020-04-28,13.945449829101562,14.335650190753425,13.775796513119232,13.98786234913018,7026300,0.005886201689030843
2020-04-29,14.691924095153809,14.878543107414957,14.047243617568801,14.166001612080702,5509500,0.004615520004229171
2020-04-30,14.225377082824707,14.632543111537242,14.072689417574013,14.505303929806322,5824100,0.004879072521395974
2020-05-01,13.682488441467285,14.140551471194899,13.470423392508755,14.132068642725784,3686900,0.0030886579006429863
2020-05-04,14.013310432434082,14.047240123902965,13.351664460485065,13.665522600725131,6109100,0.005117827980367807
2020-05-05,14.055723190307617,14.513786167432226,14.02179349826167,14.081171672792511,7236800,0.006062545633288986
2020-05-06,14.301719665527344,14.573163660945731,14.04723970637223,14.132066359423934,7219900,0.006048387853441183
2020-05-07,14.691924095153809,14.878543107414957,14.513789530287388,14.573167718576196,8201600,0.006870795692292581
2020-05-08,14.903989791870117,15.082125972447802,14.674958253099206,14.99729929683625,7244700,0.0060691637670639955
2020-05-11,14.378064155578613,15.141500832438117,14.318684363146085,15.039708520487693,12830200,0.010748351893685656
2020-05-12,13.767314910888672,14.827644185318189,13.70793673039007,14.496821969435082,6471500,0.005421424395565675
2020-05-13,13.182013511657715,13.962415113643246,13.10566967443911,13.962415113643246,9179300,0.007689852577333848
2020-05-14,12.910567283630371,13.215941771677127,12.656088139107958,13.046289278317818,7518200,0.006298285233831701
2020-05-15,12.859673500061035,12.978430671772642,12.554298955760249,12.783329661744077,6983200,0.005850095161726682
2020-05-18,13.96241569519043,14.089656507810515,13.224427395251473,13.23291022395509,8532200,0.007147752024699907
2020-05-19,13.614624977111816,13.962412791973497,13.436490465177991,13.962412791973497,4154700,0.0034805519487378055
2020-05-20,13.843658447265625,13.869106931755216,13.648558253314214,13.758831783567695,4980900,0.004172691458220362
2020-05-21,13.572214126586914,13.860623806211606,13.334700605882404,13.741867450342852,5301600,0.004441354179947614
2020-05-22,13.266839981079102,13.546766840763965,13.097186652449587,13.546766840763965,4932200,0.004131893595582017
2020-05-26,13.690969467163086,13.869105605690033,13.495869291865766,13.512834946570024,6236000,0.005224136989994212
2020-05-27,14.556198120117188,14.590129428775672,13.640073819478129,13.911517817010614,10340600,0.008662718242260128
2020-05-28,14.632542610168457,14.836125617549165,14.293237597867277,14.666473920365535,6453700,0.005406512651110592
2020-05-29,14.479856491088867,14.734336490846834,14.09813891835306,14.54771750077084,8151300,0.006828657448130184
2020-06-01,14.946403503417969,15.124538060874281,14.420479424288168,14.428962253395738,6108000,0.005116906468070021
2020-06-02,14.827646255493164,15.014265269325545,14.632546030063219,14.810680596429437,4638900,0.0038861849074541617
2020-06-03,14.878536224365234,15.056670706823784,14.810673620076031,14.870053398829084,3244700,0.0027182099569330056
2020-06-04,15.014257431030273,15.014257431030273,14.641021216150316,14.691916548836938,4732300,0.00396442967892072
2020-06-05,14.988814353942871,15.879490277436307,14.878540823751262,15.39598039794364,7859900,0.006584540463062141
2020-06-08,15.930386543273926,16.320586913735703,15.175431049834538,15.268740537524948,10387700,0.00870217572337442
2020-06-09,15.650461196899414,16.133971101354817,15.455359375050678,16.117005444162036,8717100,0.007302649864573212
2020-06-10,14.691924095153809,15.65046279103802,14.581650548036636,15.64197996157758,8972300,0.00751644071765957
2020-06-11,13.826691627502441,14.42047660549031,13.77579628073985,14.259306119819218,11618000,0.00973284534152546
2020-06-12,13.521316528320312,14.344132148666542,13.275320205820954,14.174478842970228,7872200,0.006594844646028294
2020-06-15,13.487387657165527,13.674006639546796,12.969947277433972,13.105669291201789,7847500,0.0065741525062507356
2020-06-16,13.682488441467285,14.081173289845193,13.470423392508755,13.894554299392862,6877000,0.005761127338067704
2020-06-17,13.546765327453613,14.081171311417185,13.478904327169376,14.02179313841021,5064100,0.004242391297471086
2020-06-18,13.852140426635742,14.43744259055949,13.741866903139297,14.284754928845995,7755100,0.006496745473236709
2020-06-19,13.70793628692627,14.225377473847098,13.563731445551644,14.09813828861867,9406100,0.007879851658368275
2020-06-22,13.96241569519043,13.996347010004891,13.436493259039427,13.640076294123764,5221100,0.004373916234518728
2020-06-23,13.775796890258789,14.106619085753922,13.606145187565838,14.021794043374433,5370400,0.004498990585481867
2020-06-24,13.589179992675781,13.7418676628303,13.266839805109027,13.563731508338686,6634000,0.005557556894102246
2020-06-25,13.894554138183594,13.920002623295675,13.368631722673182,13.512836569106826,4332700,0.0036296693932886346
2020-06-26,13.47890567779541,13.869106873012552,13.190495993204433,13.818211522182976,6905200,0.005784751562429127
2020-06-29,13.563730239868164,13.741866377700612,13.385594911002654,13.57221306718722,2857000,0.0023934187588860595
2020-06-30,13.64007568359375,13.707936692251069,13.25835730765457,13.546766998931695,6161700,0.0051618930229710295
2020-07-01,13.368631362915039,13.801245890574046,13.31773520302756,13.58918004081575,4226300,0.0035405340219391503
2020-07-02,13.512835502624512,13.707935685950224,13.36863066757204,13.572213678598951,4869600,0.004079451168453467
2020-07-06,14.030277252197266,14.055724118428543,13.55524858871586,13.657040907443024,6473100,0.005422764777089727
2020-07-07,13.665522575378418,14.038757270513289,13.529799764919911,13.852139922945854,5491200,0.004600189390547823
2020-07-08,13.733386039733887,13.792764223796468,13.47042400794644,13.63159371138791,6575600,0.005508632968474334
2020-07-09,13.47042179107666,13.843657300708044,13.394077961864866,13.724900952126989,4951300,0.004147894400025392
2020-07-10,13.657041549682617,13.69097124556458,13.29228801583048,13.428010035226517,2853100,0.0023901515789211815
2020-07-13,13.682488441467285,13.987863794619027,13.546767230796691,13.79276359363168,3986200,0.0033393930194860377
2020-07-14,14.013310432434082,14.030276087135466,13.648556946023747,13.83517429393732,4716100,0.00395085831598969
2020-07-15,14.403512001037598,14.496821491852314,14.140550802663602,14.140550802663602,5459400,0.004573549307757281
2020-07-16,14.284756660461426,14.428961512012195,14.140551808910654,14.31020514647655,3104000,0.002600340156661648
2020-07-17,14.259308815002441,14.683440560035873,14.166000931290347,14.378066803807064,6276300,0.005257897849631282
2020-07-20,14.123584747314453,14.335650589219878,14.021794049242876,14.20841140766342,3322500,0.0027833860085400533
2020-07-21,13.886072158813477,14.267789706752849,13.835175191407703,14.123584868304468,4738800,0.003969874978862183
2020-07-22,14.055723190307617,14.250823368890066,13.92000118625601,13.928484013750975,3331900,0.002791260749993861
2020-07-23,13.64007568359375,14.08117304883336,13.589180331584279,14.013312040176041,6387200,0.005350803044017164
2020-07-24,13.53828239440918,13.674005202884262,13.368629895023988,13.589178548708203,4166500,0.0034904372624776922
2020-07-27,13.758831977844238,13.79276329097614,13.334701080266864,13.453457440360397,2763900,0.0023154253089552605
2020-07-28,13.70793628692627,14.072689804399378,13.682487802706975,13.970897485456222,2807700,0.0023521182531761947
2020-07-29,14.420475959777832,14.522268266678914,13.461938343022451,13.606143976304498,9217500,0.007721854186220599
2020-07-30,13.852140426635742,14.15751575006273,13.826691943705514,14.15751575006273,3486700,0.0029209426624459303
