Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,179.3724365234375,194.4972103462657,179.36278361028207,183.50615289385414,875100,0.014440522571670437
2020-03-13,191.4741668701172,191.6287018910431,178.80258989960782,186.92513982602952,850000,0.014026333202970942
2020-03-16,165.53224182128906,182.8011449227982,165.1362512408258,175.11319486181856,1073200,0.01770948328638637
2020-03-17,166.75881958007812,171.26920626823355,156.3182867739838,168.86430433390635,1072600,0.01769958234530192
2020-03-18,144.699462890625,164.00623574268664,130.4632409336333,160.11397416007847,1507300,0.024872814160986002
2020-03-19,162.48988342285156,165.69640450025597,136.40302420526305,144.78636604636318,971400,0.016029623615724676
2020-03-20,148.3695526123047,166.90367686278728,144.87328211974207,164.18971973570768,1372300,0.022645102416984735
2020-03-23,139.19424438476562,148.7365692583034,136.29677874986362,148.7365692583034,1052600,0.017369550975820252
2020-03-24,154.93714904785156,158.43341964644299,144.2261876019206,146.225431292421,992500,0.016377806710527836
2020-03-25,175.84718322753906,184.7134203294631,152.41633679075593,154.0196045250705,1620500,0.02674079171225225
2020-03-26,188.25796508789062,188.25796508789062,177.7401673033521,178.61906859239662,1004600,0.016577475689064244
2020-03-27,175.02626037597656,185.14807059886394,172.76624047996253,182.2023106127223,911200,0.01503622919358485
2020-03-30,173.38438415527344,176.84202897467804,169.50177526214782,176.84202897467804,885800,0.014617089354343131
2020-03-31,182.76248168945312,189.3687149633457,169.06713364592468,170.7573220419391,2338700,0.03859221819033899
2020-04-01,179.75875854492188,188.80851932789452,174.8234082871367,175.96308573693437,1463100,0.024143444834431513
2020-04-02,174.18597412109375,182.8590500870954,169.99429615003456,180.12577252111737,1267500,0.020915738040900786
2020-04-03,163.7164764404297,173.36504320323138,156.49213224842524,173.17188175714492,1325000,0.021864578228160587
2020-04-06,170.91184997558594,173.06562868699626,166.77811868367013,169.47277003860208,1348300,0.02224906477360673
2020-04-07,179.08270263671875,189.0692979755669,175.16146791192398,177.45046119750825,945700,0.015605533305940729
2020-04-08,190.04478454589844,191.24239430253854,177.64361981309193,179.79741331936685,778100,0.012839870429684342
2020-04-09,201.074462890625,207.16879669655538,192.9808706860398,192.9808706860398,1024800,0.01691080737224073
2020-04-13,190.81744384765625,199.6547085225702,190.02546279920185,199.6547085225702,516400,0.0085214099600167
2020-04-14,196.245361328125,197.05664821656916,191.59976017879762,194.51653181162393,368300,0.006077527669004939
2020-04-15,187.5142822265625,191.12646078757743,182.73346762984303,189.94815710275913,690700,0.011397633345049446
2020-04-16,181.0336456298828,187.099005525099,178.00096568227474,186.82857659249228,683000,0.011270571267799004
2020-04-17,192.072998046875,192.65249708633925,185.58267364887558,186.6547365557935,666100,0.010991694760586994
2020-04-20,182.192626953125,188.69260365451876,182.09603887652509,188.39320124923893,621000,0.01024747402240583
2020-04-21,173.12355041503906,180.49277515700047,172.14807574322248,179.0054013942871,834700,0.013773859205317466
2020-04-22,170.99871826171875,175.8085057323751,170.96974479252495,173.847889051498,956100,0.0157771496180712
