Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,285.0,310.1300048828125,283.0,290.4100036621094,7230200,0.016964335992491787
2020-03-13,335.5,336.0,298.0,312.8800048828125,8935200,0.020964805255748474
2020-03-16,286.0299987792969,307.1099853515625,283.25,288.3599853515625,7140100,0.016752932895354292
2020-03-17,311.80999755859375,312.95001220703125,278.3500061035156,291.20001220703125,6189100,0.014521586109807602
2020-03-18,294.6099853515625,296.8699951171875,255.1300048828125,290.0,7293300,0.017112388549976536
2020-03-19,307.510009765625,318.7099914550781,281.1000061035156,291.7699890136719,6023800,0.014133740028155796
2020-03-20,295.3399963378906,324.79998779296875,293.7699890136719,312.9200134277344,7461800,0.017507742843735335
2020-03-23,307.2699890136719,312.489990234375,287.7799987792969,296.6700134277344,6016800,0.014117315814171751
2020-03-24,310.0,326.989990234375,301.5899963378906,322.9599914550781,6592200,0.015467386203660253
2020-03-25,305.9100036621094,317.6499938964844,298.1300048828125,308.0,4830400,0.011333646175504457
2020-03-26,322.6700134277344,324.42999267578125,305.69000244140625,305.989990234375,4531000,0.010631159080244017
2020-03-27,305.8299865722656,314.2900085449219,300.6300048828125,311.70001220703125,4862100,0.011408024401689348
2020-03-30,318.3900146484375,322.9700012207031,308.010009765625,308.8900146484375,4340200,0.010183481933364618
2020-03-31,318.239990234375,326.3299865722656,312.67999267578125,316.4100036621094,6413700,0.015048568747067104
2020-04-01,301.2099914550781,309.6099853515625,298.32000732421875,307.0,3903000,0.009157672454246833
2020-04-02,303.9599914550781,306.5,293.17999267578125,297.760009765625,3589700,0.008422571562646645
2020-04-03,293.6099853515625,303.4700012207031,289.7099914550781,302.05999755859375,3934700,0.009232050680431722
2020-04-06,319.1300048828125,320.510009765625,299.9599914550781,306.55999755859375,5145100,0.012072031909901455
2020-04-07,308.92999267578125,328.32000732421875,306.29998779296875,327.4100036621094,5422300,0.01272243078366964
2020-04-08,317.17999267578125,317.7200012207031,308.20001220703125,313.8800048828125,4002500,0.009391130924448616
2020-04-09,318.70001220703125,320.7799987792969,310.7900085449219,318.6499938964844,3290200,0.0077198498357578605
2020-04-13,320.6499938964844,320.8999938964844,313.75,315.94000244140625,1839000,0.004314875645236978
2020-04-14,340.7699890136719,342.1000061035156,328.4700012207031,328.7699890136719,3858900,0.009054199906147349
2020-04-15,332.54998779296875,339.2200012207031,329.6499938964844,335.3399963378906,2818600,0.006613327076489911
2020-04-16,342.70001220703125,345.5199890136719,336.0400085449219,339.7099914550781,3918600,0.009194274988268419
2020-04-17,344.1099853515625,350.3800048828125,340.5,350.0899963378906,3342400,0.007842327545753168
2020-04-20,344.8800048828125,348.5,338.75,340.7900085449219,2772000,0.00650398873768184
