Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,63.109737396240234,65.26129717449084,61.86536282811531,63.30241265435694,19935700,0.011269601895231863
2020-03-13,68.53680419921875,69.29948140124259,64.77960314207157,66.92313290463332,21867700,0.012361756716060225
2020-03-16,59.62548065185547,65.9757942593523,59.07153862717482,63.42282461832224,20916000,0.011823763060272257
2020-03-17,58.62196350097656,62.387194459333706,56.18941781467365,60.781553095433615,23205000,0.013117729097992815
2020-03-18,57.024356842041016,57.3133728017882,51.93447623156176,56.197452450278426,23712800,0.013404787181852361
2020-03-19,57.04843521118164,60.09112630473956,52.44827617299255,55.47490742302889,19739900,0.011158916639580624
2020-03-20,55.25010681152344,58.60589676149828,53.63643588431366,58.60589676149828,18844500,0.010652749234523836
2020-03-23,51.78193283081055,54.39109998895216,50.216431923422014,54.09405413824323,19219000,0.010864453158126435
2020-03-24,54.182369232177734,57.658584455354614,53.86123971588477,54.720263775108776,18376300,0.010388076932706115
2020-03-25,54.519561767578125,56.7433726192024,52.62490424866867,54.5275855653015,20017300,0.011315730173378651
2020-03-26,59.27224349975586,59.657593939088656,55.2019434997238,55.2501107733817,15979400,0.00903311529189685
2020-03-27,58.340972900390625,60.259713689392264,56.76744522248744,57.506038721802874,12293300,0.006949372080170441
2020-03-30,60.404232025146484,61.207052781926876,58.983241980661155,59.0233793434784,10671600,0.0060326290817556616
2020-03-31,61.166908264160156,62.55578458090723,59.76197210413574,60.53267920548772,20474400,0.011574127672654345
2020-04-01,58.94308853149414,59.40069604052238,57.345477210505784,57.89942539907927,12948000,0.007319472370644731
2020-04-02,60.3159294128418,60.6129753380549,57.369578306815455,58.42930160414817,8077800,0.004566360358016219
2020-04-03,58.9029541015625,60.56479262480229,58.244641404555324,59.93056356761901,8062700,0.004557824365368958
2020-04-06,60.79761505126953,62.025929757320405,59.43281616951839,60.80563884834207,10266500,0.005803627053848018
2020-04-07,60.524662017822266,63.08566243120934,60.41226759137614,62.9250945898314,11591700,0.006552759335712274
2020-04-08,63.069580078125,63.40676936217398,60.03491939692695,61.36760444212825,12218500,0.006907087825202552
2020-04-09,64.02493286132812,64.28986508800388,63.06957453636446,63.06957453636446,9425900,0.005328437953232945
2020-04-13,64.46652221679688,65.29342678298994,63.14989640023049,64.75553823751024,9293500,0.005253592560749676
2020-04-14,66.9190444946289,67.50569730524269,65.41982617095933,65.68870974522169,11072700,0.006259369919558072
2020-04-15,66.66642761230469,67.6604770301767,64.87388376184856,65.59904973723718,8977300,0.005074845482930873
2020-04-16,66.69902801513672,68.21454514063161,66.47088672164442,67.40790093395982,10326900,0.005837771024437061
2020-04-17,67.99454498291016,69.08637198546067,67.22049330414325,68.4426840914913,10734800,0.00606835588541837
2020-04-20,68.43453979492188,69.52636688334816,67.32641956325833,68.06788501643238,9126300,0.005159074814350866
2020-04-21,65.47683715820312,67.60344969738703,65.19980400451988,67.22864525589654,9627500,0.005442401934536774
2020-04-22,66.38127899169922,67.1797737606414,65.77833307403469,66.18573014042157,7033300,0.003975907091786807
2020-04-23,66.84569549560547,68.30417739225243,66.78051048855899,66.95976614974461,7869600,0.004448665413038753
2020-04-24,68.10862731933594,68.17381233111824,67.09828450224971,67.52198086244982,6770700,0.0038274599613781495
2020-04-27,69.00491333007812,69.19231248921857,68.26344772583096,68.46714624791396,9209700,0.005206220628045009
2020-04-28,67.43233489990234,70.04782218488612,67.1145658233593,69.82782438335126,8341000,0.004715146666940662
2020-04-29,68.24713134765625,69.0537754799318,66.92716313598252,68.21453884925133,8231700,0.004653359647315124
2020-04-30,66.9760513305664,67.83973703028818,66.185706525533,67.60344607012549,15535800,0.008782349309226322
2020-05-01,67.4975357055664,68.6301051472182,65.59092062408524,66.77236950280971,12705300,0.007182274661009615
2020-05-04,66.69902801513672,67.49752254235979,66.09608227999506,66.99235431145082,6833000,0.00386267799726718
2020-05-05,69.55896759033203,70.46338944808797,67.30198467813568,67.58716134130533,10927000,0.006177006069974898
2020-05-06,69.59970092773438,71.82409124905571,69.46118744177696,70.30042425436983,17042600,0.009634139621868234
2020-05-07,68.62196350097656,70.75672017039562,68.08419638443267,70.49598629411598,11941800,0.006750669999672942
2020-05-08,68.41010284423828,68.98046236865163,67.17976217533695,68.784907334712,20188100,0.011412282990872172
2020-05-11,71.62039947509766,72.07668216173397,68.42640823587273,69.3226804630735,19219800,0.010864905396147482
2020-05-12,73.70624542236328,75.14843391036904,72.08480752250206,73.33144102531102,23492300,0.013280139077301299
2020-05-13,72.41072845458984,75.15657962801453,71.4818640043701,73.93438890757976,23562600,0.013319879493400797
2020-05-14,73.28258514404297,73.72257471482126,71.23745016219914,71.39226303424682,13379500,0.007563398253246924
2020-05-15,73.90996551513672,74.26847687660887,72.85888047331754,73.33961218223565,14071200,0.007954414552194635
2020-05-18,74.52921295166016,76.31361391527662,74.39884291943919,74.96105280471787,16300200,0.009214462738336673
2020-05-19,74.30921173095703,74.67587276778232,72.9729500427775,74.35810359903141,9892500,0.005592205779008572
