Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,73.72816467285156,80.08292378740974,73.71890626501478,78.73045415711567,2767700,0.008857518892626632
2020-03-13,78.72119140625,78.73044981357599,72.99635064728888,76.75732772770328,2672500,0.00855284866154015
2020-03-16,70.51374053955078,74.93242542561795,70.10614441671062,70.86575087542087,2481900,0.007942868135856502
2020-03-17,75.6271743774414,76.23856845408595,71.05100547917722,71.912510816958,2568900,0.008221295763004862
2020-03-18,70.30069732666016,74.08947230730897,68.3738877293495,72.62583768622744,1888800,0.006044759794917506
2020-03-19,68.54986572265625,69.81896713235717,66.61379858315293,69.75412294748114,2460500,0.007874381340213111
2020-03-20,66.27106475830078,69.01305928585498,65.32618401565418,68.21639790185412,2674200,0.00855828920138098
2020-03-23,61.37993621826172,66.56749338822999,60.555485508788486,65.48366588038151,2274300,0.007278482211764551
2020-03-24,66.22473907470703,66.96582167289914,63.39011121147399,63.68654283725335,2055200,0.006577292635808163
2020-03-25,66.45630645751953,67.82730673038417,63.11218443330471,65.77080985482986,2745400,0.008786151811185156
2020-03-26,71.69947814941406,72.2274972690333,66.69718766131759,67.12330773438852,1959200,0.006270062150678939
2020-03-27,70.03202056884766,73.06118738222524,68.48501860485224,69.31873456575826,1612700,0.0051611521184156415
2020-03-30,71.00468444824219,72.36641922628151,69.56884002041504,71.47712463128312,1776400,0.005685044101912039
2020-03-31,69.90113830566406,70.89759712644326,69.10956006383478,70.1712075138228,2441700,0.007814215370208637
2020-04-01,67.712646484375,67.90821234805243,66.41818164501481,67.86165310719218,1627300,0.005207876754695711
2020-04-02,70.0594711303711,70.45991766263536,66.86521356510835,66.92108751215908,1691100,0.005412057014604508
2020-04-03,67.54502868652344,70.20846211435926,66.77207268994263,69.00712266431907,2923900,0.00935740849447231
2020-04-06,69.01643371582031,70.31089869963658,68.68117588209533,69.82664133149362,2269500,0.00726312068750809
2020-04-07,69.80801391601562,72.1082524658202,69.63107030294518,71.27010785789152,2041200,0.006532488190060152
2020-04-08,72.86258697509766,73.17922257472189,69.67764422403395,70.52510361550213,1294800,0.004143771168180425
2020-04-09,76.19652557373047,77.22092134709949,73.49584064028299,73.49584064028299,1667900,0.005337809647364945
2020-04-13,73.4678955078125,76.19651710654405,72.34105957182122,75.89851096731516,931700,0.0029817358645301997
2020-04-14,73.73799133300781,74.39919247136984,72.92778351866198,73.71936905102451,1501500,0.004805276806474288
2020-04-15,71.70782470703125,72.60184348713872,70.56235892640717,72.17345993240158,1748300,0.005595115178660672
2020-04-16,72.0430679321289,72.40626276537935,70.41334497599496,71.82887264596745,1390700,0.004450681621554308
2020-04-17,74.76237487792969,75.0417587962292,72.88121209046791,74.2967397507826,1333100,0.004266343330476772
2020-04-20,72.9091567993164,74.58543917193684,72.54596192999719,74.36193627659324,998100,0.0031942369500779135
2020-04-21,71.30735778808594,72.50869717945444,70.98141464431022,71.4191127681066,1210900,0.0038752645254476964
2020-04-22,72.51802825927734,73.54242427337633,71.8661347193749,72.229329605237,1740000,0.005568552542967208
2020-04-23,71.24217224121094,72.89051741391292,71.10248028639904,72.49938562446201,1435400,0.004593735816192603
2020-04-24,70.86968231201172,71.67989018976633,70.16191475575586,71.5308835021209,1332200,0.004263463044678686
2020-04-27,73.21647644042969,73.71004858215203,71.27011774181223,71.58675335095394,976800,0.003126070186189867
2020-04-28,73.5517349243164,75.06038833497243,73.16059597986033,75.06038833497243,1104900,0.003536030864784177
2020-04-29,74.28741455078125,75.0696851483498,73.12332689757527,74.77167899333017,1234600,0.003951112051463973
2020-04-30,72.95569610595703,73.84040696254678,71.94061510900666,73.03019941904338,1331300,0.0042605827588806
2020-05-01,71.82887268066406,72.0710049379574,71.07454604278387,71.9965016118628,865500,0.0027698748424931714
2020-05-04,71.89407348632812,72.11758350245194,70.95349547900084,71.25150172880313,1175700,0.00376261334756698
2020-05-05,72.15481567382812,72.9370792037866,72.07099766417399,72.5925066841463,1531700,0.004901926396587857
2020-05-06,73.15129089355469,79.3721772908597,73.10472453273238,79.3721772908597,2333600,0.007468261042682917
2020-05-07,75.62846374511719,76.22447619657132,73.71004911106351,73.92423731125825,1757300,0.0056239180366415365
2020-05-08,75.72157287597656,76.71803164244643,75.51669230819311,76.19652263719935,1032200,0.003303367778649857
2020-05-11,76.41073608398438,76.9415599064002,74.6599432552922,74.90207553894668,1264000,0.004045201387534799
2020-05-12,74.73445129394531,76.7646210961627,74.68788493087811,76.34555224867572,951600,0.003045422183843445
2020-05-13,73.72866821289062,75.09763669565457,73.19784442416875,74.45505791271756,1156900,0.003702447377562507
2020-05-14,74.4922866821289,74.50160137170775,72.45281017599635,73.08607407185691,1419700,0.004543490830603761
2020-05-15,74.0080337524414,74.23153658029517,73.011575059686,73.77521623446091,2297200,0.007351769483738085
2020-05-18,76.55972290039062,77.13711298680855,75.46082377141961,76.18721339641222,1292100,0.004135130310786166
2020-05-19,75.44221496582031,76.85774280768733,75.39564860512183,76.19654169493775,1239200,0.003965833512209749
2020-05-20,76.09407806396484,76.96947422059358,75.52600274168793,75.9264491638663,715900,0.0022911073365001287
2020-05-21,75.25595092773438,76.5038568286331,75.03244804437512,75.35839122948832,677700,0.0021688552059591242
2020-05-22,75.54464721679688,75.619143438927,74.9113831460066,75.51670314034119,591100,0.0018917077058321359
2020-05-26,77.08123016357422,77.75174583425138,76.46659553547194,76.76460171076982,1083300,0.0034669040056301012
2020-05-27,78.19876861572266,78.23602028051087,76.37347967127143,78.04045436914416,1880000,0.006016597000447327
2020-05-28,79.05553436279297,79.61429511587983,78.1708304291578,79.04621967048345,1096700,0.0035097882608460555
2020-05-29,79.58635711669922,80.21962119003125,78.5433318473793,79.2604139403581,1878400,0.0060114764923618405
2020-06-01,79.20454406738281,79.70742379099163,78.91584543490666,79.59567589909133,767300,0.0024556036587464014
2020-06-02,80.67594146728516,81.31852023145542,78.70165302901096,79.2790360530217,1450700,0.004642700674760074
2020-06-03,81.27195739746094,81.86797693666725,81.02051753821014,81.4395863386377,1089600,0.0034870660062167064
2020-06-04,80.87150573730469,81.19745601139752,79.8284875962979,80.80631710349176,1103200,0.0035305903249433467
2020-06-05,83.73052215576172,83.96333974764623,81.79347808607557,82.4174275271191,1604900,0.0051361896414988915
2020-06-08,83.63735961914062,84.00055436460302,82.99478812602912,83.38591983575378,1227900,0.003929669923855996
2020-06-09,81.78414916992188,83.06929949581364,81.21607377611524,82.65954543677691,952900,0.0030495825966629034
2020-06-10,80.69456481933594,82.09147012917431,79.97748278146999,82.09147012917431,1242300,0.00397575449662538
2020-06-11,76.04753112792969,79.14865562401,75.93577614143844,79.10209637507637,1199300,0.003838140841827915
2020-06-12,76.11272430419922,78.09632747389553,74.74375583432675,77.37924536823448,1296700,0.004149851771531941
2020-06-15,76.04753112792969,76.71803973179296,73.81248113330126,74.50161912076044,1398600,0.0044759641302264
2020-06-16,77.08123016357422,78.37570225864842,76.44796615293775,77.88212309187998,1282400,0.0041040872305179
2020-06-17,76.94153594970703,77.98455388371629,76.51315256894941,77.34198236509324,1092600,0.0034966669588769946
2020-06-18,76.84843444824219,76.92293778948853,76.0102967268247,76.57837227002614,880100,0.002816599478773241
2020-06-19,74.44573974609375,78.01249910133433,74.23154448054373,77.86349956858315,3528500,0.011292320487275742
2020-06-22,75.6470718383789,75.74019742551359,73.84040560685322,74.34329230341275,1118700,0.003580195247021503
2020-06-23,75.7402114868164,76.96017324633057,75.54464558601836,76.49453811918431,994200,0.003181755711619539
2020-06-24,73.92424011230469,75.4049637092313,73.40273097377916,75.34908976011188,1686600,0.005397655585614076
2020-06-25,74.63198852539062,74.74374350011155,72.84395156001966,73.60759279137771,1076300,0.003444501782756095
2020-06-26,74.98587799072266,75.2093879680924,74.32467696065063,74.4457466413163,2228900,0.007133187794838855
2020-06-29,75.51670837402344,75.7960923177162,74.8555072859813,75.7960923177162,1107500,0.003544351690423093
