Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,121.17106628417969,128.10309857188057,117.25903271411634,126.54199149882835,2611700,0.02028268551236749
2020-03-13,130.38902282714844,132.41472906951404,119.53565380128245,129.43190682861547,2826600,0.021951617287306335
2020-03-16,109.42565155029297,119.23828255494693,108.87740454480509,118.01169747611263,2362900,0.018350483438822663
2020-03-17,114.3133773803711,115.36340727905007,102.24273383873843,111.2190602430256,2153400,0.016723488525608666
2020-03-18,95.23638153076172,109.05397626638985,86.41802777802384,105.53220847717719,2315700,0.017983924203005475
2020-03-19,96.85324096679688,98.96258112590476,87.5145156867483,93.86113174586406,1874600,0.014558303886925795
2020-03-20,95.18063354492188,109.4907174798904,94.50229534521625,100.15199196251508,2388900,0.0185524016619423
2020-03-23,90.65528106689453,95.34787493223183,86.89192023743705,93.61951410468318,1676300,0.013018289131363336
2020-03-24,107.3534927368164,108.05041232829346,97.03908420084252,97.98689172590093,1928300,0.01497534267852289
2020-03-25,117.5749740600586,125.43623288821887,105.23485292627954,110.25267514594887,2843000,0.022078981089581798
2020-03-26,121.31045532226562,123.36403681140243,114.34126042645025,119.78652527220186,2232600,0.0173385624975731
2020-03-27,112.69652557373047,117.22185864264874,109.75088092241961,116.50635066889627,2398500,0.018626956082786472
2020-03-30,121.1246337890625,122.15607537816146,111.27483097102082,114.51782823515593,1767700,0.013728109346483905
2020-03-31,120.54849243164062,125.64066143392827,118.1510945920099,120.00025246081478,2520500,0.019574418514347842
2020-04-01,107.87384796142578,113.82089605630298,105.74592656101527,112.26909026548941,2335200,0.0181353628703452
2020-04-02,110.42923736572266,116.51567176523426,106.96322763614971,107.5951017309243,1460400,0.011341591270919892
2020-04-03,107.61366271972656,111.6465073184962,105.95034729918956,110.0296560345645,1212600,0.009417155282879664
2020-04-06,121.51490020751953,122.29544672307054,114.68508274928574,117.57497646699804,1373500,0.01066671844057003
2020-04-07,122.99236297607422,133.33465365422413,122.9180231891412,128.53055658223582,1790300,0.013903622878887897
2020-04-08,131.38328552246094,132.50765540900431,124.35833805745267,124.60923308945037,1218300,0.009461421970255892
2020-04-09,134.89578247070312,138.29675418712696,131.42977228522943,134.98871077376674,1448100,0.011246068419213296
2020-04-13,129.07879638671875,133.74350103488416,126.38403228474886,132.35896326934704,1094100,0.008496874150584397
2020-04-14,132.05233764648438,134.48690578638335,129.72927211486572,132.63775469768964,922200,0.007161884052343416
2020-04-15,121.72859954833984,126.40260494630677,121.03168008527683,123.83794642662548,2332800,0.01811672426513416
2020-04-16,117.0824966430664,122.83440886581657,114.59217024041433,122.17465205079347,3105100,0.024114472100337826
2020-04-17,128.79071044921875,129.76638626353622,121.99805747169664,122.61134994499326,1716700,0.013332038985749233
2020-04-20,124.860107421875,127.60133577977237,121.99808931173318,124.58135093295304,1544500,0.011994719061856871
