Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,8.913810729980469,9.320911108362392,8.438859479698339,8.905329269888373,19298500,0.027838402574427844
2020-03-13,9.677124977111816,9.685606437758917,8.252271941863144,9.431168280202138,27175300,0.039200815684164524
2020-03-16,8.158977508544922,8.67633442520361,7.616176212417057,8.608484364292192,22642400,0.03266203313476307
2020-03-17,8.540633201599121,8.540633201599121,6.666274095258396,8.286195910423173,30035000,0.04332597980790944
2020-03-18,7.896059036254883,8.718741259473203,7.005525940611617,7.896059036254883,23942700,0.034537737198163256
2020-03-19,8.778111457824707,9.236099832477679,7.404145525029159,7.777321717019955,32838000,0.04736935325227668
2020-03-20,9.024065971374512,9.761935906435216,8.26923311859827,8.956215918185237,32067400,0.0462577501212637
2020-03-23,9.057991981506348,9.600792465959056,8.693297299387291,8.939253971114056,24853700,0.03585186963049239
2020-03-24,9.422684669494629,10.304736154612169,8.744184149278384,9.694085686417548,20507500,0.02958240489131689
2020-03-25,10.296257972717285,10.550695324367997,8.956217910832201,9.626237941774743,18291800,0.026386221323466554
2020-03-26,10.567656517028809,11.687183269418748,10.16903682443923,10.474362890608473,16527400,0.023841045402937987
2020-03-27,9.566866874694824,10.016374510569461,9.168247994508377,9.999411592006732,12528800,0.01807299936132298
2020-03-30,9.860437393188477,9.91224308264532,8.98836699411127,9.817265436350048,13639400,0.01967505806532379
2020-03-31,9.532329559326172,9.964047385062749,9.178321073972002,9.82589781257687,12147200,0.01752253510646371
2020-04-01,8.876119613647461,8.971098076723015,8.668895223469669,8.858851326184244,12319100,0.01777050367410079
2020-04-02,8.24581241607666,9.040173452766057,8.099028257768625,8.72933602414359,12895800,0.0186024028768716
2020-04-03,7.822726249694824,8.37532446087717,7.624135649973953,8.124928190576098,11869200,0.01712151554972661
2020-04-06,8.996999740600586,9.100611922111352,8.349422988580983,8.54801279728418,12677200,0.018287068793768256
2020-04-07,9.230127334594727,9.964048014050764,9.100612308072582,9.799995592226951,10877900,0.015691549051188882
2020-04-08,9.722285270690918,9.834532000009375,9.204223569749786,9.411447920751689,10420000,0.015031020795685579
2020-04-09,10.283519744873047,10.620259986892298,9.929511215882721,10.20581039491195,11532100,0.016635243274273095
2020-04-13,9.851799011230469,10.30941959975504,9.67047752167375,10.292151317787683,8546000,0.012327745078688
2020-04-14,9.877704620361328,10.28351965353338,9.765458697455067,10.154004620372927,12585000,0.018154068782505087
2020-04-15,9.73091983795166,9.78272551405552,9.126514244873231,9.411447933753577,13702400,0.01976593659796565
2020-04-16,9.49779224395752,9.791360499611487,9.29920243774243,9.670479210978556,12591600,0.018163589390686616
2020-04-17,9.817262649536133,10.041756102620015,9.713650476598115,9.88633743149481,15377200,0.02218186304984801
2020-04-20,9.325105667114258,9.774091800155272,9.325105667114258,9.549599145352987,11318000,0.016326400514929885
2020-04-21,9.117881774902344,9.359643551492143,8.936560236600874,8.971097633256559,10045200,0.014490365652286064
2020-04-22,9.169686317443848,9.549598456831193,9.040171301956025,9.35964238713752,6093500,0.008789973629415554
2020-04-23,9.333740234375,9.549599158335754,9.178321545623595,9.506427208856314,7611700,0.01098000201444529
2020-04-24,9.584136009216309,9.808628651581119,9.333739704572315,9.653210795088004,10370300,0.014959327731045888
2020-04-27,9.989951133728027,10.179907224911684,9.566867823605023,9.72228651852224,7854500,0.01133024499421424
2020-04-28,10.0935640335083,10.369864046538604,9.964048994245358,10.292154693606223,11852800,0.017097858280911902
