Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,64.17025756835938,66.84602434667306,62.35170236187027,65.29984932732953,2171900,0.01821834500692027
2020-03-13,65.34790802001953,67.59907220639276,61.59062164878849,67.1584561661023,1233400,0.010346013505011954
2020-03-16,54.56474304199219,62.69618071887334,54.16417966985136,60.48506919326462,1342800,0.011263683261334563
2020-03-17,59.94832229614258,60.068492543346416,53.891799290928,56.05484540425916,1861800,0.015617162269848594
2020-03-18,52.52988052368164,56.74380892167593,48.107660516261355,56.487448607279624,2921200,0.024503627899173763
2020-03-19,54.765010833740234,57.81730099918699,49.453541011019695,52.28151977897111,1860900,0.015609612884284696
2020-03-20,52.51386260986328,57.76925230436906,52.2895419784166,55.47802923611781,1976300,0.016577611877699953
2020-03-23,50.39888381958008,53.23487019756645,49.044980709592075,51.28012507995037,1412400,0.011847502411609277
2020-03-24,56.91204071044922,57.48083992609024,52.13732637826501,52.63402101361012,1116700,0.009367109843559955
2020-03-25,58.209877014160156,60.78950021109926,54.27634143880336,56.72778752429618,1112900,0.009335234660067944
2020-03-26,63.561397552490234,64.33849152855925,57.937490090397276,58.370099297037115,1217500,0.010212641026716436
2020-03-27,62.19147872924805,64.03407303468974,60.18866148946933,61.09393879360174,1084000,0.009092815501405024
2020-03-30,62.776283264160156,64.2583663083804,61.390331503862896,62.84037486151623,902600,0.007571194899970641
2020-03-31,60.71739959716797,63.248957052321714,60.49308507593929,61.95914244314452,1029800,0.008638174726334774
2020-04-01,56.7518196105957,59.38752751755438,55.453998105606495,58.129758685320596,896500,0.007520026842259783
2020-04-02,57.49686050415039,59.69995892663985,55.942678864157386,55.942678864157386,993300,0.008332005200687833
2020-04-03,54.62884521484375,57.76926119294542,53.90782978310786,56.8239312073613,1152600,0.00966824644549763
2020-04-06,59.54774856567383,61.28619202281284,56.61562193508254,57.45680740769128,1194600,0.010020551105146165
2020-04-07,58.962921142578125,61.93510032725182,58.305997523756865,61.80692323953886,1010600,0.0084771211676383
2020-04-08,63.18489074707031,64.02607045718288,58.80272493648973,59.027039525853084,1165300,0.009774776664010401
2020-04-09,65.87665557861328,67.84742665724349,63.86582571749428,64.32246772215113,1634600,0.013711361825273665
2020-04-13,63.77769088745117,65.33988535602265,62.559974998826824,64.97136784323428,819500,0.00687413496623747
2020-04-14,65.55619812011719,65.70840803407698,64.03405619573839,64.91529432708036,1198800,0.010055781571111018
