Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,61.29014205932617,64.8564891275718,57.298098987052676,60.5144375204436,2619400,0.022264154150835946
2020-03-13,64.33621215820312,66.01059645420014,58.76437737119301,65.70788262373249,2067800,0.017575711213674343
2020-03-16,55.77507019042969,59.615756504622375,55.74669189926803,58.026507244172514,2388300,0.02029986995435653
2020-03-17,63.43751907348633,64.5727012395099,54.214202767351175,57.03322729288028,3062400,0.02602952801081164
2020-03-18,64.93217468261719,65.37678717730117,55.4534388750884,59.038709907759966,2762300,0.02347876346142404
2020-03-19,58.594093322753906,64.16592743767967,56.99538587289594,62.955072261864544,2016200,0.01713712590628214
2020-03-20,50.56270980834961,59.98468429312459,50.15593749145977,59.294118259682804,2963600,0.025189756143169203
2020-03-23,48.15045928955078,51.442474442063336,46.249034473615,49.55051146186304,2507500,0.021313036013293554
2020-03-24,53.00334548950195,54.7439516989097,50.18432088238252,50.97894553469112,1839500,0.01563522621992163
2020-03-25,56.77781677246094,60.410386306066385,52.38846267115299,53.34390251125862,2295600,0.01951194634979728
2020-03-26,57.19404220581055,57.43999942344778,54.11014401831411,56.75889156984701,2245100,0.019082710729190572
2020-03-27,52.047908782958984,54.8669335568072,51.7924933143999,54.8669335568072,2439600,0.02073590534717087
2020-03-30,52.59657287597656,53.43849948896037,51.56545283939781,52.60603471233625,2045800,0.01738871747796449
2020-03-31,53.32497787475586,54.611513333879856,52.13304273388108,52.52089501711994,2585900,0.021979413689641396
2020-04-01,51.877620697021484,53.95878052188237,50.723522221429974,51.32894974677873,2253900,0.019157508223474513
2020-04-02,50.7613639831543,55.82236324939411,50.08971802607066,51.915462496015,1911400,0.016246355747082473
2020-04-03,49.85322952270508,52.38846042214758,49.84376768615866,50.732992672589475,1749700,0.014871951789615048
2020-04-06,53.8547248840332,54.56421098005475,51.537069581969554,52.15195897530806,1725800,0.014668808594912071
2020-04-07,53.92094421386719,57.0899807198255,53.4384952481732,55.16018124841656,1952000,0.016591444186619748
2020-04-08,58.48057556152344,59.0576248491705,54.223658846448004,54.497994345269234,1706000,0.014500514232773203
2020-04-09,63.39968490600586,63.60780201687053,58.811675499029896,58.98195247907671,1775400,0.015090394471785196
2020-04-13,59.89009094238281,63.711853515867,58.33867822837993,63.17264434165026,1678600,0.014267622034661838
2020-04-14,60.24010467529297,62.28342104598061,59.83333232494655,61.25230463304805,1068400,0.009081095783291259
2020-04-15,55.103431701660156,58.38598921701968,54.73449943159695,58.121111898316784,1335900,0.01135476961521789
2020-04-16,55.40614318847656,55.73723531198591,53.637158569692936,55.11288758720149,1618100,0.01375338926145974
2020-04-17,58.14948272705078,59.39817799188903,57.23187953674049,57.307559787280006,1011000,0.008593212127393732
2020-04-20,56.75889205932617,58.34814132567796,56.28590129216512,56.75889205932617,1270600,0.010799738208770006
2020-04-21,54.7344970703125,56.03995271536944,54.5925983839635,55.33992472928572,1381600,0.011743206602578814
2020-04-22,56.23858642578125,56.8345556278476,55.434500192503634,55.77505402225584,684800,0.005820605009732174
2020-04-23,57.383235931396484,58.88734661580823,57.00484189924735,57.39269415831539,816500,0.006940017509413435
2020-04-24,58.206241607666016,58.61301394881635,56.45617724402528,57.80893110252371,1027100,0.008730057543072307
2020-04-27,58.8873405456543,59.436011474849806,58.3197531645709,58.48056826604592,736800,0.006262590203228192
2020-04-28,60.8360710144043,62.15098478813886,59.83333288351026,60.54281904418429,1087700,0.009245140287800359
2020-04-29,61.17662048339844,62.78479332723289,60.59957120412323,60.59957120412323,1447900,0.012306737724286237
2020-04-30,58.11164855957031,60.68471960358567,57.808934743643015,60.353623886479774,2007200,0.01706062846894629
2020-05-01,54.33717727661133,57.23188203048424,53.864186516028816,57.23188203048424,1924900,0.016361101903086248
2020-05-04,54.16689682006836,54.696647736857045,52.738466403048825,53.75066627671267,1275400,0.010840536842015792
2020-05-05,55.311546325683594,57.08053093985356,55.160189411240715,55.21694599876086,1109000,0.009426184222828536
2020-05-06,54.80071258544922,56.98593130913018,54.677733971051595,55.97372771027279,1885300,0.01602451317880851
2020-05-07,56.512935638427734,58.518415381062624,54.28987697811941,56.66429253204861,2206600,0.01875547169169833
2020-05-08,60.779319763183594,61.015815170822435,56.94809488116098,57.35486727099048,1514500,0.01287281876057152
2020-05-11,60.930667877197266,62.16990125127593,59.48331382339291,59.74818747123272,1471300,0.012505631061359445
2020-05-12,56.058868408203125,60.268487278465216,55.82237300660001,59.596841203984404,1881900,0.015995614146926077
2020-05-13,56.68320846557617,57.04268243786145,54.64935045176566,55.831827300015824,1770000,0.015044496009383686
2020-05-14,56.484561920166016,56.5507803451755,53.13578610411436,55.81291583299356,1333300,0.01133267035554309
2020-05-15,58.03596878051758,58.29138424143414,56.2102240332733,56.28590429219674,1428000,0.012137593390621414
2020-05-18,60.476600646972656,61.79151442119485,59.833332905698995,60.542819066636135,1288900,0.010955282998019567
2020-05-19,60.079280853271484,61.76313030360075,59.596831897140724,60.372536404571605,1329900,0.011303771323660658
2020-05-20,64.45917510986328,64.90378754394784,61.4982557840831,61.668532732939624,1641500,0.013952282598532949
