Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,POOL,184.49723029716623,187.99102152753807,175.82918831905246,177.47164916992188,390200,0.0103451384212396
2020-03-13,POOL,181.80094154334364,195.89005966614093,177.82294599754604,195.7096710205078,380700,0.0100932706226702
2020-03-16,POOL,165.79402698085204,177.54761042217064,160.781187058749,162.8508758544922,563900,0.014950342275082
2020-03-17,POOL,164.12305807987636,173.9683630101598,163.02176317927163,172.05056762695312,486200,0.0128903288067829
2020-03-18,POOL,160.05962395862375,182.1616936621155,157.45827265610998,177.93685913085938,619900,0.0164350366666489
2020-03-19,POOL,177.99379536418883,191.93101740278928,169.05043466105013,184.0604705810547,561400,0.0148840612754585
2020-03-20,POOL,183.4814057380401,187.9530950553313,159.167222531473,159.2906494140625,648500,0.0171932913023421
2020-03-23,POOL,159.88875404864592,169.18339091478458,152.23657817277407,160.7432098388672,546700,0.0144943289976722
2020-03-24,POOL,166.7813749844442,175.11711975609603,163.82873547056397,171.88916015625,449200,0.0119093700123547
2020-03-25,POOL,171.9841027041634,176.4842717299513,160.55331323881586,166.18325805664062,383800,0.0101754590622033
2020-03-26,POOL,162.15779754868456,176.3133790012084,162.15779754868456,175.63929748535156,329700,0.0087411382303503
2020-03-27,POOL,170.91132116857634,180.64268990761096,170.91132116857634,177.51914978027344,343600,0.0091096605882571
2020-03-30,POOL,178.48751441065073,189.05435966018052,177.5760824309928,188.31382751464844,242100,0.006418652003542
2020-03-31,POOL,186.39604266083853,187.649245406446,182.2376584639396,186.81378173828125,273100,0.0072405363988737
2020-04-01,POOL,180.3957988477145,187.5827761542496,178.54446856300098,185.142807006836,337600,0.0089505861891606
2020-04-02,POOL,182.5794214613428,184.87697162115143,173.8639216275246,183.3484344482422,306900,0.0081366555137837
2020-04-03,POOL,180.9749498741943,180.9749498741943,167.27509011090424,169.24984741210938,314800,0.0083461034725941
2020-04-06,POOL,172.0790392521807,187.83911153837823,172.0790392521807,186.063720703125,346300,0.0091812440678505
2020-04-07,POOL,192.55764743894048,194.627336059016,181.601544408714,181.8863677978516,246800,0.0065432602828342
2020-04-08,POOL,182.9022433842253,191.4088895333272,181.905383124976,189.035385131836,328100,0.0086987183905912
2020-04-09,POOL,190.33605729281632,194.59887633214524,186.54795361149,189.37716674804688,309400,0.0082029365134073
2020-04-13,POOL,188.817000122349,188.817000122349,180.50023260234408,180.87049865722656,147000,0.0038973227778632
2020-04-14,POOL,185.2187653090192,186.29159381440903,182.90222295404607,185.45611572265625,314800,0.0083461034725941
2020-04-15,POOL,182.80729435225453,186.1966507791396,180.40530928745324,181.7914276123047,333000,0.0088286291498533
2020-04-16,POOL,183.52880456764288,187.9530191048581,182.5414333660863,186.4149932861328,238700,0.006328509844054
2020-04-17,POOL,189.52905836437407,189.7284246007717,181.6964946552065,188.72206115722656,357400,0.0094755317061789
2020-04-20,POOL,186.3295188539284,186.3295188539284,178.9146960266892,181.9053192138672,301000,0.0079802323546722
2020-04-21,POOL,179.86411825509973,180.38629199769977,173.92086984976234,175.4114227294922,218600,0.0057956106070809
2020-04-22,POOL,176.1899640802403,183.6047888228766,173.75949811707713,180.7850646972656,339400,0.0089983085088896
2020-04-23,POOL,189.88033197273305,200.9313667140773,181.91485262594568,194.0576934814453,635200,0.0168406763843449
2020-04-24,POOL,197.3900838102273,205.1087087200239,192.9468769314536,202.69723510742188,428000,0.0113473071355472
2020-04-27,POOL,203.3903246608943,212.47610599636843,201.49152123731048,211.35580444335932,436100,0.0115620575743275
2020-04-28,POOL,215.9983487577084,218.25792915916333,209.01075253303395,209.5234375,304600,0.0080756769941301
2020-04-29,POOL,212.21973891599885,212.21973891599885,205.56443890182868,206.69422912597656,318300,0.008438896872067
2020-04-30,POOL,201.84283370978005,204.3967124491724,200.52316575302137,200.9503936767578,361300,0.0095789300655916
2020-05-01,POOL,198.24457455235228,206.40943529212925,196.5261597248078,205.0897674560547,310900,0.0082427051131814
2020-05-04,POOL,204.6245647039663,205.94423260011308,201.1307731034448,203.9409942626953,371400,0.0098467053040707
2020-05-05,POOL,208.687985699443,213.95716804037977,203.74161094694003,210.6342620849609,459100,0.0121718427708639
2020-05-06,POOL,212.5045444524444,214.51727104375888,211.00448830896212,211.07095336914065,240400,0.006373580923798
2020-05-07,POOL,211.71658560623823,213.34955773935857,206.8651421906803,207.6341552734375,159900,0.0042393327359205
2020-05-08,POOL,210.9570649345465,213.84325435318115,209.65638917907447,213.28309631347656,207500,0.0055013229687524
2020-05-11,POOL,213.0362316399678,218.10603287839112,211.3842675849529,216.2072296142578,399800,0.0105996574597939
2020-05-12,POOL,217.03322946544355,218.20098947353216,210.0266404434719,210.3779144287109,234000,0.0062039015647618
2020-05-13,POOL,209.6373242465163,209.69428601357387,203.2193758927141,205.41249084472656,274100,0.0072670487987231
2020-05-14,POOL,203.66093289504013,208.75387537416043,202.41387614161,207.2498016357422,240000,0.0063629759638582
2020-05-15,POOL,204.4510934203045,213.5136818845916,204.4510934203045,212.25711059570312,365500,0.0096902821449591
2020-05-18,POOL,217.65464581467964,223.48059653710308,216.0934426689348,218.5304412841797,525400,0.0139296148808797
2020-05-19,POOL,221.8527667409011,222.72856222043063,217.9211941259808,218.00686645507807,190900,0.0050612171312522
2020-05-20,POOL,221.3197183899124,223.1284245887895,218.16873947769537,219.70138549804688,187100,0.0049604700118245
2020-05-21,POOL,219.90128277534671,227.67874198583723,219.90128277534671,226.8981475830078,567100,0.0150351819546001
2020-05-22,POOL,226.5649376874036,227.6882358683278,223.28070094958747,226.7362823486328,370800,0.009830797864161
2020-05-26,POOL,235.9131493728465,236.0844940494369,229.51601998493803,231.15338134765625,372700,0.0098811714238749
2020-05-27,POOL,231.38185744806125,243.1480054280179,228.4783958401188,242.24365234375,369200,0.009788378024402
2020-05-28,POOL,249.2595501537866,253.8575027350872,244.69968385437187,246.6797637939453,562300,0.014907922435323
2020-05-29,POOL,243.64297429074432,257.57005825391883,243.64297429074432,256.0945129394531,601600,0.0159498597494047
2020-06-01,POOL,258.13173213547947,258.13173213547947,252.2581658576708,254.8950958251953,331100,0.0087782555901395
2020-06-02,POOL,255.60907330745573,256.551498085634,248.70740962982737,253.0578155517578,473900,0.0125642262886351
2020-06-03,POOL,254.56194128279589,257.42733120360776,253.371999163033,256.5419921875,223600,0.0059281726063279
2020-06-04,POOL,254.59045755382445,256.53245091354694,247.7268806515259,250.16387939453125,188800,0.0050055410915685
2020-06-05,POOL,249.59269078612843,251.3538105734873,242.5101544135948,246.4036407470703,429100,0.0113764707753816
2020-06-08,POOL,247.1747560594708,247.1747560594708,239.18786562533413,243.09088134765625,357700,0.0094834854261338
2020-06-09,POOL,242.26272586114027,252.8579616932781,241.9009787718104,249.8783416748047,328900,0.0087199283104708
2020-06-10,POOL,251.60134841534585,252.52474465585047,248.84068852714609,249.7450561523437,260600,0.0069091314007561
2020-06-11,POOL,247.5079316837048,250.90641294875505,239.14978038351552,239.5400848388672,239900,0.0063603247238733
2020-06-12,POOL,244.0237734322405,246.708289458586,237.40769905882468,240.5301055908203,216200,0.0057319808474423
2020-06-15,POOL,234.09491939924547,243.9762026745064,233.14296577428885,242.87193298339844,271200,0.0071901628391598
2020-06-16,POOL,249.6878686514956,252.7626595804456,244.53779720469268,250.7254943847656,244400,0.0064796305231956
2020-06-17,POOL,253.17205254174544,255.3520052052061,250.5446515064916,252.65798950195312,210100,0.0055702552083609
2020-06-18,POOL,251.95361850041309,254.5524337142296,249.773636220526,252.41053771972656,168900,0.0044779443345652
2020-06-19,POOL,254.7618453557206,256.2659484752424,252.7246795379312,253.79086303710932,388600,0.0103027185814805
2020-06-22,POOL,254.0573917953925,259.6548838402816,252.1058694048746,257.7509765625,256300,0.0067951280814036
2020-06-23,POOL,260.3117137985173,260.3117137985173,253.0006883451261,253.29579162597656,225400,0.0059758949260569
2020-06-24,POOL,251.9630540239453,255.0188457803898,244.50927064663057,248.73594665527344,289100,0.0076647347964643
2020-06-25,POOL,248.9739315701821,251.57274608500904,246.5940477719504,251.2300567626953,212100,0.0056232800080597
2020-06-26,POOL,250.15439284053087,255.03791998373148,247.24141683429207,248.40280151367188,397400,0.0105360277001553
2020-06-29,POOL,248.3552381487634,255.02841445990973,246.8511348922396,253.01980590820312,190100,0.0050400072113727
2020-06-30,POOL,252.7056210034688,259.97856121425656,252.32484533382976,258.8076477050781,260200,0.0068985264408163
2020-07-01,POOL,258.7886303331304,261.27321565281284,254.8951430181174,259.7976989746094,244500,0.0064822817631806
2020-07-02,POOL,261.263682223806,262.739198711987,255.59954657307432,257.2369079589844,203900,0.0054058783292946
2020-07-06,POOL,260.87339654426427,261.4445745667819,255.72332361095377,256.32305908203125,166100,0.0044037096149869
2020-07-07,POOL,257.2368546426658,261.3302427333635,255.5994935961241,258.8266296386719,152500,0.0040431409770349
2020-07-08,POOL,258.2935050908296,260.35925676621395,255.62804717224887,257.7889709472656,392500,0.0104061169408932
2020-07-09,POOL,258.0079811223804,267.07056886834,256.9322689141893,265.71881103515625,302700,0.0080253034344162
2020-07-10,POOL,260.23553019348685,266.4041994871444,260.23553019348685,265.1095275878906,191700,0.0050824270511318
2020-07-13,POOL,267.5180190766813,272.0112417155185,262.80586567906687,263.0057678222656,321900,0.0085343415115249
2020-07-14,POOL,261.88245012311404,269.71700992610664,261.84436384344286,267.8607177734375,245000,0.0064955379631053
2020-07-15,POOL,272.6014257931502,274.66717793957673,268.7936112975812,273.7342529296875,255300,0.0067686156815542
2020-07-16,POOL,273.66764485660576,275.5620233174266,266.97541188126166,269.9740600585937,318700,0.0084495018320068
2020-07-17,POOL,272.3444036265446,280.7691988490472,270.1073068424096,280.2456359863281,311600,0.008261263793076
2020-07-20,POOL,281.62588240311635,288.042038841194,278.11317213238004,286.87115478515625,340300,0.009022169668754
2020-07-21,POOL,289.99366291724243,290.02222036644935,281.48319443771817,282.1781311035156,320200,0.0084892704317809
2020-07-22,POOL,282.79679239673897,289.35573595829794,282.7491772978228,287.39471435546875,426700,0.011312841015743
2020-07-23,POOL,297.0095375304397,303.39713836026647,282.8920777438652,286.1382141113281,826500,0.021912498475537
2020-07-24,POOL,283.68217085130374,291.9546499025831,280.9119824081748,289.6509094238281,468200,0.0124131056094935
2020-07-27,POOL,291.93561426643834,296.51450861673004,290.4315113562146,295.41973876953125,286100,0.007585197596916
2020-07-28,POOL,296.0575852945544,296.0575852945544,290.56482318984763,291.8975524902344,240600,0.0063788834037679
2020-07-29,POOL,292.77325864671354,299.47501876508807,292.77325864671354,298.86578369140625,317700,0.0084229894321574
2020-07-30,POOL,295.91477146231966,301.5027342401265,295.33406468104,299.8082580566406,371900,0.0098599615039954
2020-07-31,POOL,300.5603379235429,301.55034880769995,297.1713852361651,301.4837341308594,284100,0.0075321727972172
2020-08-03,POOL,302.59746073348884,311.86947872123346,302.59746073348884,306.73846435546875,307200,0.0081446092337386
2020-08-04,POOL,306.0435476639933,310.5177411182134,304.8250482415509,309.2040405273437,230800,0.0061190618852437
