Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,ADP,123.8342393190036,124.12232345663676,113.30990251165274,117.2891616821289,5497200,0.013510915970695
2020-03-13,ADP,123.3300943070085,130.1182397611626,116.37989034744264,130.0912322998047,3604900,0.008860056207298
2020-03-16,ADP,115.2905439130556,118.58559171075134,109.87983370832866,110.24894714355467,4415900,0.0108533169313454
2020-03-17,ADP,112.04052544970176,117.51426282688968,106.62080987208616,116.4879379272461,4274800,0.0105065239743009
2020-03-18,ADP,108.80849027124928,110.36598011353476,92.82842496791304,105.8735580444336,5108600,0.0125558221145115
2020-03-19,ADP,106.0536116030884,110.88813929166972,99.03138348149344,105.66648864746094,4022100,0.0098854426118264
2020-03-20,ADP,107.0619370293322,107.55709674174304,96.42056398443704,100.88597869873048,6257600,0.0153798129553629
2020-03-23,ADP,97.70797499548924,100.88598141160506,94.43093663422825,98.19412994384766,4794500,0.0117838329734223
2020-03-24,ADP,103.22671304673042,109.87081591113652,102.90260979786852,108.89850616455078,4884100,0.0120040501878177
2020-03-25,ADP,108.71847253669796,117.03710814634398,104.8742498303798,110.3659896850586,3941600,0.0096875912082681
2020-03-26,ADP,110.789096292146,124.3653989745101,110.37496591773514,123.3930892944336,4041000,0.009931894680488
2020-03-27,ADP,117.36120789387142,122.43881711288576,116.06479469118428,118.27950286865234,2997800,0.0073679371128846
2020-03-30,ADP,119.19778026470978,124.72553201555182,118.6306098097617,124.07733917236328,2522300,0.0061992620521145
2020-03-31,ADP,121.52052006212914,125.49977990184706,120.83630810007304,123.0510025024414,3513000,0.0086341860956581
2020-04-01,ADP,117.01911874967637,120.10710550918644,115.31757951068693,116.78504943847656,2905400,0.0071408381105394
2020-04-02,ADP,114.98444634428807,119.38684116944164,114.7233627677727,118.43254089355467,3808200,0.0093597231680857
2020-04-03,ADP,117.66728553552598,119.31480927701864,114.05714644104222,115.74968719482422,1567500,0.0038525723612138
2020-04-06,ADP,121.53852442859574,126.44507692659356,120.953344435512,125.72484588623048,3664100,0.0090055568668092
2020-04-07,ADP,131.02754572223418,132.49501548424172,123.11404221579532,123.30310821533205,2870600,0.0070553073174483
2020-04-08,ADP,124.23941770530634,125.67988021708688,122.75395190156335,124.71656799316406,2726600,0.0067013867943129
2020-04-09,ADP,126.2469939162461,129.47001668709078,125.95890978611436,128.30865478515625,2683400,0.0065952106373723
2020-04-13,ADP,126.24704899492792,126.86824827240692,122.4568542171276,125.61685180664062,1728700,0.0042487667246126
2020-04-14,ADP,126.68819929121746,129.6321372485724,126.46312787600954,129.5240936279297,2404400,0.0059094896237974
2020-04-15,ADP,126.16598119073645,126.63413339242152,123.50113066260232,123.91526794433594,2146300,0.0052751362417053
2020-04-16,ADP,124.70749811853624,125.09461412454286,121.01632364792,123.26703643798828,1949100,0.0047904617475226
2020-04-17,ADP,127.39939185382936,127.9485665397594,124.8695918822924,127.01227569580078,3179500,0.007814515995202
2020-04-20,ADP,124.71653098125157,127.52541693463988,124.23938083499688,125.8779067993164,2521400,0.0061970500488449
2020-04-21,ADP,123.5281730174157,123.91528916821434,119.91801956000326,120.28713989257812,2178100,0.0053532936905644
2020-04-22,ADP,123.1140368568522,125.8148932412804,121.57454267333112,124.86959075927734,1558400,0.0038302065503767
2020-04-23,ADP,125.00462636136736,127.07527167687007,121.94364792854452,122.36678314208984,2345000,0.005763497408004
2020-04-24,ADP,122.91594280285685,125.79685282538809,121.88062027104895,125.34671020507812,2000300,0.0049163001557486
2020-04-27,ADP,125.86889838709018,128.1286235115946,125.56280465092512,128.03858947753906,1779500,0.0043736220202742
2020-04-28,ADP,128.9478960742143,131.61274735889066,128.38072551644274,128.7498321533203,2129400,0.0052335997358651
2020-04-29,ADP,132.12589897568682,132.12589897568682,127.48043609744272,131.29763793945312,2644300,0.0064991113842154
2020-04-30,ADP,130.08222606813877,132.63003507890053,129.2539652525443,132.06285095214844,2592300,0.0063713067508609
2020-05-01,ADP,128.8938837742334,130.2713196012612,125.55383199292407,126.41809844970705,2617000,0.0064320139517043
2020-05-04,ADP,125.46378492995242,130.21729116111493,124.59050691615305,130.0732421875,2614300,0.0064253779418955
2020-05-05,ADP,131.04553432497613,133.03517100770503,130.3793319528587,131.2796173095703,1672000,0.004109410518628
2020-05-06,ADP,128.8578469523671,132.90913104028712,128.8578469523671,130.14524841308594,1780200,0.0043753424672617
