Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,27.06642723083496,29.469769036711302,27.06642723083496,28.946531947698105,9363000,0.014183376359422772
2020-03-13,29.347299575805664,29.347299575805664,27.424204902613376,28.65856342336242,9801000,0.01484687297860756
2020-03-16,27.370546340942383,29.383084781930087,25.563732110592696,25.71579076772215,9864600,0.014943216323311104
2020-03-17,26.41347312927246,28.533347888776024,25.68895741607874,27.987727029446162,9708500,0.01470675097569753
2020-03-18,23.54224395751953,25.161220001754636,21.4313126979072,24.74976822392576,7365400,0.01115734702955169
2020-03-19,23.327573776245117,23.819527296833368,21.574428708064016,23.202349615961104,7761700,0.011757675134992174
2020-03-20,22.281051635742188,23.873194849461452,21.565482610503825,23.873194849461452,12206800,0.01849125692023944
2020-03-23,21.01986312866211,21.959047820075398,20.375850915068828,21.860658131502976,10135000,0.015352827021547558
2020-03-24,22.683561325073242,22.93400964243384,21.73543019033289,22.039547466600368,12893300,0.019531189406701444
2020-03-25,23.37230110168457,24.481435947706125,22.164778260606635,22.862457821042494,13131700,0.019892325466093347
2020-03-26,24.150482177734375,24.64243576189727,23.09501638736886,23.62274928255162,11994200,0.018169203538415956
2020-03-27,23.202350616455078,23.85530763187922,22.567281548949104,23.37229721101119,7731300,0.011711624228089851
2020-03-30,23.694305419921875,23.87319855703966,22.05743952768428,23.20235185192505,8695900,0.013172831622760279
2020-03-31,24.114696502685547,24.57087236149219,23.238124086649723,23.434906833223764,8473000,0.012835175466558704
2020-04-01,22.504669189453125,23.45279865951288,22.15582947159321,23.068181340205136,7616600,0.011537872944481414
2020-04-02,23.30074119567871,23.855308547662677,22.495725502712812,22.52255998469718,8349700,0.012648396623760794
2020-04-03,22.781951904296875,23.524355471325123,22.361555279225886,23.238127836719237,6786900,0.010281016449190047
2020-04-06,24.5172061920166,25.009159667957185,23.819525135071686,23.908971686892993,8617700,0.013054371724083906
2020-04-07,25.286449432373047,26.41347212627078,25.134390774322128,25.58162192081878,5960000,0.009028401484797577
2020-04-08,26.216686248779297,26.5923604359268,25.31327923430431,25.51006200750853,4418100,0.006692681308722178
2020-04-09,27.370546340942383,28.032448229020194,26.49397370857324,26.50291683012372,8105500,0.012278474536078316
2020-04-13,26.26140594482422,27.307926596060085,25.939399065659046,27.1469231564775,4041300,0.006121892436327592
2020-04-14,27.549436569213867,27.81777626737358,26.646031199625067,26.833867452890654,6660800,0.010089996075493239
2020-04-15,26.028854370117188,26.663921811024274,25.885740532559208,26.646033860868165,4256200,0.006447429932818029
2020-04-16,25.492176055908203,26.091465877043543,25.134391470018034,25.96624169849485,5279400,0.007997406509872539
2020-04-17,26.422412872314453,26.90542154877114,26.028849046498923,26.13618354968878,4144400,0.006278071663354879
2020-04-20,25.46533966064453,26.00201735221988,25.214891322347025,25.751569013922374,4635900,0.007022611819357901
2020-04-21,24.67821502685547,25.259615181431386,24.588768455524225,24.785549547611804,4027900,0.006101593681311437
2020-04-22,24.821325302124023,25.46533745254124,24.508263200346452,25.313278814880775,5615300,0.008506238734493932
2020-04-23,24.910770416259766,25.30433422727622,24.749766961477984,25.134385946556442,4893900,0.007413438595042092
2020-04-24,24.964435577392578,25.071771773618067,24.409870064038603,25.018102822479843,7403600,0.011215213629672373
2020-04-27,25.9841251373291,26.21668550429741,25.17910953231646,25.1880543586673,4649300,0.0070429105743740564
2020-04-28,26.592363357543945,27.19165315750102,26.42241675153402,26.529751270482244,6102700,0.009244568077394997
2020-04-29,27.39737319946289,27.951940448626097,27.120090427906813,27.4599869791507,5273800,0.007988923448074742
2020-04-30,26.037799835205078,26.968039802089162,25.966242914675533,26.968039802089162,5628600,0.008526386006263698
2020-05-01,24.91971778869629,26.082517982642894,24.56193153881923,25.644231703199903,4747900,0.007192273055313829
2020-05-04,25.519001007080078,25.608445840602187,24.078916667503016,24.713983856974366,5083800,0.007701105279935222
2020-05-05,25.626346588134766,26.127245038204137,25.42062065225558,25.76051560257547,5869500,0.008891309146815332
2020-05-06,25.322227478027344,25.903627637389963,25.31328265021543,25.841015548758037,4784400,0.007247564440245894
2020-05-07,25.51006317138672,25.885737375674086,25.36694935128213,25.52795282541262,5134100,0.007777301352869001
2020-05-08,26.65497589111328,26.735477634698675,25.91257224942134,25.930461904896195,4212700,0.0063815347206387174
2020-05-11,25.545839309692383,26.324022154718588,25.40272549778776,26.324022154718588,4188500,0.006344875775012526
2020-05-12,24.964435577392578,25.805230378664206,24.910768332305313,25.653171762541156,5765400,0.008733615087324153
2020-05-13,24.347259521484375,24.955494066761556,23.953697397170707,24.78554577768677,6449500,0.009769911975872816
2020-05-14,25.572673797607422,25.760510036024836,23.461742512242875,24.38303916947682,5778500,0.00875345939260114
2020-05-15,25.456392288208008,25.867845769496288,25.07177499198466,25.375892263269115,8629200,0.013071792297418667
2020-05-18,26.41347312927246,26.905426726679213,26.189857547532757,26.4581955631998,5082100,0.007698530064746606
2020-05-19,25.93939971923828,26.60130143838238,25.930454893919322,26.458187645381006,4633600,0.007019127704690949
2020-05-20,25.70684242248535,26.216685583668536,25.563728612540988,26.10935107923586,6842500,0.010365241134182454
2020-05-21,26.306135177612305,26.422416227895077,25.59056604530055,25.59056604530055,6588800,0.009980928138093
2020-05-22,26.41347312927246,26.440305907208266,26.010964399720393,26.306136899374742,3649500,0.005528381076974624
2020-05-26,27.790943145751953,28.157672549070714,27.209542997030855,27.272155084516776,4874800,0.00738450529498175
2020-05-27,28.506513595581055,29.096856857458658,28.1487273189744,28.62279294124223,6167600,0.009342880704301601
2020-05-28,28.202394485473633,28.89112910009879,28.050335839428847,28.801684242702926,4835000,0.00732421496291884
2020-05-29,28.09505844116211,28.41706538913459,27.755163545231067,27.86249805718769,6992700,0.010592768970259065
2020-06-01,28.417068481445312,28.488625399220233,27.88039074510767,28.13084081034563,3187400,0.004828376995410034
2020-06-02,28.935853958129883,28.96269014728377,28.62279351885852,28.62279351885852,4552900,0.006896880724854847
2020-06-03,30.027088165283203,30.1612588260946,29.123683073738285,29.284686501871303,3561800,0.005395530269891277
2020-06-04,30.778444290161133,30.841056371446495,29.776647577492803,29.821370005253414,5905100,0.008945237182529896
