Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,84.6402587890625,95.8682373015495,84.27392862960372,92.66286063382672,1968200,0.020541883232095517
2020-03-13,103.7992935180664,103.98246216576231,89.92459161168938,90.83125370948335,1810500,0.018895985972822344
2020-03-16,79.07207489013672,91.54557411252404,78.7149048385571,83.13832715386529,1888700,0.019712150625169598
2020-03-17,89.69562530517578,89.723098852249,75.19815871926275,81.94777060793943,1930500,0.020148412549314296
2020-03-18,86.00485229492188,86.12390664635375,73.27492436909911,81.9935472336133,1803300,0.018820840378232825
2020-03-19,87.39691162109375,90.81293145437283,79.29188666022067,84.09079296568096,1601800,0.01671780741854009
2020-03-20,82.2682876586914,89.75055133266827,79.22775905629585,89.09115840901215,1608700,0.016789821946688377
2020-03-23,75.90335845947266,81.70051596374427,75.12491081215981,80.55573795676348,1449700,0.015130356732836537
2020-03-24,91.63715362548828,92.27823326355121,79.66735951052904,82.02102193905503,1485900,0.01550817208341161
2020-03-25,94.879150390625,102.03172440314106,89.3109513886915,94.22891765988115,1375800,0.014359070699480243
2020-03-26,101.53720092773438,102.46217623788128,92.15002420069706,96.64670717515037,1298100,0.013548124491201703
2020-03-27,94.63190460205078,99.43997089796613,94.21978044152836,96.16132591830721,1152700,0.012030600956018954
2020-03-30,99.96199035644531,100.60306307482853,91.60968972557048,94.15567421739036,992200,0.010355480409960966
2020-03-31,93.85346984863281,99.91620883942946,91.58222753149713,99.33008314220145,1281300,0.01337278477049283
2020-04-01,86.37118530273438,91.1059911598461,85.31799541299279,87.81818598623984,1205900,0.012585843404930385
2020-04-02,86.13306427001953,91.97600627576067,84.24646614672206,85.67515325739245,922500,0.00962802930678189
2020-04-03,82.71704864501953,86.50855143577435,81.09604666405478,85.67515698981354,937900,0.009788757384098358
2020-04-06,93.94503021240234,95.11728135147845,85.94074023915641,88.17534834000021,1064900,0.01111424217755234
2020-04-07,94.76927947998047,102.78272331984547,93.78935005562086,99.98030278000094,1302900,0.013598221554261382
2020-04-08,102.28817749023438,103.0116778223908,93.67028776211342,95.68510067103684,996200,0.010397227962510698
2020-04-09,110.32908630371094,114.12058912872574,104.07401986528347,104.07401986528347,1608600,0.016788778257874632
2020-04-13,105.24627685546875,107.92047578170339,103.58864104625623,107.04128738077014,827100,0.008632350178470787
2020-04-14,104.67845916748047,108.49743529523042,102.3247968671105,108.40585449111308,1049200,0.010950383033794643
2020-04-15,95.38287353515625,100.44736865265443,94.97990957347658,99.58649363894536,728700,0.007605360385747386
