Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,30.02472496032715,39.23944970931062,28.774934416884214,33.72450060169382,28866300,0.1072582325132775
2020-03-13,32.068031311035156,37.03743353633405,28.37817331950206,36.710105715375015,27483000,0.10211831804430792
2020-03-16,29.697399139404297,35.19250798519863,29.042747217195828,29.65772234804934,25379100,0.09430087710505748
2020-03-17,27.43587303161621,31.18524466828783,26.612598532387285,30.96702610027232,18129200,0.0673624935956361
2020-03-18,22.14906120300293,26.08689183747677,19.094018343688507,25.80916187238041,24554800,0.09123803354489582
2020-03-19,22.228410720825195,23.954311204087485,20.38348176993747,21.583678075245142,17031500,0.06328378029223994
2020-03-20,23.617067337036133,27.87230642861525,21.821734274206566,24.25188271150057,22221500,0.08256821323805946
2020-03-23,27.961580276489258,29.08242318700881,22.585497823110995,23.835288418386416,20278800,0.07534974158413969
2020-03-24,34.19069290161133,39.26920479419313,31.879570933390003,34.22044860262786,28057200,0.1042518674465217
2020-03-25,42.06635665893555,45.081724808338336,34.428748087058786,40.1718333132899,32761400,0.12173121801756684
2020-03-26,40.28094482421875,49.46591098664127,37.5433065062354,42.48295776036351,35085100,0.13036536769698895
2020-03-27,34.2204475402832,37.2258943308354,32.534221832265494,37.20605593617791,31129200,0.11566646821907615
2020-03-30,29.52877426147461,32.36560029816104,27.872306189211983,32.04819355960182,25443700,0.09454091070203242
2020-03-31,31.909326553344727,35.361131646399556,28.0706859966967,28.407931147913,26187400,0.09730426961952876
2020-04-01,25.561189651489258,30.609946225616962,25.392567062675603,30.054482467234543,24415500,0.09072043787835389
2020-04-02,24.618885040283203,27.723523937114518,23.75593564654463,25.29337535238305,29239400,0.10864455658497023
2020-04-03,24.192367553710938,25.997619815566935,22.069708550239827,25.501671308819972,26467300,0.09834429135007498
2020-04-06,29.370073318481445,29.965210056498023,25.640540048523995,26.582841144979277,33519300,0.12454733973811338
2020-04-07,33.27814865112305,39.42791174257081,31.393544443064435,35.0238897553754,51068300,0.1897539897894018
2020-04-08,37.25565719604492,37.493710385966764,33.377339607500865,34.5973726112652,28694300,0.10661913377210583
2020-04-09,39.894100189208984,44.75439341854265,36.46213355258477,40.489236900135744,46241200,0.17181798087364739
2020-04-13,33.099605560302734,36.402624758714516,32.980578966350755,36.025702796781516,34049200,0.12651628405757193
2020-04-14,37.533382415771484,38.68398277781132,35.07347832395482,35.658697701944966,32458600,0.12060610697787624
2020-04-15,36.68035125732422,37.543300603188385,34.12125891944835,34.73623401090894,22565500,0.0838464107204028
2020-04-16,33.73441696166992,36.76962329287765,32.74251991296259,36.20424227781743,24760200,0.09200123634394618
2020-04-17,37.08702850341797,37.305247055870325,34.7163952610012,36.80929855214173,24741700,0.09193249607236667
2020-04-20,35.6983757019043,36.9084875030661,34.62712509546706,35.22226179874094,15153000,0.056303855959152854
2020-04-21,34.15101623535156,35.48015845320752,33.22855166261191,34.22044872716749,15515200,0.057649679005969005
