Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,36.560001373291016,37.529998779296875,33.0,34.18000030517578,2691400,0.02509697873927639
2020-03-13,35.959999084472656,39.63999938964844,34.13999938964844,38.849998474121094,1718900,0.01602853412905632
2020-03-16,31.540000915527344,35.0,30.700000762939453,31.899999618530273,2999500,0.027969973890339426
2020-03-17,32.2599983215332,34.900001525878906,29.56999969482422,32.20000076293945,3516000,0.03278627377844088
2020-03-18,30.200000762939453,32.11000061035156,28.469999313354492,30.239999771118164,2525300,0.023548116374487133
2020-03-19,33.459999084472656,34.970001220703125,29.149999618530273,30.010000228881836,1782300,0.016619731443491235
2020-03-20,33.689998626708984,35.81999969482422,32.41999816894531,34.38999938964844,2789500,0.026011749347258487
2020-03-23,33.06999969482422,34.25,30.690000534057617,33.75,2147000,0.020020514733308466
2020-03-24,33.709999084472656,35.2599983215332,32.54999923706055,34.810001373291016,1734700,0.01617586721372622
2020-03-25,34.790000915527344,37.13999938964844,33.400001525878906,34.18000030517578,1947900,0.018163931368892203
2020-03-26,37.619998931884766,37.970001220703125,35.099998474121094,35.4900016784668,1682500,0.015689108541588958
2020-03-27,35.630001068115234,36.9900016784668,34.599998474121094,36.04999923706055,1752700,0.01634371503170459
2020-03-30,36.060001373291016,37.16999816894531,34.310001373291016,37.16999816894531,1158700,0.010804737038418501
2020-03-31,36.060001373291016,36.900001525878906,35.0,36.119998931884766,1248800,0.01164490861618799
2020-04-01,33.439998626708984,34.900001525878906,33.0,34.75,1002500,0.009348190973517344
2020-04-02,35.310001373291016,36.33000183105469,33.380001068115234,33.560001373291016,1865300,0.017393696381947033
2020-04-03,34.380001068115234,36.29999923706055,34.119998931884766,35.119998931884766,1105100,0.010304923535994033
2020-04-06,36.75,37.40999984741211,35.0,35.2599983215332,2038400,0.019007832898172324
2020-04-07,37.349998474121094,38.88999938964844,37.130001068115234,38.0,1270100,0.011843528534129056
2020-04-08,38.900001525878906,39.060001373291016,36.59000015258789,37.810001373291016,1137200,0.010604252144722118
2020-04-09,40.45000076293945,41.0099983215332,39.099998474121094,39.099998474121094,1368800,0.012763894069377097
