code,dt
AAL,2024-08-16
AAPL,2024-08-16
ABUS,2024-08-16
ADBE,2024-08-16
ADI,2024-08-16
ADMA,2024-08-16
AEP,2024-08-16
AGNC,2024-08-16
AKBA,2024-08-16
ALT,2024-08-16
AMAT,2024-08-16
AMD,2024-08-16
AMGN,2024-08-16
AMZN,2024-08-16
APA,2024-08-16
APPS,2024-08-16
ARCC,2024-08-16
ARDX,2024-08-16
ATER,2024-08-16
ATOS,2024-08-16
AUPH,2024-08-16
AVGO,2024-08-16
AZN,2024-08-16
BCRX,2024-08-16
BGC,2024-08-16
BIDU,2024-08-16
BILI,2024-08-16
BKR,2024-08-16
BLDP,2024-08-16
BLNK,2024-08-16
BYND,2024-08-16
CAN,2024-08-16
CELH,2024-08-16
CG,2024-08-16
CGC,2024-08-16
CHRD,2024-08-16
CLNE,2024-08-16
CMCSA,2024-08-16
COMM,2024-08-16
COST,2024-08-16
CPB,2024-08-16
CPRT,2024-08-16
CRON,2024-08-16
CRWD,2024-08-16
CSCO,2024-08-16
CSGP,2024-08-16
CSX,2024-08-16
CTSH,2024-08-16
CZR,2024-08-16
DBX,2024-08-16
DDOG,2024-08-16
DKNG,2024-08-16
DLTR,2024-08-16
DOCU,2024-08-16
DVAX,2024-08-16
DXCM,2024-08-16
EA,2024-08-16
EBAY,2024-08-16
ENPH,2024-08-16
ERIC,2024-08-16
ESPR,2024-08-16
ETSY,2024-08-16
EXC,2024-08-16
EXEL,2024-08-16
EXPE,2024-08-16
FANG,2024-08-16
FAST,2024-08-16
FITB,2024-08-16
FLEX,2024-08-16
FOLD,2024-08-16
FOXA,2024-08-16
FSLR,2024-08-16
FTNT,2024-08-16
FUTU,2024-08-16
GEN,2024-08-16
GERN,2024-08-16
GEVO,2024-08-16
GILD,2024-08-16
GOOG,2024-08-16
GOOGL,2024-08-16
GPRO,2024-08-16
GT,2024-08-16
HBAN,2024-08-16
HIVE,2024-08-16
HON,2024-08-16
HST,2024-08-16
HUT,2024-08-16
IBRX,2024-08-16
INTC,2024-08-16
IOVA,2024-08-16
IQ,2024-08-16
IRWD,2024-08-16
JBLU,2024-08-16
JD,2024-08-16
KDP,2024-08-16
KHC,2024-08-16
LBTYK,2024-08-16
LRCX,2024-08-16
LYFT,2024-08-16
MAR,2024-08-16
MARA,2024-08-16
MAT,2024-08-16
MCHP,2024-08-16
MCRB,2024-08-16
MDLZ,2024-08-16
META,2024-08-16
MGNI,2024-08-16
MLCO,2024-08-16
MNKD,2024-08-16
MNST,2024-08-16
MOMO,2024-08-16
MRNA,2024-08-16
MRVL,2024-08-16
MSFT,2024-08-16
MSTR,2024-08-16
MTCH,2024-08-16
MU,2024-08-16
MVIS,2024-08-16
NDAQ,2024-08-16
NFLX,2024-08-16
NKTR,2024-08-16
NNDM,2024-08-16
NTES,2024-08-16
NTNX,2024-08-16
NVAX,2024-08-16
NVDA,2024-08-16
NWL,2024-08-16
NWSA,2024-08-16
NXPI,2024-08-16
OCGN,2024-08-16
OKTA,2024-08-16
ON,2024-08-16
OPK,2024-08-16
PAA,2024-08-16
PACB,2024-08-16
PAGP,2024-08-16
PANW,2024-08-16
PARA,2024-08-16
PCAR,2024-08-16
PDD,2024-08-16
PENN,2024-08-16
PEP,2024-08-16
PLUG,2024-08-16
PTEN,2024-08-16
PTON,2024-08-16
PYPL,2024-08-16
QCOM,2024-08-16
QUBT,2024-08-16
QVCGA,2024-08-16
RDFN,2024-08-16
REAL,2024-08-16
RIOT,2024-08-16
ROKU,2024-08-16
ROST,2024-08-16
RUN,2024-08-16
SABR,2024-08-16
SAVA,2024-08-16
SBUX,2024-08-16
SFIX,2024-08-16
SGMO,2024-08-16
SIRI,2024-08-16
SLM,2024-08-16
SMCI,2024-08-16
SNDL,2024-08-16
SONO,2024-08-16
STNE,2024-08-16
STX,2024-08-16
TCOM,2024-08-16
TGTX,2024-08-16
TIGR,2024-08-16
TLRY,2024-08-16
TMUS,2024-08-16
TRIP,2024-08-16
TSCO,2024-08-16
TSLA,2024-08-16
TTD,2024-08-16
TXN,2024-08-16
UAL,2024-08-16
UNIT,2024-08-16
VERU,2024-08-16
VKTX,2024-08-16
VLY,2024-08-16
VOD,2024-08-16
VTRS,2024-08-16
VXRT,2024-08-16
WBA,2024-08-16
WBD,2024-08-16
WDAY,2024-08-16
WDC,2024-08-16
WEN,2024-08-16
WW,2024-08-16
WYNN,2024-08-16
XEL,2024-08-16
XP,2024-08-16
XRAY,2024-08-16
XRX,2024-08-16
Z,2024-08-16
ZION,2024-08-16
ZM,2024-08-16
ZS,2024-08-16
