code,dt
AAL,2024-06-10
AAPL,2024-06-10
ABUS,2024-06-10
ADBE,2024-06-10
ADI,2024-06-10
ADMA,2024-06-10
AEP,2024-06-10
AGNC,2024-06-10
AKBA,2024-06-10
ALT,2024-06-10
AMAT,2024-06-10
AMD,2024-06-10
AMGN,2024-06-10
AMZN,2024-06-10
APA,2024-06-10
APPS,2024-06-10
ARCC,2024-06-10
ARDX,2024-06-10
ATER,2024-06-10
ATOS,2024-06-10
AUPH,2024-06-10
AVGO,2024-06-10
AZN,2024-06-10
BCRX,2024-06-10
BGC,2024-06-10
BIDU,2024-06-10
BILI,2024-06-10
BKR,2024-06-10
BLDP,2024-06-10
BLNK,2024-06-10
BYND,2024-06-10
CAN,2024-06-10
CELH,2024-06-10
CG,2024-06-10
CGC,2024-06-10
CHRD,2024-06-10
CLNE,2024-06-10
CMCSA,2024-06-10
COMM,2024-06-10
COST,2024-06-10
CPB,2024-06-10
CPRT,2024-06-10
CRON,2024-06-10
CRWD,2024-06-10
CSCO,2024-06-10
CSGP,2024-06-10
CSX,2024-06-10
CTSH,2024-06-10
CZR,2024-06-10
DBX,2024-06-10
DDOG,2024-06-10
DKNG,2024-06-10
DLTR,2024-06-10
DOCU,2024-06-10
DVAX,2024-06-10
DXCM,2024-06-10
EA,2024-06-10
EBAY,2024-06-10
ENPH,2024-06-10
ERIC,2024-06-10
ESPR,2024-06-10
ETSY,2024-06-10
EXC,2024-06-10
EXEL,2024-06-10
EXPE,2024-06-10
FANG,2024-06-10
FAST,2024-06-10
FITB,2024-06-10
FLEX,2024-06-10
FOLD,2024-06-10
FOXA,2024-06-10
FSLR,2024-06-10
FTNT,2024-06-10
FUTU,2024-06-10
GEN,2024-06-10
GERN,2024-06-10
GEVO,2024-06-10
GILD,2024-06-10
GOOG,2024-06-10
GOOGL,2024-06-10
GPRO,2024-06-10
GT,2024-06-10
HBAN,2024-06-10
HIVE,2024-06-10
HON,2024-06-10
HST,2024-06-10
HUT,2024-06-10
IBRX,2024-06-10
INTC,2024-06-10
IOVA,2024-06-10
IQ,2024-06-10
IRWD,2024-06-10
JBLU,2024-06-10
JD,2024-06-10
KDP,2024-06-10
KHC,2024-06-10
LBTYK,2024-06-10
LRCX,2024-06-10
LYFT,2024-06-10
MAR,2024-06-10
MARA,2024-06-10
MAT,2024-06-10
MCHP,2024-06-10
MCRB,2024-06-10
MDLZ,2024-06-10
META,2024-06-10
MGNI,2024-06-10
MLCO,2024-06-10
MNKD,2024-06-10
MNST,2024-06-10
MOMO,2024-06-10
MRNA,2024-06-10
MRVL,2024-06-10
MSFT,2024-06-10
MSTR,2024-06-10
MTCH,2024-06-10
MU,2024-06-10
MVIS,2024-06-10
NDAQ,2024-06-10
NFLX,2024-06-10
NKTR,2024-06-10
NNDM,2024-06-10
NTES,2024-06-10
NTNX,2024-06-10
NVAX,2024-06-10
NVDA,2024-06-10
NWL,2024-06-10
NWSA,2024-06-10
NXPI,2024-06-10
OCGN,2024-06-10
OKTA,2024-06-10
ON,2024-06-10
OPK,2024-06-10
PAA,2024-06-10
PACB,2024-06-10
PAGP,2024-06-10
PANW,2024-06-10
PARA,2024-06-10
PCAR,2024-06-10
PDD,2024-06-10
PENN,2024-06-10
PEP,2024-06-10
PLUG,2024-06-10
PTEN,2024-06-10
PTON,2024-06-10
PYPL,2024-06-10
QCOM,2024-06-10
QUBT,2024-06-10
QVCGA,2024-06-10
RDFN,2024-06-10
REAL,2024-06-10
RIOT,2024-06-10
ROKU,2024-06-10
ROST,2024-06-10
RUN,2024-06-10
SABR,2024-06-10
SAVA,2024-06-10
SBUX,2024-06-10
SFIX,2024-06-10
SGMO,2024-06-10
SIRI,2024-06-10
SLM,2024-06-10
SMCI,2024-06-10
SNDL,2024-06-10
SONO,2024-06-10
STNE,2024-06-10
STX,2024-06-10
TCOM,2024-06-10
TGTX,2024-06-10
TIGR,2024-06-10
TLRY,2024-06-10
TMUS,2024-06-10
TRIP,2024-06-10
TSCO,2024-06-10
TSLA,2024-06-10
TTD,2024-06-10
TXN,2024-06-10
UAL,2024-06-10
UNIT,2024-06-10
VERU,2024-06-10
VKTX,2024-06-10
VLY,2024-06-10
VOD,2024-06-10
VTRS,2024-06-10
VXRT,2024-06-10
WBA,2024-06-10
WBD,2024-06-10
WDAY,2024-06-10
WDC,2024-06-10
WEN,2024-06-10
WW,2024-06-10
WYNN,2024-06-10
XEL,2024-06-10
XP,2024-06-10
XRAY,2024-06-10
XRX,2024-06-10
Z,2024-06-10
ZION,2024-06-10
ZM,2024-06-10
ZS,2024-06-10
