code,dt
AAL,2020-07-29
AAON,2020-07-29
ACB,2020-07-29
ACGL,2020-07-29
ACGLO,2020-07-29
ACIW,2020-07-29
ADBE,2020-07-29
ADSK,2020-07-29
AEP,2020-07-29
AGIO,2020-07-29
ALEC,2020-07-29
ALNY,2020-07-29
ALTR,2020-07-29
AMBA,2020-07-29
AMCX,2020-07-29
AMKR,2020-07-29
AMRX,2020-07-29
ANSS,2020-07-29
APPN,2020-07-29
APTO,2020-07-29
ARCT,2020-07-29
ARWR,2020-07-29
ASND,2020-07-29
ASTH,2020-07-29
ATSG,2020-07-29
AVTX,2020-07-29
BCPC,2020-07-29
BEAM,2020-07-29
BILI,2020-07-29
BJRI,2020-07-29
BLUE,2020-07-29
BPOP,2020-07-29
BRKL,2020-07-29
BWIN,2020-07-29
BZUN,2020-07-29
CARG,2020-07-29
CBRL,2020-07-29
CBSH,2020-07-29
CBUS,2020-07-29
CENTA,2020-07-29
CERS,2020-07-29
CFFN,2020-07-29
CHCO,2020-07-29
CHEF,2020-07-29
CHRD,2020-07-29
CINF,2020-07-29
CLLS,2020-07-29
CMCO,2020-07-29
CMCSA,2020-07-29
COLL,2020-07-29
COMM,2020-07-29
COOP,2020-07-29
CPB,2020-07-29
CRON,2020-07-29
CROX,2020-07-29
CRUS,2020-07-29
CRWD,2020-07-29
CTAS,2020-07-29
CYBR,2020-07-29
CYTK,2020-07-29
DGII,2020-07-29
DIOD,2020-07-29
DOMO,2020-07-29
DPZ,2020-07-29
DSGR,2020-07-29
DXCM,2020-07-29
ERIE,2020-07-29
ESTA,2020-07-29
EXEL,2020-07-29
FAST,2020-07-29
FCEL,2020-07-29
FCFS,2020-07-29
FHB,2020-07-29
FITBI,2020-07-29
FSV,2020-07-29
FTDR,2020-07-29
FUTU,2020-07-29
GLDD,2020-07-29
GLPG,2020-07-29
GLPI,2020-07-29
GOGO,2020-07-29
GOSS,2020-07-29
GSAT,2020-07-29
GYRE,2020-07-29
HALO,2020-07-29
HAS,2020-07-29
HLIT,2020-07-29
HLNE,2020-07-29
HSDT,2020-07-29
HSIC,2020-07-29
HTHT,2020-07-29
ICHR,2020-07-29
IDYA,2020-07-29
IMVT,2020-07-29
INDB,2020-07-29
INSM,2020-07-29
IONS,2020-07-29
IOSP,2020-07-29
ITRI,2020-07-29
JBHT,2020-07-29
JBLU,2020-07-29
JSM,2020-07-29
KLIC,2020-07-29
KOD,2020-07-29
KURA,2020-07-29
LAB,2020-07-29
LASR,2020-07-29
LIN,2020-07-29
LKQ,2020-07-29
LNT,2020-07-29
MBUU,2020-07-29
MCRI,2020-07-29
MDGL,2020-07-29
MEDP,2020-07-29
MGNI,2020-07-29
MGPI,2020-07-29
MGRC,2020-07-29
MKTX,2020-07-29
MRNA,2020-07-29
MRTN,2020-07-29
MSEX,2020-07-29
MSFT,2020-07-29
MU,2020-07-29
NAVI,2020-07-29
NBTB,2020-07-29
NEO,2020-07-29
NEOG,2020-07-29
NGNE,2020-07-29
NSSC,2020-07-29
NTAP,2020-07-29
NTES,2020-07-29
NTLA,2020-07-29
NTRS,2020-07-29
NYMTN,2020-07-29
OBLG,2020-07-29
OCFC,2020-07-29
ON,2020-07-29
ONC,2020-07-29
OPI,2020-07-29
OSIS,2020-07-29
OSW,2020-07-29
PALI,2020-07-29
PANW,2020-07-29
PCAR,2020-07-29
PCRX,2020-07-29
PCTY,2020-07-29
PEBO,2020-07-29
PLAB,2020-07-29
PLAY,2020-07-29
PLMR,2020-07-29
PLSE,2020-07-29
PLUS,2020-07-29
PRTA,2020-07-29
PSEC,2020-07-29
PSNL,2020-07-29
PTCT,2020-07-29
PTON,2020-07-29
QNST,2020-07-29
QRVO,2020-07-29
QTTB,2020-07-29
RARE,2020-07-29
RBCAA,2020-07-29
RGNX,2020-07-29
SAIC,2020-07-29
SGMO,2020-07-29
SINT,2020-07-29
SNPS,2020-07-29
SPSC,2020-07-29
SPTN,2020-07-29
SSYS,2020-07-29
STNE,2020-07-29
TBBK,2020-07-29
TCPC,2020-07-29
TENB,2020-07-29
TGTX,2020-07-29
TREE,2020-07-29
TRUP,2020-07-29
TTWO,2020-07-29
TW,2020-07-29
TXG,2020-07-29
UBSI,2020-07-29
UCTT,2020-07-29
UFPT,2020-07-29
UMBF,2020-07-29
UPBD,2020-07-29
URBN,2020-07-29
VBTX,2020-07-29
VCTR,2020-07-29
VEON,2020-07-29
VNET,2020-07-29
VRSK,2020-07-29
VSEC,2020-07-29
WABC,2020-07-29
WTFCM,2020-07-29
WVE,2020-07-29
WW,2020-07-29
WWD,2020-07-29
XEL,2020-07-29
ZD,2020-07-29
ZYME,2020-07-29
