Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,PAYX,60.37914959808293,62.04334498390448,56.0019622064217,57.60548400878906,5742900,0.0159440404464511
2020-03-13,PAYX,60.4398183883597,62.0260009765625,56.43534235918458,62.0260009765625,4951100,0.0137457623595089
2020-03-16,PAYX,55.13518594801869,55.845936383762194,49.9432373046875,49.9432373046875,5565300,0.0154509687260155
2020-03-17,PAYX,50.679998344669215,53.106951546938994,47.22158763424965,52.69090270996094,7262400,0.0201626354870024
2020-03-18,PAYX,48.47840473633056,55.36922098051088,41.49224334498827,54.866493225097656,5556900,0.0154276477662651
2020-03-19,PAYX,53.87837623052784,54.17307790659822,47.21292191522641,50.29861831665039,5592500,0.0155264842147308
2020-03-20,PAYX,50.51531358361619,50.64533030078341,44.52593787211976,45.04600143432617,5751200,0.0159670837757282
2020-03-23,PAYX,44.80329768481111,45.50538191032532,42.03830519334815,43.67649841308594,5166400,0.0143435007683478
2020-03-24,PAYX,45.74807410632573,53.62700571346744,45.73073832676729,51.62477111816406,4925300,0.0136741336974186
2020-03-25,PAYX,51.13939181485868,56.920741810894,47.10024676309615,52.07550430297852,5912500,0.0164149017290292
2020-03-26,PAYX,52.153492872350185,57.32810523044991,52.02347949692984,56.91205978393555,3445300,0.0095652026937885
2020-03-27,PAYX,54.21641909400896,55.464569003072754,51.728792126969296,52.153507232666016,4114300,0.0114225505596186
2020-03-30,PAYX,52.59555755023367,56.29665928145017,52.248848532950575,55.83727264404297,3754700,0.0104241913779257
2020-03-31,PAYX,55.38655373829714,56.20998184109186,53.228296954578624,54.53711700439453,5368500,0.0149045919547219
2020-04-01,PAYX,51.50342413059122,53.86970694955591,51.24339403262231,52.53488159179688,5451500,0.0151350252474931
2020-04-02,PAYX,51.93680764827862,53.41898545812735,51.82413003559684,52.898921966552734,3716200,0.0103173036457367
2020-04-03,PAYX,52.79490684069434,53.31496698886601,51.00936126743783,51.6161003112793,6192900,0.0171933775759332
2020-04-06,PAYX,54.34642597040905,56.972738724171926,53.89570561891687,56.59135818481445,3475500,0.0096490470967004
2020-04-07,PAYX,59.18299965979201,59.625053801482665,56.02796031458737,56.18397903442383,4136400,0.0114839068941998
2020-04-08,PAYX,56.62603732376889,57.56214971135451,55.42122527534762,56.39200592041016,3171800,0.0088058833495365
2020-04-09,PAYX,57.406116032485286,58.67159802859612,56.98139444451353,57.67481231689453,2877400,0.007988539236382
2020-04-13,PAYX,56.82538589892423,56.99007416092421,55.031177249171485,55.60324478149414,1985100,0.0055112425238555
2020-04-14,PAYX,56.62603639785853,57.42346251664821,55.802601646846206,57.32811737060547,3233300,0.0089766260905658
2020-04-15,PAYX,56.15798000747757,56.46134791972634,55.42122416757555,56.24465560913086,2366100,0.0065690146268171
2020-04-16,PAYX,56.34866375129959,56.53068447749852,54.87515554917569,55.273868560791016,2105200,0.0058446767221906
2020-04-17,PAYX,57.18944106977088,58.55026860021193,56.94674011199149,58.506927490234375,2764600,0.0076753720625918
2020-04-20,PAYX,57.30211609151815,58.65427401588258,57.0767542331492,57.60548400878906,2372400,0.0065865053466298
2020-04-21,PAYX,56.3140010353061,56.8167288035193,55.27387724068,55.49056625366211,2776900,0.0077095206107977
2020-04-22,PAYX,56.80806256310243,58.680280873271045,56.59137023105501,57.91752624511719,2394200,0.0066470287897914
2020-04-23,PAYX,58.27289121574425,59.10498878265476,57.69215087585032,57.99552536010742,2477000,0.0068769068216161
2020-04-24,PAYX,58.61959372697787,59.52970395625219,57.84816973234192,59.01830673217773,3032700,0.0084196993612899
2020-04-27,PAYX,59.54703684696389,59.79840068931704,58.91429908252637,59.425689697265625,1849700,0.005135330863118
2020-04-28,PAYX,60.32712180690269,61.27190346704696,59.3476752057112,59.51236343383789,2096200,0.005819689979601
2020-04-29,PAYX,60.90787364013626,61.41927094771147,59.07899656592074,60.5525016784668,2300200,0.0063860561449662
2020-04-30,PAYX,60.35314768371014,60.40515834169229,58.50693134201524,59.39103317260742,2463900,0.0068405372296245
2020-05-01,PAYX,58.194874170759206,58.68026272831883,57.16341687302187,57.7268180847168,2162800,0.0060045918747644
2020-05-04,PAYX,57.14610549484932,58.33358192624658,56.48735891435025,58.22089767456055,1704600,0.0047324890464783
