Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,IMNN,12.75,15.0,12.75,14.25,19000,0.0012995273824098
2020-03-13,IMNN,14.25,15.149999618530272,12.0,12.600000381469728,18993,0.0012990486091637
2020-03-16,IMNN,12.75,13.199999809265137,12.0,12.0,12007,0.000821232909505
2020-03-17,IMNN,12.149999618530272,13.199999809265137,11.25,12.0,19480,0.0013323575478602
2020-03-18,IMNN,11.550000190734863,12.600000381469728,10.350000381469728,10.800000190734863,21227,0.0014518456708639
2020-03-19,IMNN,12.149999618530272,13.050000190734863,11.550000190734863,12.0,23900,0.0016346686547155
2020-03-20,IMNN,12.149999618530272,13.050000190734863,12.0,12.149999618530272,9133,0.000624662293871
2020-03-23,IMNN,12.0,14.550000190734863,12.0,14.550000190734863,14413,0.0009857941138249
2020-03-24,IMNN,15.0,15.75,12.300000190734863,13.350000381469728,26127,0.0017869869431696
2020-03-25,IMNN,15.300000190734863,15.300000190734863,13.5,14.550000190734863,14873,0.0010172563557148
2020-03-26,IMNN,15.75,15.75,12.0,13.5,30220,0.0020669324998119
2020-03-27,IMNN,13.949999809265137,14.699999809265137,12.75,12.75,10020,0.0006853297037761
2020-03-30,IMNN,12.600000381469728,14.25,12.600000381469728,12.899999618530272,10480,0.000716791945666
2020-03-31,IMNN,14.25,14.25,12.899999618530272,13.5,9107,0.0006228839932424
2020-04-01,IMNN,13.5,14.25,13.350000381469728,13.350000381469728,12653,0.0008654168405069
2020-04-02,IMNN,13.5,14.25,13.199999809265137,13.649999618530272,15487,0.00105925160902
2020-04-03,IMNN,13.800000190734863,14.100000381469728,12.449999809265137,13.350000381469728,8847,0.0006051009869568
2020-04-06,IMNN,13.800000190734863,14.100000381469728,12.899999618530272,13.350000381469728,14693,0.0010049450436709
2020-04-07,IMNN,13.5,14.25,13.199999809265137,14.25,11013,0.0007532471085515
2020-04-08,IMNN,14.100000381469728,15.899999618530272,13.199999809265137,15.300000190734863,21787,0.0014901475305559
2020-04-09,IMNN,15.899999618530272,15.899999618530272,14.550000190734863,14.850000381469728,9207,0.0006297236110446
2020-04-13,IMNN,15.600000381469728,16.049999237060547,14.550000190734863,15.600000381469728,10333,0.0007067377074969
2020-04-14,IMNN,16.049999237060547,16.5,15.0,16.5,18647,0.0012753835315682
2020-04-15,IMNN,16.799999237060547,17.549999237060547,15.75,17.549999237060547,43640,0.0029848092088614
2020-04-16,IMNN,17.700000762939453,18.75,17.399999618530273,17.700000762939453,34473,0.0023578214449376
2020-04-17,IMNN,18.600000381469727,18.600000381469727,17.549999237060547,17.850000381469727,31767,0.0021727413872112
2020-04-20,IMNN,18.600000381469727,18.600000381469727,16.049999237060547,17.549999237060547,29567,0.0020222697955638
2020-04-21,IMNN,17.549999237060547,17.549999237060547,16.200000762939453,17.25,13733,0.0009392847127702
2020-04-22,IMNN,17.549999237060547,17.549999237060547,16.5,16.799999237060547,9653,0.0006602283064422
2020-04-23,IMNN,17.549999237060547,19.350000381469727,17.25,17.850000381469727,22980,0.0015717441709357
2020-04-24,IMNN,17.850000381469727,18.0,17.25,17.549999237060547,14220,0.0009725936514667
2020-04-27,IMNN,17.850000381469727,18.450000762939453,17.399999618530273,18.450000762939453,9180,0.000627876914238
2020-04-28,IMNN,18.600000381469727,19.5,18.600000381469727,19.049999237060547,21020,0.0014376876620134
2020-04-29,IMNN,19.5,20.25,18.89999961853028,20.25,16720,0.0011435840965206
