Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,TXRH,34.89187160308467,38.89464018832653,31.6227897555272,37.81732940673828,3128100,0.0470900824953332
2020-03-13,TXRH,40.38987246870503,42.05227191298179,38.095942129513055,41.03068542480469,2356800,0.0354790148732462
2020-03-16,TXRH,35.51411412888987,36.63786004143287,32.71867598291077,34.7525634765625,2490000,0.0374841934124164
2020-03-17,TXRH,35.22621024362701,35.91345833535516,30.898392341189265,32.61651611328125,3159000,0.0475552477870777
2020-03-18,TXRH,29.867519408142297,32.31933014763002,23.357217204143435,28.242265701293945,2541800,0.0382639850665382
2020-03-19,TXRH,27.77790056007252,32.87655390266946,25.58612982752508,32.2264518737793,2419600,0.0364243993496718
2020-03-20,TXRH,33.49880193670021,36.81431936677541,32.50507562251925,33.29448318481445,3648400,0.0549226229903052
2020-03-23,TXRH,32.997290573655285,36.83289006693515,30.75908432598549,36.54498672485352,2927800,0.0440747877401095
2020-03-24,TXRH,39.804781982863055,43.88184605475796,39.804781982863055,42.5909309387207,3047500,0.0458767387246341
2020-03-25,TXRH,42.544493332038286,47.02090544139125,40.19483877487907,41.801517486572266,3006700,0.0452625398928162
2020-03-26,TXRH,42.19158019784482,44.04901272764553,40.47345652488772,41.17927932739258,1790600,0.026955500692479
2020-03-27,TXRH,39.47044051239517,40.90994998723414,37.83590147587772,38.90392303466797,1625100,0.024464081411453
2020-03-30,TXRH,38.318833099086575,40.22270435426133,37.17651247164465,39.21040344238281,916200,0.0137923767086168
2020-03-31,TXRH,39.4054380984518,40.30629416215484,37.89162933747967,38.355987548828125,1467200,0.0220870717167459
2020-04-01,TXRH,36.47069145614982,36.80502990868635,32.96943039473163,33.63810729980469,1975100,0.0297329439393027
2020-04-02,TXRH,32.97871003635493,35.33764998692251,31.492765563509018,32.012847900390625,2107900,0.0317321009212982
2020-04-03,TXRH,32.26360312221781,32.9694258923617,30.84266489298369,32.74653244018555,2600200,0.0391431324140422
2020-04-06,TXRH,36.665713709745525,39.86978518236582,34.72469678632508,39.526161193847656,2441500,0.0367540796049858
2020-04-07,TXRH,43.222456485628456,44.578381403039074,37.66873356096574,38.67174530029297,2242700,0.0337613656891672
2020-04-08,TXRH,39.42401615974156,43.27818751163828,38.46743575502099,41.54148864746094,1831200,0.0275666887457096
2020-04-09,TXRH,43.75182618450896,46.14791243595436,42.56307043450638,43.6310920715332,2034700,0.0306301559583308
2020-04-13,TXRH,43.64967527540317,44.782710533260335,40.752080802288816,40.99354553222656,1554400,0.0233997711808273
2020-04-14,TXRH,42.535201560261775,43.510352868787386,40.77064289311334,40.80778884887695,1147500,0.0172743421448786
2020-04-15,TXRH,38.83891792542439,40.11125834775052,38.27240037849013,38.54172897338867,1601300,0.0241057987595592
2020-04-16,TXRH,38.52314604510849,39.26611826751362,36.98147735507873,39.10823822021485,1888600,0.0284307822002769
2020-04-17,TXRH,40.78922107195597,43.584659316044416,40.761360714678126,43.176025390625,1745900,0.0262825916782079
2020-04-20,TXRH,41.74579947823332,43.90970667121682,40.25056562953929,40.37129974365234,2227900,0.0335385680737038
2020-04-21,TXRH,39.02466134776296,41.75508613406274,39.02466134776296,41.4578971862793,2242100,0.0337523333534051
2020-04-22,TXRH,42.80453371991269,44.46693672042695,42.03369750278643,42.9624137878418,1756500,0.0264421629433371
2020-04-23,TXRH,43.62180833467204,44.45765092863613,41.80152158608865,43.11101150512695,1855100,0.027926476786897
2020-04-24,TXRH,43.29675314050881,43.96543001369355,42.182292866124776,42.600215911865234,1733800,0.0261004395736737
2020-04-27,TXRH,43.25031809854123,46.53797467292383,42.980989519464174,46.34294509887695,1412700,0.021266634551695
2020-04-28,TXRH,47.77316632092102,49.1848155552761,45.40494040874026,46.25936126708984,2343600,0.0352803034864816
2020-04-29,TXRH,48.58115289159127,49.398420717822056,46.09219282358918,46.38009262084961,3293500,0.0495799963870656
2020-04-30,TXRH,45.33064674987804,45.99003451438195,43.56608425099281,43.73325347900391,1624100,0.0244490275185162
2020-05-01,TXRH,42.098717861037,42.34946818181225,40.63134418756133,41.6622200012207,2081600,0.0313361835370626
2020-05-04,TXRH,40.39915919360989,43.16673335231541,39.758346219729695,43.01813888549805,2672600,0.0402330342626603
2020-05-05,TXRH,41.32787808031781,45.507101706417366,40.352726609448936,40.54775619506836,3600500,0.0542015415186367
