Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,APLS,25.059999465942383,27.0,24.11000061035156,24.64999961853028,1485300,0.0118335511010548
2020-03-13,APLS,25.96999931335449,26.79199981689453,21.739999771118164,25.64999961853028,1017500,0.00810653621849
2020-03-16,APLS,24.56999969482422,24.56999969482422,20.14999961853028,20.15999984741211,1563200,0.0124541891073647
2020-03-17,APLS,20.64999961853028,20.64999961853028,16.8799991607666,17.90999984741211,1787000,0.0142372287198444
2020-03-18,APLS,16.860000610351562,20.100000381469727,16.850000381469727,20.0,1728100,0.0137679658370247
2020-03-19,APLS,19.82999992370605,23.6200008392334,19.14999961853028,22.89999961853028,1459800,0.0116303897511074
2020-03-20,APLS,24.0,25.239999771118164,22.530000686645508,24.40999984741211,1723100,0.0137281302782115
2020-03-23,APLS,24.309999465942383,25.88999938964844,21.84000015258789,23.89999961853028,823000,0.0065569329806558
2020-03-24,APLS,25.200000762939453,27.65999984741211,25.15999984741211,27.530000686645508,936100,0.0074580133210108
2020-03-25,APLS,27.76000022888184,30.18000030517578,26.665000915527344,28.3700008392334,1243500,0.0099071034768475
2020-03-26,APLS,28.739999771118164,30.309999465942383,26.020000457763672,27.0,796400,0.0063450078077695
2020-03-27,APLS,26.059999465942383,27.864999771118164,26.059999465942383,26.26000022888184,693000,0.0055212084515121
2020-03-30,APLS,26.200000762939453,28.799999237060547,25.059999465942383,28.68000030517578,767800,0.0061171484113579
2020-03-31,APLS,28.959999084472656,29.65999984741211,26.38999938964844,26.790000915527344,686600,0.0054702189362312
2020-04-01,APLS,26.979999542236328,27.780000686645508,24.64999961853028,24.799999237060547,812600,0.0064740750183243
2020-04-02,APLS,24.81999969482422,26.190000534057617,24.3439998626709,26.1299991607666,864900,0.0068907549635106
2020-04-03,APLS,25.75,26.39999961853028,24.8799991607666,25.25,400700,0.0031924216832913
2020-04-06,APLS,25.989999771118164,27.729999542236328,25.82999992370605,27.11000061035156,853700,0.006801523311769
2020-04-07,APLS,28.350000381469727,28.36000061035156,25.36000061035156,25.51000022888184,653400,0.0052057108257114
2020-04-08,APLS,25.75,27.809999465942383,25.39999961853028,27.71999931335449,940400,0.0074922719015902
2020-04-09,APLS,28.520000457763672,29.25,27.770000457763672,28.14999961853028,1064600,0.0084817871825105
2020-04-13,APLS,27.65999984741211,28.46999931335449,27.65999984741211,28.11000061035156,1025600,0.0081710698237674
2020-04-14,APLS,28.64999961853028,31.0,28.51000022888184,30.64999961853028,1697000,0.0135201886612065
2020-04-15,APLS,29.770000457763672,32.38999938964844,29.15999984741211,31.979999542236328,1293800,0.0103078491985085
2020-04-16,APLS,31.86000061035156,33.029998779296875,30.459999084472656,31.540000915527344,1738200,0.0138484336658274
2020-04-17,APLS,32.25,34.790000915527344,31.5,34.720001220703125,1478900,0.0117825615857739
2020-04-20,APLS,33.529998779296875,36.400001525878906,33.529998779296875,35.75,1059000,0.0084371713566397
2020-04-21,APLS,35.0,35.564998626708984,34.04999923706055,34.86000061035156,622200,0.0049571369387169
2020-04-22,APLS,35.709999084472656,36.540000915527344,34.974998474121094,36.2400016784668,436600,0.0034784409955702
2020-04-23,APLS,36.25,38.33000183105469,35.2599983215332,35.4900016784668,651700,0.0051921667357149
