code,dt
AAL,2020-08-31
AAPL,2020-08-31
AMD,2020-08-31
AMZN,2020-08-31
GOOGL,2020-08-31
INTC,2020-08-31
MARA,2020-08-31
NVDA,2020-08-31
PLUG,2020-08-31
TSLA,2020-08-31
