code,dt
AAL,2025-02-18
AAPL,2025-02-18
ABUS,2025-02-18
ADBE,2025-02-18
ADI,2025-02-18
ADMA,2025-02-18
AEP,2025-02-18
AGNC,2025-02-18
AKBA,2025-02-18
ALT,2025-02-18
AMAT,2025-02-18
AMD,2025-02-18
AMGN,2025-02-18
AMZN,2025-02-18
APA,2025-02-18
APPS,2025-02-18
ARCC,2025-02-18
ARDX,2025-02-18
ATER,2025-02-18
ATOS,2025-02-18
AUPH,2025-02-18
AVGO,2025-02-18
AZN,2025-02-18
BCRX,2025-02-18
BGC,2025-02-18
BIDU,2025-02-18
BILI,2025-02-18
BKR,2025-02-18
BLDP,2025-02-18
BLNK,2025-02-18
BYND,2025-02-18
CAN,2025-02-18
CELH,2025-02-18
CG,2025-02-18
CGC,2025-02-18
CHRD,2025-02-18
CLNE,2025-02-18
CMCSA,2025-02-18
COMM,2025-02-18
COST,2025-02-18
CPB,2025-02-18
CPRT,2025-02-18
CRON,2025-02-18
CRWD,2025-02-18
CSCO,2025-02-18
CSGP,2025-02-18
CSX,2025-02-18
CTSH,2025-02-18
CZR,2025-02-18
DBX,2025-02-18
DDOG,2025-02-18
DKNG,2025-02-18
DLTR,2025-02-18
DOCU,2025-02-18
DVAX,2025-02-18
DXCM,2025-02-18
EA,2025-02-18
EBAY,2025-02-18
ENPH,2025-02-18
ERIC,2025-02-18
ESPR,2025-02-18
ETSY,2025-02-18
EXC,2025-02-18
EXEL,2025-02-18
EXPE,2025-02-18
FANG,2025-02-18
FAST,2025-02-18
FITB,2025-02-18
FLEX,2025-02-18
FOLD,2025-02-18
FOXA,2025-02-18
FSLR,2025-02-18
FTNT,2025-02-18
FUTU,2025-02-18
GEN,2025-02-18
GERN,2025-02-18
GEVO,2025-02-18
GILD,2025-02-18
GOOG,2025-02-18
GOOGL,2025-02-18
GPRO,2025-02-18
GT,2025-02-18
HBAN,2025-02-18
HIVE,2025-02-18
HON,2025-02-18
HST,2025-02-18
HUT,2025-02-18
IBRX,2025-02-18
INTC,2025-02-18
IOVA,2025-02-18
IQ,2025-02-18
IRWD,2025-02-18
JBLU,2025-02-18
JD,2025-02-18
KDP,2025-02-18
KHC,2025-02-18
LBTYK,2025-02-18
LRCX,2025-02-18
LYFT,2025-02-18
MAR,2025-02-18
MARA,2025-02-18
MAT,2025-02-18
MCHP,2025-02-18
MCRB,2025-02-18
MDLZ,2025-02-18
META,2025-02-18
MGNI,2025-02-18
MLCO,2025-02-18
MNKD,2025-02-18
MNST,2025-02-18
MOMO,2025-02-18
MRNA,2025-02-18
MRVL,2025-02-18
MSFT,2025-02-18
MSTR,2025-02-18
MTCH,2025-02-18
MU,2025-02-18
MVIS,2025-02-18
NDAQ,2025-02-18
NFLX,2025-02-18
NKTR,2025-02-18
NNDM,2025-02-18
NTES,2025-02-18
NTNX,2025-02-18
NVAX,2025-02-18
NVDA,2025-02-18
NWL,2025-02-18
NWSA,2025-02-18
NXPI,2025-02-18
OCGN,2025-02-18
OKTA,2025-02-18
ON,2025-02-18
OPK,2025-02-18
PAA,2025-02-18
PACB,2025-02-18
PAGP,2025-02-18
PANW,2025-02-18
PARA,2025-02-18
PCAR,2025-02-18
PDD,2025-02-18
PENN,2025-02-18
PEP,2025-02-18
PLUG,2025-02-18
PTEN,2025-02-18
PTON,2025-02-18
PYPL,2025-02-18
QCOM,2025-02-18
QUBT,2025-02-18
QVCGA,2025-02-18
RDFN,2025-02-18
REAL,2025-02-18
RIOT,2025-02-18
ROKU,2025-02-18
ROST,2025-02-18
RUN,2025-02-18
SABR,2025-02-18
SAVA,2025-02-18
SBUX,2025-02-18
SFIX,2025-02-18
SGMO,2025-02-18
SIRI,2025-02-18
SLM,2025-02-18
SMCI,2025-02-18
SNDL,2025-02-18
SONO,2025-02-18
STNE,2025-02-18
STX,2025-02-18
TCOM,2025-02-18
TGTX,2025-02-18
TIGR,2025-02-18
TLRY,2025-02-18
TMUS,2025-02-18
TRIP,2025-02-18
TSCO,2025-02-18
TSLA,2025-02-18
TTD,2025-02-18
TXN,2025-02-18
UAL,2025-02-18
UNIT,2025-02-18
VERU,2025-02-18
VKTX,2025-02-18
VLY,2025-02-18
VOD,2025-02-18
VTRS,2025-02-18
VXRT,2025-02-18
WBA,2025-02-18
WBD,2025-02-18
WDAY,2025-02-18
WDC,2025-02-18
WEN,2025-02-18
WW,2025-02-18
WYNN,2025-02-18
XEL,2025-02-18
XP,2025-02-18
XRAY,2025-02-18
XRX,2025-02-18
Z,2025-02-18
ZION,2025-02-18
ZM,2025-02-18
ZS,2025-02-18
