code,dt
AAPL,2020-06-04
ACRS,2020-06-04
ADP,2020-06-04
AFYA,2020-06-04
AGNC,2020-06-04
AGYS,2020-06-04
ALT,2020-06-04
AMGN,2020-06-04
AMPH,2020-06-04
AMZN,2020-06-04
ANIP,2020-06-04
AOSL,2020-06-04
APDN,2020-06-04
APLT,2020-06-04
APVO,2020-06-04
ARGX,2020-06-04
ARLP,2020-06-04
ATEX,2020-06-04
ATRA,2020-06-04
AUTL,2020-06-04
AVDL,2020-06-04
BCRX,2020-06-04
BHAT,2020-06-04
BLBD,2020-06-04
BMRN,2020-06-04
BNGO,2020-06-04
BUSE,2020-06-04
CAKE,2020-06-04
CASY,2020-06-04
CCOI,2020-06-04
CEVA,2020-06-04
CHY,2020-06-04
CLDX,2020-06-04
CLMT,2020-06-04
COHU,2020-06-04
COLM,2020-06-04
COST,2020-06-04
CPRT,2020-06-04
CSWC,2020-06-04
CSX,2020-06-04
DBX,2020-06-04
DCOM,2020-06-04
DKNG,2020-06-04
DMLP,2020-06-04
DOX,2020-06-04
EA,2020-06-04
EDIT,2020-06-04
ENPH,2020-06-04
ENSG,2020-06-04
ERNA,2020-06-04
ESGR,2020-06-04
ETNB,2020-06-04
EXTR,2020-06-04
FANG,2020-06-04
FARO,2020-06-04
FATE,2020-06-04
FGEN,2020-06-04
FIVE,2020-06-04
FIVN,2020-06-04
FLGT,2020-06-04
FOLD,2020-06-04
FORM,2020-06-04
FOXA,2020-06-04
FRPT,2020-06-04
FSLR,2020-06-04
FTAI,2020-06-04
GBDC,2020-06-04
GDYN,2020-06-04
GGAL,2020-06-04
GNLN,2020-06-04
GRFS,2020-06-04
GT,2020-06-04
HCAT,2020-06-04
HCM,2020-06-04
HFWA,2020-06-04
HOLX,2020-06-04
HQY,2020-06-04
HUBG,2020-06-04
IAC,2020-06-04
ICLR,2020-06-04
IDCC,2020-06-04
IEP,2020-06-04
IHRT,2020-06-04
ILMN,2020-06-04
ILPT,2020-06-04
IMAB,2020-06-04
IMOS,2020-06-04
INMD,2020-06-04
INTZ,2020-06-04
JAZZ,2020-06-04
JKHY,2020-06-04
JRVR,2020-06-04
KIDS,2020-06-04
LBRDK,2020-06-04
LGND,2020-06-04
LMAT,2020-06-04
LPLA,2020-06-04
LULU,2020-06-04
MASI,2020-06-04
MAT,2020-06-04
MATW,2020-06-04
MBIN,2020-06-04
MBIO,2020-06-04
MCRB,2020-06-04
MDB,2020-06-04
MDLZ,2020-06-04
MELI,2020-06-04
MIRM,2020-06-04
MLKN,2020-06-04
MNMD,2020-06-04
MNRO,2020-06-04
MPWR,2020-06-04
MRCY,2020-06-04
MRSN,2020-06-04
MTVA,2020-06-04
NAAS,2020-06-04
NDAQ,2020-06-04
NDSN,2020-06-04
NEGG,2020-06-04
NOVT,2020-06-04
NVDA,2020-06-04
NWE,2020-06-04
NWSA,2020-06-04
NXST,2020-06-04
OCX,2020-06-04
ODFL,2020-06-04
OMAB,2020-06-04
OPCH,2020-06-04
OPRA,2020-06-04
ORGO,2020-06-04
OTRK,2020-06-04
OZK,2020-06-04
PAGP,2020-06-04
PCH,2020-06-04
PEGA,2020-06-04
PENG,2020-06-04
PENN,2020-06-04
PFBC,2020-06-04
PGNY,2020-06-04
PHAT,2020-06-04
PHUN,2020-06-04
PINC,2020-06-04
PLUG,2020-06-04
PLXS,2020-06-04
PYPL,2020-06-04
QLYS,2020-06-04
QNCX,2020-06-04
QQQX,2020-06-04
QVCGA,2020-06-04
RAPT,2020-06-04
RBBN,2020-06-04
RCKT,2020-06-04
REPL,2020-06-04
RMBS,2020-06-04
ROAD,2020-06-04
ROKU,2020-06-04
ROP,2020-06-04
RUSHA,2020-06-04
SANM,2020-06-04
SATS,2020-06-04
SBCF,2020-06-04
SBLK,2020-06-04
SBUX,2020-06-04
SCHL,2020-06-04
SCSC,2020-06-04
SDGR,2020-06-04
SEIC,2020-06-04
SFIX,2020-06-04
SGRY,2020-06-04
SKYW,2020-06-04
SLP,2020-06-04
SNES,2020-06-04
STAA,2020-06-04
STLD,2020-06-04
STOK,2020-06-04
SWKS,2020-06-04
TER,2020-06-04
TFIN,2020-06-04
TIGO,2020-06-04
TILE,2020-06-04
TPIC,2020-06-04
TTEC,2020-06-04
TTEK,2020-06-04
TTGT,2020-06-04
UXIN,2020-06-04
VERU,2020-06-04
VLYPP,2020-06-04
VNOM,2020-06-04
VRNS,2020-06-04
VRSN,2020-06-04
WDAY,2020-06-04
WERN,2020-06-04
WINA,2020-06-04
WKHS,2020-06-04
WRLD,2020-06-04
XP,2020-06-04
XTKG,2020-06-04
YY,2020-06-04
ZION,2020-06-04
ZM,2020-06-04
