code,dt
AAPL,2023-02-15
ACRS,2023-02-15
ADP,2023-02-15
AFYA,2023-02-15
AGNC,2023-02-15
AGYS,2023-02-15
ALT,2023-02-15
AMGN,2023-02-15
AMPH,2023-02-15
AMZN,2023-02-15
ANIP,2023-02-15
AOSL,2023-02-15
APDN,2023-02-15
APLT,2023-02-15
APVO,2023-02-15
ARGX,2023-02-15
ARLP,2023-02-15
ATEX,2023-02-15
ATRA,2023-02-15
AUTL,2023-02-15
AVDL,2023-02-15
BCRX,2023-02-15
BHAT,2023-02-15
BLBD,2023-02-15
BMRN,2023-02-15
BNGO,2023-02-15
BUSE,2023-02-15
CAKE,2023-02-15
CASY,2023-02-15
CCOI,2023-02-15
CEVA,2023-02-15
CHY,2023-02-15
CLDX,2023-02-15
CLMT,2023-02-15
COHU,2023-02-15
COLM,2023-02-15
COST,2023-02-15
CPRT,2023-02-15
CSWC,2023-02-15
CSX,2023-02-15
DBX,2023-02-15
DCOM,2023-02-15
DKNG,2023-02-15
DMLP,2023-02-15
DOX,2023-02-15
EA,2023-02-15
EDIT,2023-02-15
ENPH,2023-02-15
ENSG,2023-02-15
ERNA,2023-02-15
ESGR,2023-02-15
ETNB,2023-02-15
EXTR,2023-02-15
FANG,2023-02-15
FARO,2023-02-15
FATE,2023-02-15
FGEN,2023-02-15
FIVE,2023-02-15
FIVN,2023-02-15
FLGT,2023-02-15
FOLD,2023-02-15
FORM,2023-02-15
FOXA,2023-02-15
FRPT,2023-02-15
FSLR,2023-02-15
FTAI,2023-02-15
GBDC,2023-02-15
GDYN,2023-02-15
GGAL,2023-02-15
GNLN,2023-02-15
GRFS,2023-02-15
GT,2023-02-15
HCAT,2023-02-15
HCM,2023-02-15
HFWA,2023-02-15
HOLX,2023-02-15
HQY,2023-02-15
HUBG,2023-02-15
IAC,2023-02-15
ICLR,2023-02-15
IDCC,2023-02-15
IEP,2023-02-15
IHRT,2023-02-15
ILMN,2023-02-15
ILPT,2023-02-15
IMAB,2023-02-15
IMOS,2023-02-15
INMD,2023-02-15
INTZ,2023-02-15
JAZZ,2023-02-15
JKHY,2023-02-15
JRVR,2023-02-15
KIDS,2023-02-15
LBRDK,2023-02-15
LGND,2023-02-15
LMAT,2023-02-15
LPLA,2023-02-15
LULU,2023-02-15
MASI,2023-02-15
MAT,2023-02-15
MATW,2023-02-15
MBIN,2023-02-15
MBIO,2023-02-15
MCRB,2023-02-15
MDB,2023-02-15
MDLZ,2023-02-15
MELI,2023-02-15
MIRM,2023-02-15
MLKN,2023-02-15
MNMD,2023-02-15
MNRO,2023-02-15
MPWR,2023-02-15
MRCY,2023-02-15
MRSN,2023-02-15
MTVA,2023-02-15
NAAS,2023-02-15
NDAQ,2023-02-15
NDSN,2023-02-15
NEGG,2023-02-15
NOVT,2023-02-15
NVDA,2023-02-15
NWE,2023-02-15
NWSA,2023-02-15
NXST,2023-02-15
OCX,2023-02-15
ODFL,2023-02-15
OMAB,2023-02-15
OPCH,2023-02-15
OPRA,2023-02-15
ORGO,2023-02-15
OTRK,2023-02-15
OZK,2023-02-15
PAGP,2023-02-15
PCH,2023-02-15
PEGA,2023-02-15
PENG,2023-02-15
PENN,2023-02-15
PFBC,2023-02-15
PGNY,2023-02-15
PHAT,2023-02-15
PHUN,2023-02-15
PINC,2023-02-15
PLUG,2023-02-15
PLXS,2023-02-15
PYPL,2023-02-15
QLYS,2023-02-15
QNCX,2023-02-15
QQQX,2023-02-15
QVCGA,2023-02-15
RAPT,2023-02-15
RBBN,2023-02-15
RCKT,2023-02-15
REPL,2023-02-15
RMBS,2023-02-15
ROAD,2023-02-15
ROKU,2023-02-15
ROP,2023-02-15
RUSHA,2023-02-15
SANM,2023-02-15
SATS,2023-02-15
SBCF,2023-02-15
SBLK,2023-02-15
SBUX,2023-02-15
SCHL,2023-02-15
SCSC,2023-02-15
SDGR,2023-02-15
SEIC,2023-02-15
SFIX,2023-02-15
SGRY,2023-02-15
SKYW,2023-02-15
SLP,2023-02-15
SNES,2023-02-15
STAA,2023-02-15
STLD,2023-02-15
STOK,2023-02-15
SWKS,2023-02-15
TER,2023-02-15
TFIN,2023-02-15
TIGO,2023-02-15
TILE,2023-02-15
TPIC,2023-02-15
TTEC,2023-02-15
TTEK,2023-02-15
TTGT,2023-02-15
UXIN,2023-02-15
VERU,2023-02-15
VLYPP,2023-02-15
VNOM,2023-02-15
VRNS,2023-02-15
VRSN,2023-02-15
WDAY,2023-02-15
WERN,2023-02-15
WINA,2023-02-15
WKHS,2023-02-15
WRLD,2023-02-15
XP,2023-02-15
XTKG,2023-02-15
YY,2023-02-15
ZION,2023-02-15
ZM,2023-02-15
