code,dt
ABEO,2023-04-25
ACHC,2023-04-25
AGNCN,2023-04-25
AKAM,2023-04-25
AKRO,2023-04-25
ALRM,2023-04-25
AMAT,2023-04-25
AMED,2023-04-25
AMRN,2023-04-25
ANGI,2023-04-25
APA,2023-04-25
APOG,2023-04-25
APPS,2023-04-25
ARCB,2023-04-25
ARCC,2023-04-25
ARVN,2023-04-25
ATEC,2023-04-25
ATXS,2023-04-25
AVAV,2023-04-25
AXON,2023-04-25
BANF,2023-04-25
BATRK,2023-04-25
BIDU,2023-04-25
BLNE,2023-04-25
BLNK,2023-04-25
BTAI,2023-04-25
BYND,2023-04-25
CAN,2023-04-25
CCEC,2023-04-25
CDW,2023-04-25
CDXS,2023-04-25
CELH,2023-04-25
CGNX,2023-04-25
CHKP,2023-04-25
CHRS,2023-04-25
CHRW,2023-04-25
CIGI,2023-04-25
CKPT,2023-04-25
CMPR,2023-04-25
COGT,2023-04-25
CRNC,2023-04-25
CRSP,2023-04-25
CSTL,2023-04-25
CTSH,2023-04-25
CVGW,2023-04-25
DGLY,2023-04-25
DNLI,2023-04-25
DOCU,2023-04-25
DVAX,2023-04-25
EBAY,2023-04-25
EHTH,2023-04-25
ERII,2023-04-25
ESLT,2023-04-25
EXPE,2023-04-25
EXPO,2023-04-25
FBIOP,2023-04-25
FFBC,2023-04-25
FFIN,2023-04-25
FOXF,2023-04-25
FWRD,2023-04-25
GDS,2023-04-25
GERN,2023-04-25
GPRE,2023-04-25
GRWG,2023-04-25
GRYP,2023-04-25
HEES,2023-04-25
HELE,2023-04-25
HIVE,2023-04-25
HON,2023-04-25
HRTX,2023-04-25
HSTM,2023-04-25
HURA,2023-04-25
IART,2023-04-25
IBKR,2023-04-25
IBOC,2023-04-25
IBRX,2023-04-25
IDXX,2023-04-25
INGN,2023-04-25
INM,2023-04-25
INVA,2023-04-25
IQ,2023-04-25
IRBT,2023-04-25
KDP,2023-04-25
KPTI,2023-04-25
KTOS,2023-04-25
KXIN,2023-04-25
LAMR,2023-04-25
LFUS,2023-04-25
LGIH,2023-04-25
LGMK,2023-04-25
LKFN,2023-04-25
LNW,2023-04-25
LOPE,2023-04-25
LPSN,2023-04-25
LYFT,2023-04-25
MGNX,2023-04-25
MLCO,2023-04-25
MNST,2023-04-25
MODV,2023-04-25
MSTR,2023-04-25
MTCH,2023-04-25
MYGN,2023-04-25
MYRG,2023-04-25
NCMI,2023-04-25
NEXT,2023-04-25
NFLX,2023-04-25
NIU,2023-04-25
NKTR,2023-04-25
NRC,2023-04-25
NTNX,2023-04-25
NTRA,2023-04-25
NVEE,2023-04-25
NVMI,2023-04-25
NWL,2023-04-25
NWS,2023-04-25
NXPI,2023-04-25
OCGN,2023-04-25
OCSL,2023-04-25
OKTA,2023-04-25
OLLI,2023-04-25
OTLK,2023-04-25
OXLC,2023-04-25
PAA,2023-04-25
PARA,2023-04-25
PARAA,2023-04-25
PDCO,2023-04-25
PDFS,2023-04-25
PFG,2023-04-25
PGEN,2023-04-25
PNFP,2023-04-25
PODD,2023-04-25
POWI,2023-04-25
PSMT,2023-04-25
PTC,2023-04-25
PTEN,2023-04-25
PVLA,2023-04-25
RDNT,2023-04-25
RDUS,2023-04-25
RDWR,2023-04-25
REGN,2023-04-25
RNAC,2023-04-25
ROCK,2023-04-25
ROST,2023-04-25
RRR,2023-04-25
RSLS,2023-04-25
RVMD,2023-04-25
RYAAY,2023-04-25
SAFT,2023-04-25
SAGE,2023-04-25
SAVA,2023-04-25
SBGI,2023-04-25
SFM,2023-04-25
SFNC,2023-04-25
SHYF,2023-04-25
SIBN,2023-04-25
SIFY,2023-04-25
SIGI,2023-04-25
SIMO,2023-04-25
SITM,2023-04-25
SLM,2023-04-25
SNBR,2023-04-25
SNDX,2023-04-25
SNY,2023-04-25
SPNS,2023-04-25
SRRK,2023-04-25
STRA,2023-04-25
SUPN,2023-04-25
SYRE,2023-04-25
TCBK,2023-04-25
TEAM,2023-04-25
TECH,2023-04-25
THRM,2023-04-25
TLRY,2023-04-25
TRMK,2023-04-25
TROW,2023-04-25
TSLA,2023-04-25
TWST,2023-04-25
TXN,2023-04-25
UFPI,2023-04-25
UNIT,2023-04-25
UPWK,2023-04-25
USLM,2023-04-25
UTHR,2023-04-25
VERB,2023-04-25
VLY,2023-04-25
VRNA,2023-04-25
VRRM,2023-04-25
VXRT,2023-04-25
WAFD,2023-04-25
WATT,2023-04-25
WBA,2023-04-25
WING,2023-04-25
WIX,2023-04-25
WTFC,2023-04-25
WTW,2023-04-25
XPEL,2023-04-25
XRX,2023-04-25
YMAB,2023-04-25
ZG,2023-04-25
ZLAB,2023-04-25
