code,dt
ABEO,2022-02-10
ACHC,2022-02-10
AGNCN,2022-02-10
AKAM,2022-02-10
AKRO,2022-02-10
ALRM,2022-02-10
AMAT,2022-02-10
AMED,2022-02-10
AMRN,2022-02-10
ANGI,2022-02-10
APA,2022-02-10
APOG,2022-02-10
APPS,2022-02-10
ARCB,2022-02-10
ARCC,2022-02-10
ARVN,2022-02-10
ATEC,2022-02-10
ATXS,2022-02-10
AVAV,2022-02-10
AXON,2022-02-10
BANF,2022-02-10
BATRK,2022-02-10
BIDU,2022-02-10
BLNE,2022-02-10
BLNK,2022-02-10
BTAI,2022-02-10
BYND,2022-02-10
CAN,2022-02-10
CCEC,2022-02-10
CDW,2022-02-10
CDXS,2022-02-10
CELH,2022-02-10
CGNX,2022-02-10
CHKP,2022-02-10
CHRS,2022-02-10
CHRW,2022-02-10
CIGI,2022-02-10
CKPT,2022-02-10
CMPR,2022-02-10
COGT,2022-02-10
CRNC,2022-02-10
CRSP,2022-02-10
CSTL,2022-02-10
CTSH,2022-02-10
CVGW,2022-02-10
DGLY,2022-02-10
DNLI,2022-02-10
DOCU,2022-02-10
DVAX,2022-02-10
EBAY,2022-02-10
EHTH,2022-02-10
ERII,2022-02-10
ESLT,2022-02-10
EXPE,2022-02-10
EXPO,2022-02-10
FBIOP,2022-02-10
FFBC,2022-02-10
FFIN,2022-02-10
FOXF,2022-02-10
FWRD,2022-02-10
GDS,2022-02-10
GERN,2022-02-10
GPRE,2022-02-10
GRWG,2022-02-10
GRYP,2022-02-10
HEES,2022-02-10
HELE,2022-02-10
HIVE,2022-02-10
HON,2022-02-10
HRTX,2022-02-10
HSTM,2022-02-10
HURA,2022-02-10
IART,2022-02-10
IBKR,2022-02-10
IBOC,2022-02-10
IBRX,2022-02-10
IDXX,2022-02-10
INGN,2022-02-10
INM,2022-02-10
INVA,2022-02-10
IQ,2022-02-10
IRBT,2022-02-10
KDP,2022-02-10
KPTI,2022-02-10
KTOS,2022-02-10
KXIN,2022-02-10
LAMR,2022-02-10
LFUS,2022-02-10
LGIH,2022-02-10
LGMK,2022-02-10
LKFN,2022-02-10
LNW,2022-02-10
LOPE,2022-02-10
LPSN,2022-02-10
LYFT,2022-02-10
MGNX,2022-02-10
MLCO,2022-02-10
MNST,2022-02-10
MODV,2022-02-10
MSTR,2022-02-10
MTCH,2022-02-10
MYGN,2022-02-10
MYRG,2022-02-10
NCMI,2022-02-10
NEXT,2022-02-10
NFLX,2022-02-10
NIU,2022-02-10
NKTR,2022-02-10
NRC,2022-02-10
NTNX,2022-02-10
NTRA,2022-02-10
NVEE,2022-02-10
NVMI,2022-02-10
NWL,2022-02-10
NWS,2022-02-10
NXPI,2022-02-10
OCGN,2022-02-10
OCSL,2022-02-10
OKTA,2022-02-10
OLLI,2022-02-10
OTLK,2022-02-10
OXLC,2022-02-10
PAA,2022-02-10
PARA,2022-02-10
PARAA,2022-02-10
PDCO,2022-02-10
PDFS,2022-02-10
PFG,2022-02-10
PGEN,2022-02-10
PNFP,2022-02-10
PODD,2022-02-10
POWI,2022-02-10
PSMT,2022-02-10
PTC,2022-02-10
PTEN,2022-02-10
PVLA,2022-02-10
RDNT,2022-02-10
RDUS,2022-02-10
RDWR,2022-02-10
REGN,2022-02-10
RNAC,2022-02-10
ROCK,2022-02-10
ROST,2022-02-10
RRR,2022-02-10
RSLS,2022-02-10
RVMD,2022-02-10
RYAAY,2022-02-10
SAFT,2022-02-10
SAGE,2022-02-10
SAVA,2022-02-10
SBGI,2022-02-10
SFM,2022-02-10
SFNC,2022-02-10
SHYF,2022-02-10
SIBN,2022-02-10
SIFY,2022-02-10
SIGI,2022-02-10
SIMO,2022-02-10
SITM,2022-02-10
SLM,2022-02-10
SNBR,2022-02-10
SNDX,2022-02-10
SNY,2022-02-10
SPNS,2022-02-10
SRRK,2022-02-10
STRA,2022-02-10
SUPN,2022-02-10
SYRE,2022-02-10
TCBK,2022-02-10
TEAM,2022-02-10
TECH,2022-02-10
THRM,2022-02-10
TLRY,2022-02-10
TRMK,2022-02-10
TROW,2022-02-10
TSLA,2022-02-10
TWST,2022-02-10
TXN,2022-02-10
UFPI,2022-02-10
UNIT,2022-02-10
UPWK,2022-02-10
USLM,2022-02-10
UTHR,2022-02-10
VERB,2022-02-10
VLY,2022-02-10
VRNA,2022-02-10
VRRM,2022-02-10
VXRT,2022-02-10
WAFD,2022-02-10
WATT,2022-02-10
WBA,2022-02-10
WING,2022-02-10
WIX,2022-02-10
WTFC,2022-02-10
WTW,2022-02-10
XPEL,2022-02-10
XRX,2022-02-10
YMAB,2022-02-10
ZG,2022-02-10
ZLAB,2022-02-10
