code,dt
AAL,2021-04-06
AAPL,2021-04-06
ABUS,2021-04-06
ADBE,2021-04-06
ADI,2021-04-06
ADMA,2021-04-06
AEP,2021-04-06
AGNC,2021-04-06
AKBA,2021-04-06
ALT,2021-04-06
AMAT,2021-04-06
AMD,2021-04-06
AMGN,2021-04-06
AMZN,2021-04-06
APA,2021-04-06
APPS,2021-04-06
ARCC,2021-04-06
ARDX,2021-04-06
ATER,2021-04-06
ATOS,2021-04-06
AUPH,2021-04-06
AVGO,2021-04-06
AZN,2021-04-06
BCRX,2021-04-06
BGC,2021-04-06
BIDU,2021-04-06
BILI,2021-04-06
BKR,2021-04-06
BLDP,2021-04-06
BLNK,2021-04-06
BYND,2021-04-06
CAN,2021-04-06
CELH,2021-04-06
CG,2021-04-06
CGC,2021-04-06
CHRD,2021-04-06
CLNE,2021-04-06
CMCSA,2021-04-06
COMM,2021-04-06
COST,2021-04-06
CPB,2021-04-06
CPRT,2021-04-06
CRON,2021-04-06
CRWD,2021-04-06
CSCO,2021-04-06
CSGP,2021-04-06
CSX,2021-04-06
CTSH,2021-04-06
CZR,2021-04-06
DBX,2021-04-06
DDOG,2021-04-06
DKNG,2021-04-06
DLTR,2021-04-06
DOCU,2021-04-06
DVAX,2021-04-06
DXCM,2021-04-06
EA,2021-04-06
EBAY,2021-04-06
ENPH,2021-04-06
ERIC,2021-04-06
ESPR,2021-04-06
ETSY,2021-04-06
EXC,2021-04-06
EXEL,2021-04-06
EXPE,2021-04-06
FANG,2021-04-06
FAST,2021-04-06
FITB,2021-04-06
FLEX,2021-04-06
FOLD,2021-04-06
FOXA,2021-04-06
FSLR,2021-04-06
FTNT,2021-04-06
FUTU,2021-04-06
GEN,2021-04-06
GERN,2021-04-06
GEVO,2021-04-06
GILD,2021-04-06
GOOG,2021-04-06
GOOGL,2021-04-06
GPRO,2021-04-06
GT,2021-04-06
HBAN,2021-04-06
HIVE,2021-04-06
HON,2021-04-06
HST,2021-04-06
HUT,2021-04-06
IBRX,2021-04-06
INTC,2021-04-06
IOVA,2021-04-06
IQ,2021-04-06
IRWD,2021-04-06
JBLU,2021-04-06
JD,2021-04-06
KDP,2021-04-06
KHC,2021-04-06
LBTYK,2021-04-06
LRCX,2021-04-06
LYFT,2021-04-06
MAR,2021-04-06
MARA,2021-04-06
MAT,2021-04-06
MCHP,2021-04-06
MCRB,2021-04-06
MDLZ,2021-04-06
META,2021-04-06
MGNI,2021-04-06
MLCO,2021-04-06
MNKD,2021-04-06
MNST,2021-04-06
MOMO,2021-04-06
MRNA,2021-04-06
MRVL,2021-04-06
MSFT,2021-04-06
MSTR,2021-04-06
MTCH,2021-04-06
MU,2021-04-06
MVIS,2021-04-06
NDAQ,2021-04-06
NFLX,2021-04-06
NKTR,2021-04-06
NNDM,2021-04-06
NTES,2021-04-06
NTNX,2021-04-06
NVAX,2021-04-06
NVDA,2021-04-06
NWL,2021-04-06
NWSA,2021-04-06
NXPI,2021-04-06
OCGN,2021-04-06
OKTA,2021-04-06
ON,2021-04-06
OPK,2021-04-06
PAA,2021-04-06
PACB,2021-04-06
PAGP,2021-04-06
PANW,2021-04-06
PARA,2021-04-06
PCAR,2021-04-06
PDD,2021-04-06
PENN,2021-04-06
PEP,2021-04-06
PLUG,2021-04-06
PTEN,2021-04-06
PTON,2021-04-06
PYPL,2021-04-06
QCOM,2021-04-06
QUBT,2021-04-06
QVCGA,2021-04-06
RDFN,2021-04-06
REAL,2021-04-06
RIOT,2021-04-06
ROKU,2021-04-06
ROST,2021-04-06
RUN,2021-04-06
SABR,2021-04-06
SAVA,2021-04-06
SBUX,2021-04-06
SFIX,2021-04-06
SGMO,2021-04-06
SIRI,2021-04-06
SLM,2021-04-06
SMCI,2021-04-06
SNDL,2021-04-06
SONO,2021-04-06
STNE,2021-04-06
STX,2021-04-06
TCOM,2021-04-06
TGTX,2021-04-06
TIGR,2021-04-06
TLRY,2021-04-06
TMUS,2021-04-06
TRIP,2021-04-06
TSCO,2021-04-06
TSLA,2021-04-06
TTD,2021-04-06
TXN,2021-04-06
UAL,2021-04-06
UNIT,2021-04-06
VERU,2021-04-06
VKTX,2021-04-06
VLY,2021-04-06
VOD,2021-04-06
VTRS,2021-04-06
VXRT,2021-04-06
WBA,2021-04-06
WBD,2021-04-06
WDAY,2021-04-06
WDC,2021-04-06
WEN,2021-04-06
WW,2021-04-06
WYNN,2021-04-06
XEL,2021-04-06
XP,2021-04-06
XRAY,2021-04-06
XRX,2021-04-06
Z,2021-04-06
ZION,2021-04-06
ZM,2021-04-06
ZS,2021-04-06
