Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,601336SS,36.91596797878295,37.1005488428459,36.60553914420018,36.840457916259766,9298820,0.0044589247353076
2020-03-13,601336SS,35.47289180335514,36.80690090951639,35.13729398074395,36.35384368896485,12717596,0.0060982794997698
2020-03-16,601336SS,36.47968761642826,36.47968761642826,34.02141951674661,34.1640510559082,20371944,0.0097686550560073
2020-03-17,601336SS,34.2311730887773,34.86042260585235,33.140474565952914,34.17244338989258,12045967,0.0057762232430566
2020-03-18,601336SS,34.365407966221106,34.784907584560315,33.48445940781439,33.50123977661133,10252809,0.0049163768796992
2020-03-19,601336SS,33.383775544348936,33.803275101727955,31.898746727163896,32.52799606323242,19581159,0.0093894616963326
2020-03-20,601336SS,32.720968515703014,33.1740288478933,32.52799908544299,33.123687744140625,14460686,0.0069341175003836
2020-03-23,601336SS,31.94909478643304,32.360202649929924,31.781294286820128,31.80646324157715,13265166,0.006360847590916
2020-03-24,601336SS,32.30147224205537,33.0230121340923,32.150452115790515,32.95589065551758,14352653,0.0068823140440386
2020-03-25,601336SS,33.72777098228117,34.36540901335358,33.39216999717262,34.31507110595703,17407688,0.0083472495013042
2020-03-26,601336SS,34.29829039608081,34.625499593022084,33.895571138266305,33.99625015258789,13087181,0.0062755010932944
2020-03-27,601336SS,34.44091873299237,34.625499593022084,33.97946978344627,33.99625015258789,10532452,0.005050469924812
2020-03-30,601336SS,33.55996981174928,34.189219245719585,33.325051047236045,33.82006072998047,12200987,0.0058505576760779
2020-03-31,601336SS,34.17243561743992,34.38218540875776,33.22436566453548,33.39216613769531,12951092,0.0062102443609022
2020-04-01,601336SS,33.207590714080574,33.9542995089255,33.19081034559183,33.64386749267578,11690758,0.0056058951588154
2020-04-02,601336SS,33.47607320782558,34.231170654296875,33.31666129316548,34.231170654296875,7816137,0.0037479558270676
2020-04-03,601336SS,34.222775401017124,34.382184084087,34.013025617780485,34.122093200683594,6672782,0.0031996998235384
2020-04-07,601336SS,34.70100771648568,35.22118632872103,34.49125791471826,35.003047943115234,11839774,0.0056773505830903
2020-04-08,601336SS,34.75134587622809,34.76812624455629,34.23955904459403,34.39896774291992,8929640,0.0042818973454043
2020-04-09,601336SS,34.642277244852224,34.72617588345125,34.48286535077501,34.51642608642578,5519999,0.0026469229515114
2020-04-10,601336SS,34.40735571527273,35.18762522576168,34.096926908038526,34.541595458984375,10512311,0.0050408120108945
2020-04-13,601336SS,34.239562425705,34.70101139844994,34.004640446439986,34.373802185058594,5118591,0.0024544417485039
2020-04-14,601336SS,34.54999033928759,35.221189117991955,34.4576999071167,35.12051010131836,8281240,0.0039709797452815
2020-04-15,601336SS,35.33025369833887,35.514834530177545,35.02821350097656,35.02821350097656,7747129,0.0037148654480589
2020-04-16,601336SS,34.94431686401367,35.16245524093841,34.843634658791935,34.94431686401367,4783049,0.0022935442880159
2020-04-17,601336SS,35.32186907657687,36.06858113835893,34.99465986326597,35.80009841918945,13956317,0.0066922649416909
2020-04-20,601336SS,35.84204634402762,36.74816380300796,35.72458696976423,36.68104553222656,14604972,0.0070033048181678
2020-04-21,601336SS,36.44612224225631,36.44612224225631,35.86721397588811,36.32866287231445,8749453,0.0041954949555009
2020-04-22,601336SS,36.06018580457929,36.31188492847073,35.69941588680796,36.26993560791016,5557740,0.0026650203314408
2020-04-23,601336SS,36.429344728134,36.53841552327702,36.10213554323297,36.29510498046875,5055046,0.0024239709605646
2020-04-24,601336SS,36.07696845716735,36.21959679620959,35.49806011550994,35.72459030151367,7103284,0.0034061320392818
2020-04-27,601336SS,35.69941499100067,36.51324523167191,35.69941499100067,36.08535385131836,6769767,0.0032462055969004
2020-04-28,601336SS,36.33705937459221,36.64748820696633,35.7917085713017,36.3706169128418,7210000,0.0034573039742212
2020-04-29,601336SS,36.95791496292363,38.006663986846135,36.91596564207234,37.6794548034668,19076628,0.0091475314561915
2020-04-30,601336SS,37.72140127863872,38.14929264041493,37.4361414376305,37.7130126953125,12228087,0.0058635525356759
2020-05-06,601336SS,37.33547029585488,38.16608104325361,37.33547029585488,38.03184127807617,11369706,0.0054519458723338
2020-05-07,601336SS,38.09056185802862,38.25835912394047,37.59555224232222,37.83885955810547,9523336,0.0045665835507135
2020-05-08,601336SS,38.04861366422076,38.08217440142748,37.7214044777754,37.85564422607422,8421209,0.0040380969963173
2020-05-11,601336SS,37.85565026879923,38.35905180567153,37.76335982701288,38.24159240722656,8624122,0.0041353968467086
2020-05-12,601336SS,38.18285176122076,38.40099334310237,37.76335216586311,38.25836181640625,8887730,0.0042618008669633
2020-05-13,601336SS,38.090567502232005,38.2583647930078,37.84725694986766,38.20802688598633,5048688,0.0024209222034678
2020-05-14,601336SS,37.96471351270994,37.973102096414166,37.15088327069949,37.15927505493164,9425890,0.0045198567208838
2020-05-15,601336SS,37.377417462103736,38.107345943036,37.36063709236034,37.637508392333984,10348806,0.0049624088921282
2020-05-18,601336SS,37.63750092086322,37.83885891675559,37.20960957866856,37.32707214355469,5631598,0.002700436358754
2020-05-19,601336SS,37.69623462335856,38.19963286730473,37.69623462335856,37.81369400024414,7124185,0.0034161543846862
2020-05-20,601336SS,37.71301480258937,38.19963267589527,37.6039440100873,38.124122619628906,6590929,0.0031604500728862
2020-05-21,601336SS,38.233197949248,38.32548838458428,37.77174897309496,37.83047866821289,5105216,0.0024480282338499
2020-05-22,601336SS,37.67107242391625,37.754971079436906,36.35384368896485,36.35384368896485,8042161,0.0038563377512659
2020-05-25,601336SS,36.44612351524861,36.563586089820994,35.40576631611643,35.60712432861328,9546234,0.0045775634878011
2020-05-26,601336SS,35.90077806892475,36.2112068900308,35.8084876408999,36.160865783691406,4709153,0.0022581100391284
2020-05-27,601336SS,36.24476289230638,36.63070172223559,35.95111127781686,36.11891174316406,4545602,0.0021796848626668
2020-05-28,601336SS,36.19442897805983,37.16766802965314,36.0769695891564,36.88240814208984,7018541,0.0033654964899493
2020-05-29,601336SS,36.63909343270585,36.87401538445548,36.32866462565893,36.70621490478516,5432278,0.0026048594061684
2020-06-01,601336SS,36.91596541995008,37.4697047732282,36.91596541995008,37.20122528076172,10494363,0.0050322056736228
2020-06-02,601336SS,37.21800596408646,38.34226504850259,36.97469542181454,38.31709289550781,13336903,0.0063952465666717
2020-06-03,601336SS,38.208027638206325,39.30711463685561,38.208027638206325,38.55201721191406,14785262,0.0070897565981279
2020-06-04,601336SS,38.48489750774367,38.84566746759395,37.86403980976531,37.9982795715332,6467363,0.0031011983082706
2020-06-05,601336SS,38.09056229587384,38.132511612834,37.46131293988822,38.00666046142578,6588596,0.0031593313641245
2020-06-08,601336SS,38.30031511712091,39.02185174740122,38.00666347406768,38.7449836730957,9380431,0.0044980584433021
2020-06-09,601336SS,38.83727639368563,38.963124361980384,38.51006719537981,38.845664978027344,6401355,0.0030695464746048
2020-06-10,601336SS,38.83727238521247,38.83727238521247,38.02344216535177,38.21641159057617,7168553,0.0034374295112781
2020-06-11,601336SS,38.21641250654538,38.30031434595468,37.29351467673864,37.4613151550293,9110211,0.0043684838691115
2020-06-12,601336SS,36.9159626522157,37.234783225814425,36.639091396070754,37.083763122558594,8658916,0.0041520810955961
2020-06-15,601336SS,36.68944078200429,37.20123089187759,36.647491455078125,36.647491455078125,6497479,0.0031156393854534
2020-06-16,601336SS,37.02503669634165,37.29351619230625,36.77333756894084,37.2180061340332,6815312,0.0032680451127819
2020-06-17,601336SS,37.17606095674968,37.57878024558604,37.10055089005984,37.39419937133789,6329544,0.0030351120147307
2020-06-18,601336SS,37.49487238396942,38.11573318841468,37.19283536614708,37.93115234375,7522657,0.003607227731318
2020-06-19,601336SS,38.02344373863792,38.20802458802377,37.5452144475273,37.96471405029297,11177822,0.0053599345941384
2020-06-22,601336SS,37.92276339645323,38.493283092192726,37.68784145080718,37.75496292114258,9357057,0.0044868502570201
2020-06-23,601336SS,37.65428709500323,37.671067464003706,37.18444636457426,37.25156784057617,6449502,0.0030926336888138
2020-06-24,601336SS,37.33546717785767,37.98988557837918,37.20961600828282,37.603946685791016,6837294,0.0032785858140248
2020-06-29,601336SS,37.48648731376058,37.48648731376058,36.75655885135399,36.81528854370117,7054087,0.0033825413342028
2020-06-30,601336SS,37.05021132406564,37.159282136173125,36.81529252924509,37.1508903503418,7055857,0.0033833900759551
2020-07-01,601336SS,37.16766298027735,38.42616174846187,36.98308533730257,38.3926010131836,13961675,0.0066948341836734
2020-07-02,601336SS,38.32548493750557,40.84248261798696,38.13251549939869,40.657901763916016,35072833,0.0168179535253951
2020-07-03,601336SS,41.261979502126735,42.73861663543797,41.2368105511557,42.411407470703125,39332849,0.0188606955846248
2020-07-06,601336SS,43.66990761371658,46.65674591064453,43.66990761371658,46.65674591064453,48598279,0.0233036093102654
2020-07-07,601336SS,48.41025780250241,50.063084163576896,46.84133008697469,47.57125854492188,49498660,0.0237353556084087
2020-07-08,601336SS,46.98395887209424,51.24607667745919,46.98395887209424,49.16535568237305,40864323,0.0195950605148074
2020-07-09,601336SS,48.90526554596661,51.556502966375305,47.99075626358204,49.224082946777344,37994561,0.0182189662613165
2020-07-10,601336SS,47.82295613500997,48.30957722491793,46.63157876404039,46.883277893066406,32831341,0.0157431242327758
2020-07-13,601336SS,46.5728429212242,47.940412476298576,45.69189442521143,46.93361282348633,26243350,0.0125840829752953
2020-07-14,601336SS,46.81615711204538,48.14177745203362,46.61479908605231,47.37828826904297,26336270,0.0126286395197176
2020-07-15,601336SS,48.18372698881033,48.66195630333534,46.38826911315108,46.92522811889648,21735255,0.0104223832860211
2020-07-16,601336SS,47.89007715771637,49.93723410847599,45.78418731689453,45.78418731689453,41786005,0.0200370209644007
2020-07-17,601336SS,46.04427861569494,46.60640656326247,43.59439920103628,44.08940887451172,29122070,0.0139644727251802
2020-07-20,601336SS,45.725459523859016,48.50254821777344,45.322740264409504,48.50254821777344,38520346,0.0184710881156974
2020-07-21,601336SS,50.33995405739508,51.17056470757446,46.99234570434595,47.36150741577149,48207013,0.0231159913495473
2020-07-22,601336SS,46.56445464054332,48.14177400019061,45.63316503564799,46.463775634765625,35036755,0.0168006535791008
2020-07-23,601336SS,45.71707056480459,46.39665790932441,45.05426038882883,45.68350982666016,24054587,0.0115345380351388
2020-07-24,601336SS,45.39825062169549,45.8932603147632,43.48533332670145,43.53567123413086,27188503,0.0130372981241368
2020-07-27,601336SS,43.54406121189992,44.13135811105708,42.688281615306245,43.30913925170898,15107383,0.0072442184862666
2020-07-28,601336SS,43.66990771308157,44.04745799312825,43.275580265502086,43.54405975341797,11825901,0.0056706982699094
2020-07-29,601336SS,43.54406043541338,45.540876257996246,43.12456082890854,44.9787483215332,20688270,0.0099203381540586
2020-07-30,601336SS,44.87807075777207,44.87807075777207,44.0222911488717,44.097801208496094,11763750,0.0056408959260395
2020-07-31,601336SS,44.106188209774,45.1213764856579,43.4937191705913,44.3494987487793,15369639,0.0073699742020868
2020-08-03,601336SS,44.60120090666476,46.052669254542806,44.60120090666476,45.72546005249024,19344029,0.0092757542772748
2020-08-04,601336SS,46.01910480796271,50.29800264532027,45.80935500810777,49.31637191772461,48114394,0.0230715791391744
2020-08-05,601336SS,48.06626996559861,48.24245904790765,46.95039937658473,47.94881057739258,27817250,0.0133387918137179
2020-08-06,601336SS,47.94880494182068,49.333151683650144,47.57125466658432,48.66195297241211,25295760,0.0121296992481203
2020-08-07,601336SS,48.15461184829999,48.5329683319242,46.520793348480765,47.26031112670898,18092326,0.0086755437701396
2020-08-10,601336SS,46.89055512930515,51.250267315581134,46.89055512930515,50.777320861816406,39765556,0.0190681851311953
2020-08-11,601336SS,50.43335686480901,51.87799544485291,49.19509335032994,49.65084457397461,31899841,0.01529645590379
2020-08-12,601336SS,49.61644929993293,51.852197840061024,49.06611139961048,50.64833450317383,33652090,0.0161366857833358
2020-08-13,601336SS,50.92350397937476,51.42224647659175,49.40147386291956,50.51934814453125,15812738,0.0075824468697253
2020-08-14,601336SS,50.09799444535189,54.965049870781606,49.63364888171852,53.743988037109375,32726244,0.0156927286328065
2020-08-17,601336SS,53.32263192323189,59.1183848403554,53.32263192323189,57.794132232666016,57261257,0.0274576381962559
2020-08-18,601336SS,57.613553645367695,57.78553177829995,56.06572420679644,57.25239562988281,32158826,0.0154206431256713
2020-08-19,601336SS,56.6504592519063,56.67626187643176,54.01055816263251,54.78446960449219,27802731,0.0133318297337732
2020-08-20,601336SS,54.43190618294866,55.43799526628328,52.88408010424477,53.67518997192383,22373523,0.0107284424390056
2020-08-21,601336SS,53.74398620639156,55.03384187534496,53.31403431674043,54.47490310668945,20623724,0.0098893873714899
2020-08-24,601336SS,53.88157126917584,54.23413169133485,52.73790093593717,53.02166748046875,16222288,0.0077788322847936
2020-08-25,601336SS,53.04746757895376,54.41471483819458,52.75510013734651,53.26244354248047,12933039,0.0062015876745435
2020-08-26,601336SS,51.85219702038403,53.24524021858815,50.132389468926704,50.30437088012695,38607754,0.0185130015728095
2020-08-27,601336SS,50.304370295529495,52.76369559037677,50.04639982186334,51.6544189453125,17887161,0.0085771640517109
2020-08-28,601336SS,51.42224855851292,53.63220114695128,51.215873475541,53.04746627807617,18218146,0.0087358763618229
2020-08-31,601336SS,52.88408696286225,54.062154323070736,51.42224975661473,51.46524429321289,23109869,0.0110815314753721
2020-09-01,601336SS,50.91490148249868,51.90379213104122,50.74292007228181,51.38784790039063,13760883,0.0065985513848396
2020-09-02,601336SS,51.53403499595288,51.67161947274072,50.51934824954029,51.06108856201172,12809667,0.00614242893586
2020-09-03,601336SS,51.19867458423348,51.36205513026548,50.21838474749594,50.46775436401367,13532148,0.0064888694951664
2020-09-04,601336SS,49.80562812038652,50.26137937960298,49.6250491038548,49.960411071777344,7826927,0.0037531297951511
2020-09-07,601336SS,49.79703070316212,50.63973606359061,48.73934938506495,48.84253692626953,11436681,0.0054840613971152
2020-09-08,601336SS,49.28968618629641,52.65190995624545,49.28108859150602,52.62611389160156,31342751,0.0150293228287555
2020-09-09,601336SS,51.58563362520463,53.44302581792888,51.49104367645686,51.80060958862305,24062799,0.0115384758132576
2020-09-10,601336SS,52.866885113685946,54.12234387164961,51.61142635572229,52.28215026855469,24546305,0.0117703242481203
2020-09-11,601336SS,52.11017025084293,52.89268259689747,51.39645178501298,51.989784240722656,17132255,0.0082151752148227
2020-09-14,601336SS,52.64331113619593,52.78089561154892,49.87441987941039,50.244178771972656,22181680,0.0106364508209298
2020-09-15,601336SS,49.88301538251347,51.95538330078125,49.61644731784705,51.95538330078125,19291727,0.0092506746777658
2020-09-16,601336SS,51.59423094519255,53.72679209729443,51.25026809344879,52.37674331665039,17665132,0.0084706977903943
2020-09-17,601336SS,52.35953870433276,53.48601379540036,51.90379076746283,52.52292251586914,10797323,0.0051774795726561
2020-09-18,601336SS,52.56592109564092,57.77693939208984,52.56592109564092,57.77693939208984,38648387,0.0185324857104495
2020-09-21,601336SS,59.531142989725055,59.57413424341885,55.45519425214102,55.73896408081055,34577251,0.0165803144660119
2020-09-22,601336SS,55.36920581208568,55.9625415404784,54.07075250204702,54.28572845458984,22456983,0.0107684627704465
2020-09-23,601336SS,54.56089796174167,54.818868451340485,53.486018188185966,54.25992965698242,13215830,0.0063371902332361
