Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,601888.SS,77.40115355491893,77.97463555174559,75.39395562769678,75.58512115478516,14049871,0.0071959103294271
2020-03-13,601888.SS,71.68542313706405,80.7655767344255,71.68542313706405,79.89579010009766,28794093,0.0147474458125051
2020-03-16,601888.SS,78.8539786898663,78.93999771180803,74.3616943359375,74.3616943359375,20365545,0.0104306036425469
2020-03-17,601888.SS,74.31389551128403,76.36887928933247,71.49427152452806,73.80731964111328,11981262,0.0061364326395148
2020-03-18,601888.SS,74.26610651786396,74.83003572251437,70.8443273524036,72.04863739013672,12631684,0.00646955871507
2020-03-19,601888.SS,70.59580425291264,72.63166761493463,66.96373995037366,68.74153900146484,15713522,0.0080479810292551
2020-03-20,601888.SS,70.04142735868405,73.11912230071057,69.58264479259584,72.25889587402344,16159931,0.0082766179423092
2020-03-23,601888.SS,69.91719340248017,71.30310884948653,68.34011242650165,68.96138763427734,12042046,0.0061675643284438
2020-03-24,601888.SS,70.25171411479704,72.49785589675845,68.94225777072401,70.03187561035156,13174659,0.0067476537531754
2020-03-25,601888.SS,72.45006830732353,72.90885091744669,69.00916227030933,71.4942626953125,26063694,0.0133490197082684
2020-03-26,601888.SS,69.88850868617149,70.86342719781152,69.18120728581387,69.67823028564453,13537841,0.00693366436532
2020-03-27,601888.SS,70.36641544435166,70.44287435520683,68.86580084706905,69.21944427490234,10027334,0.0051356910186019
2020-03-30,601888.SS,67.86220111466638,68.12026543145592,63.56107569190584,64.94699096679688,24011953,0.0122981812873883
2020-03-31,601888.SS,65.5395893467756,65.5395893467756,64.20146005555017,64.23013305664062,11143646,0.005707431574203
2020-04-01,601888.SS,64.27792800425367,67.13578476886705,64.05808950287502,65.50135803222656,13530752,0.0069300335982955
2020-04-02,601888.SS,65.47267592376427,68.81799513154785,65.09991236684576,68.65550994873047,12468240,0.0063858477423584
2020-04-03,601888.SS,68.77021784185226,71.12150630301457,68.65552582379868,69.420166015625,12197973,0.0062474253257395
2020-04-07,601888.SS,71.97216919021865,72.62211733138767,71.32222104904963,72.21112060546875,18350062,0.0093983354502991
2020-04-08,601888.SS,71.35090522183786,74.01760430855686,71.34134512191008,72.27803802490234,11507600,0.0058938375809227
2020-04-09,601888.SS,72.70813357809769,74.24698121721796,72.0199523615696,74.07493591308594,7596178,0.0038905279439482
2020-04-10,601888.SS,73.78819376243146,76.31152011212914,73.18603882405534,73.90289306640625,7618216,0.0039018151274276
2020-04-13,601888.SS,73.11914637552205,75.46086775432077,73.03312735063989,74.96385192871094,7541331,0.0038624370031959
2020-04-14,601888.SS,75.50865266948087,76.0247886387436,74.28522250184432,75.88141632080078,13162033,0.0067411871056297
2020-04-15,601888.SS,75.84318758869352,75.84318758869352,72.2589158945944,73.2147216796875,12115489,0.0062051795665
2020-04-16,601888.SS,72.49786026502261,73.88378289347217,72.22067573933269,73.59703826904297,7120635,0.003646969495206
2020-04-17,601888.SS,75.50864486380358,78.92087067545383,75.50864486380358,77.70700073242188,19345651,0.0099082454109645
2020-04-20,601888.SS,78.54810680872099,79.99137534896894,76.81810095537479,79.14070892333984,14213588,0.0072797611243136
2020-04-21,601888.SS,79.32231670206595,79.59950124306461,77.27689299201151,78.58634948730469,9410607,0.0048198224821765
2020-04-22,601888.SS,79.59948431794884,82.53380703824429,78.90175035639575,82.12281036376953,21173422,0.0108443733098418
2020-04-23,601888.SS,84.5888005227052,84.5888005227052,82.00812816940835,82.73453521728516,15735588,0.0080592825534704
2020-04-24,601888.SS,82.57204784678918,84.82774971845456,82.57204784678918,83.8145980834961,9817038,0.0050279838974022
2020-04-27,601888.SS,83.97707928296482,84.15868467762776,81.75961061741425,82.58160400390625,9116149,0.0046690101819224
2020-04-28,601888.SS,82.11326380469303,86.59598717595524,81.79784620191883,85.6593017578125,14449076,0.0074003708104564
2020-04-29,601888.SS,85.3916776194428,87.74296605533812,85.3916776194428,86.30925750732422,10154268,0.0052007026960583
2020-04-30,601888.SS,86.59599208172392,89.64501449683578,85.0667044710256,87.26506042480469,9858547,0.005049243526182
2020-05-06,601888.SS,85.54461268374794,87.39887813017948,85.35345445497353,86.26146697998047,15924814,0.0081561982709169
2020-05-07,601888.SS,86.44306470230644,87.398870345482,85.17184144675056,87.16947174072266,7374345,0.0037769119273949
2020-05-08,601888.SS,88.88991816017332,89.46340004469863,87.18858540945389,88.58406066894531,7859952,0.0040256248463492
2020-05-11,601888.SS,88.77522510020945,89.35826712321331,84.74173143022472,84.97112274169922,14375650,0.0073627642792755
2020-05-12,601888.SS,85.8695877855559,87.74297353174069,85.72622275231367,86.44307708740234,12935256,0.0066250389248545
2020-05-13,601888.SS,86.50040999836459,87.15035812208522,85.54460436302354,86.01294708251953,6816418,0.0034911589363271
2020-05-14,601888.SS,85.18141148115294,85.8313596860155,84.58880928806026,84.92333984375,6214624,0.0031829386216504
2020-05-15,601888.SS,85.34388459758692,85.7739942092598,83.49917946118474,83.69989776611328,9057261,0.0046388495656805
2020-05-18,601888.SS,84.00575923107564,84.77995948545635,83.61388270076364,83.63299560546875,7391889,0.0037858974227648
2020-05-19,601888.SS,84.77996724313418,87.3702072469123,84.30206436737306,85.44903564453125,12808911,0.0065603289150208
2020-05-20,601888.SS,85.42990641216086,86.64378367187663,83.49918220682483,83.78592681884766,8794297,0.0045041675202818
2020-05-21,601888.SS,84.58880074746861,84.89465826639218,83.20288546001893,83.90061950683594,8092557,0.004144757948865
2020-05-22,601888.SS,84.12046459988291,84.97113111884234,81.75962327270959,82.36177825927734,12527835,0.0064163704621814
2020-05-25,601888.SS,82.94481817023265,85.96516770765926,82.10371177242442,84.8659896850586,11038086,0.005653366999918
2020-05-26,601888.SS,85.90781241290892,92.5888994069242,85.85046640527196,91.77645874023438,18313232,0.0093794722609194
2020-05-27,601888.SS,91.0691626192097,92.36905890734069,89.54943511171133,92.33082580566406,12582080,0.0064441530771121
2020-05-28,601888.SS,92.9043060687726,93.18149058175898,89.9317499201132,90.8015365600586,12114901,0.0062048784110464
2020-05-29,601888.SS,90.3809881492294,96.74665785735247,89.60678783583786,96.75621795654295,17567528,0.0089975456854871
2020-06-01,601888.SS,97.0142745762188,99.91992466026733,94.83503883623702,97.66422271728516,15912591,0.0081499380275342
2020-06-02,601888.SS,99.30820973792932,100.71324522779156,95.0453173605749,95.45631408691406,26091405,0.0133632124272719
2020-06-03,601888.SS,97.49217740664352,98.12301264306905,93.74542096624612,97.66422271728516,13016335,0.0066665650864541
2020-06-04,601888.SS,96.53637652925764,97.2532308104155,95.4849917086699,95.5041046142578,7900830,0.0040465612964025
2020-06-05,601888.SS,95.4467530769655,103.30347671014638,95.4467530769655,101.70728302001952,17432735,0.0089285088707694
2020-06-08,601888.SS,100.4551701867658,103.4181661793226,99.6427368602577,101.48744201660156,9211903,0.004718052425633
2020-06-09,601888.SS,101.3154033314098,107.05023748224431,100.35959763960405,105.1386260986328,9991381,0.0051172770015569
2020-06-10,601888.SS,101.31540279674644,103.22701417026995,98.14212820838614,101.64037322998048,23811075,0.0121952977751372
2020-06-11,601888.SS,100.35959553773893,106.1517755752642,99.39422976741186,104.13502502441406,15689726,0.0080357934524297
2020-06-12,601888.SS,103.0358527833873,114.55330657958984,102.71087506792156,114.55330657958984,20009963,0.0102484855158567
2020-06-15,601888.SS,114.70623825995573,122.82102619806926,113.50192109743756,114.6966781616211,24121046,0.0123540553552405
2020-06-16,601888.SS,116.51271161358396,120.97632230335724,113.64529462863383,120.90941619873048,12796915,0.0065541849340326
2020-06-17,601888.SS,119.94404972393956,120.52709175744944,117.37293746812983,119.36100769042967,9875818,0.0050580891993772
2020-06-18,601888.SS,118.51990953954464,123.75772081297224,117.18178007017052,123.37540435791016,11160344,0.0057159837744816
2020-06-19,601888.SS,121.80787782850784,125.59286014270596,119.95361248134208,125.02893829345705,12841412,0.0065769749241989
2020-06-22,601888.SS,124.2738549536048,124.55103217552572,119.0933827778071,120.67046356201172,12940588,0.0066277698107022
2020-06-23,601888.SS,120.62267158334808,123.7768331836806,118.2522776260983,120.90941619873048,11705371,0.0059951297836597
2020-06-24,601888.SS,121.91300840921213,124.03489802906743,119.95360399284024,121.67405700683594,10808903,0.005535986540195
2020-06-29,601888.SS,121.3204227203109,133.8414764404297,119.67643568278277,133.8414764404297,16883854,0.0086473889617307
2020-06-30,601888.SS,140.02553219522295,147.22274780273438,138.687410076279,147.22274780273438,29230329,0.0149708724289109
2020-07-01,601888.SS,151.160665795586,160.7473958108891,148.05429726700285,159.88717651367188,29070088,0.0148888019339506
2020-07-02,601888.SS,158.6637494281628,165.53599488449507,154.84052655037573,158.7975616455078,23932560,0.0122575186429566
2020-07-03,601888.SS,158.66374688729053,174.67349243164062,158.18584403522038,174.67349243164062,23398363,0.011983919425551
2020-07-06,601888.SS,179.9112990069322,192.14561462402344,173.95663370602233,192.14561462402344,18299997,0.0093726937023682
2020-07-07,601888.SS,204.5424112662527,209.2067475546712,178.75477863978526,183.89700317382807,46052331,0.0235865827050725
2020-07-08,601888.SS,176.8240368541902,190.58763172690408,174.03308623884018,187.2040863037109,41410775,0.0212093209661558
2020-07-09,601888.SS,182.55887932973764,188.1599010276296,178.7356567259735,185.2255706787109,27154600,0.0139077480947308
2020-07-10,601888.SS,182.9411863943439,203.5292472293066,179.2326705758926,194.49688720703125,31684765,0.0162279588011144
2020-07-13,601888.SS,196.895976631878,198.80758805548845,178.73566810757856,186.0666961669922,32054175,0.016417159202655
2020-07-14,601888.SS,180.49433506817164,188.2650396534364,180.46566206548653,181.6030731201172,22931936,0.0117450299106777
2020-07-15,601888.SS,181.69867545283967,187.0320586020922,178.2673217914314,182.1096649169922,26508470,0.013576820249119
2020-07-16,601888.SS,182.30154393133927,184.01893423092065,164.06275939941406,164.06275939941406,31373197,0.0160683832868966
2020-07-17,601888.SS,172.69764024984502,180.4690399169922,172.69764024984502,180.4690399169922,29000203,0.01485300899369
2020-07-20,601888.SS,184.2012238955964,196.09816637530105,181.72588933996468,188.0485382080078,28139723,0.0144122976931901
2020-07-21,601888.SS,186.1296610074849,192.1740807619684,182.29193603825843,188.76809692382807,17412946,0.008918373555683
2020-07-22,601888.SS,191.8574803218968,207.64971149364047,188.05812589101976,198.2281036376953,32808322,0.0168034100221257
2020-07-23,601888.SS,195.72398665884893,218.04995727539065,192.99920526008185,218.04995727539065,34129351,0.0174800003073014
2020-07-24,601888.SS,216.83148377517105,219.23006213551585,196.24208068847656,196.24208068847656,41367020,0.0211869110054904
2020-07-27,601888.SS,191.88625802750292,201.47098188629025,188.0005583744941,191.58883666992188,24623619,0.0126114577358026
2020-07-28,601888.SS,193.80511388689345,204.2437306463164,187.0890950888328,198.3144378662109,22909725,0.0117336541219372
2020-07-29,601888.SS,194.95643736483424,209.8084297998173,194.95643736483424,205.3182983398437,19026136,0.0097445996886011
2020-07-30,601888.SS,206.2201663063503,223.307635445326,203.39943593731093,214.2410125732422,22796230,0.0116755254855363
2020-07-31,601888.SS,214.91260569380145,234.44662704691768,214.91260569380145,233.1417999267578,23598343,0.0120863430099155
2020-08-03,601888.SS,236.9699485690374,238.898400264716,216.8314797583366,228.82437133789065,26255221,0.0134471139269032
2020-08-04,601888.SS,224.506919422196,224.506919422196,211.1900085768743,214.4808654785156,25065997,0.0128380300950585
2020-08-05,601888.SS,211.07487583360967,218.7503258639228,209.34789664883743,214.7686920166016,13835000,0.0070858600344177
2020-08-06,601888.SS,214.9126127744158,215.72813524129413,205.4238377334929,209.4054718017578,18325124,0.0093855629763173
2020-08-07,601888.SS,211.0748852274919,219.56585805732,206.2777287450489,211.919189453125,17832930,0.009133476399246
2020-08-10,601888.SS,205.4142378293435,210.68150605697463,201.192731517776,205.03045654296875,16161924,0.0082776386954027
2020-08-11,601888.SS,203.35145272763413,214.375323180692,203.35145272763413,205.58692932128903,13965347,0.0071526197451446
2020-08-12,601888.SS,205.798021326715,209.12724922984785,195.3402256326835,198.2664794921875,20370127,0.0104329504015406
2020-08-13,601888.SS,198.60225884394512,202.05621702756923,191.89582947064093,196.194091796875,13972472,0.0071562689502581
2020-08-14,601888.SS,193.80511835372064,200.4827664969073,192.98000686820845,198.84213256835932,11350482,0.0058133665901827
2020-08-17,601888.SS,199.27387457710932,203.3034830382824,195.7815452921248,198.79415893554688,12495839,0.0063999830984184
2020-08-18,601888.SS,200.34846520943103,206.75745971791744,198.79417643888075,202.3920440673828,13438149,0.006882605199541
2020-08-19,601888.SS,202.44000534057616,202.44000534057616,190.44711402893063,191.88626098632807,16180419,0.0082871112636236
2020-08-20,601888.SS,183.25137533600795,196.64504250886696,183.25137533600795,186.12966918945312,21170331,0.010842790195034
2020-08-21,601888.SS,188.04852995828745,198.2185073323435,186.7628955629312,191.2914123535156,15284854,0.0078284305088912
2020-08-24,601888.SS,194.59185928374265,197.2398843468696,188.8160788776132,195.26345825195312,12036140,0.0061645394575104
2020-08-25,601888.SS,199.36021376073373,208.00469872583892,195.33060542322832,201.77798461914065,17389785,0.0089065112062607
2020-08-26,601888.SS,199.9263038034725,204.16698849504024,193.99701061370791,195.27305603027344,10237288,0.0052432229779562
2020-08-27,601888.SS,193.32541197569927,198.23769567467625,191.90545771391888,195.7144012451172,7292497,0.0037349919077276
2020-08-28,601888.SS,196.7793781621099,213.9531936825151,195.73358685152425,211.3627319335937,19295429,0.0098825232524788
2020-08-31,601888.SS,212.0343132019043,212.0343132019043,199.56170654296875,199.56170654296875,21047606,0.0107799342374825
2020-09-01,601888.SS,198.60228501770632,209.95235939167304,197.73880267788127,208.0047149658203,14395127,0.0073727397975907
2020-09-02,601888.SS,212.74429266023105,217.76211404612272,210.00031867365232,213.9531707763672,15042961,0.0077045403794148
2020-09-03,601888.SS,212.9937445768544,220.28542817502884,212.9937445768544,215.200439453125,11493062,0.0058863916659837
2020-09-04,601888.SS,210.11544766322203,212.1302591816498,201.48056625240469,210.88299560546875,12271377,0.0062850205891993
2020-09-07,601888.SS,208.1965904101485,212.5140312251055,198.6214702129988,200.789779663086,15760300,0.0080719392772269
2020-09-08,601888.SS,203.92712002331805,204.11900334998424,192.845685891172,195.91586303710932,12158133,0.0062270205072523
2020-09-09,601888.SS,192.174084289694,194.8604947454185,187.85664362005923,189.1806488037109,11743345,0.0060145788945341
2020-09-10,601888.SS,192.83608523259952,199.56169278150944,192.31798417807505,197.25906372070312,13866147,0.0071018125665819
