Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,002027SZ,4.192072699355114,4.2001970574408745,4.094582726670278,4.143327713012695,129526982,0.0089686461498945
2020-03-13,002027SZ,3.9402238998727497,4.110831566996731,3.8996032665613214,4.070210933685303,161140468,0.0111576122256936
2020-03-16,002027SZ,4.07021088332497,4.086459213926655,3.810237206307257,3.834609508514404,170561296,0.011809924751365
2020-03-17,002027SZ,3.826484774508418,3.899602441343191,3.639628816123418,3.696498155593872,198235671,0.0137261407625934
2020-03-18,002027SZ,3.7371193613120375,3.777740379733445,3.5096427428462333,3.5177667140960693,216171821,0.0149680671948902
2020-03-19,002027SZ,3.4933940060350084,3.558387318026055,3.330910338666696,3.4690213203430176,274804516,0.0190278845869892
2020-03-20,002027SZ,3.469021615849545,3.582759921522605,3.469021615849545,3.5421392917633057,154654655,0.0107085246233021
2020-03-23,002027SZ,3.3877800210779845,3.566511647029179,3.3634073329347265,3.4446489810943604,171185042,0.011853113877484
2020-03-24,002027SZ,3.534014492533676,3.558387177261519,3.355282891628656,3.452772855758667,150364027,0.0104114349845361
2020-03-25,002027SZ,3.5583875245934675,3.647753140073557,3.5177665085456304,3.5502631664276123,181212615,0.0125474383540571
2020-03-26,002027SZ,3.5096428394317627,3.57463616078204,3.493394509094193,3.5096428394317627,93664035,0.0064854409013122
2020-03-27,002027SZ,3.566511703767313,3.582760033657728,3.5096427428462333,3.5177667140960693,106832623,0.0073972540559316
2020-03-30,002027SZ,3.4527734491950426,3.4527734491950426,3.306538477866275,3.322786808013916,159619266,0.0110522818748289
2020-03-31,002027SZ,3.387780126672707,3.6233811073745295,3.3471591076313936,3.5908844470977783,242879496,0.0168173474210085
2020-04-01,002027SZ,3.5908838389500137,3.6802498332715374,3.5258905294036995,3.5665111541748047,146527383,0.0101457798916141
2020-04-02,002027SZ,3.566512002762315,3.59900866526747,3.517767009004583,3.5827603340148926,85737251,0.0059365782650883
2020-04-03,002027SZ,3.493394285216765,3.5421392731056054,3.3309106048632366,3.387779951095581,369601402,0.0255917658225289
2020-04-07,002027SZ,3.3796558601147124,3.428400851859741,3.355283557937577,3.4202768802642822,276548512,0.0191486415348414
2020-04-08,002027SZ,3.387780272728269,3.387780272728269,3.2821659285801577,3.3309109210968018,230509241,0.0159608120631557
2020-04-09,002027SZ,3.355283611050506,3.3634075827745646,3.306538618533862,3.3309109210968018,121608767,0.0084203768443239
2020-04-10,002027SZ,3.330910265837536,3.3390346233541286,3.265916955267545,3.290289640426636,125077185,0.0086605354063595
2020-04-13,002027SZ,3.2659170968272546,3.274041454695994,3.127806112184321,3.184675455093384,236432295,0.0163709333724959
2020-04-14,002027SZ,3.184675943546869,3.3390352802116245,3.160303447288547,3.3309109210968018,307566465,0.0212963719957508
2020-04-15,002027SZ,3.3796556794645096,3.5908843531264103,3.371531708303296,3.493394374847412,388686813,0.0269132688425275
2020-04-16,002027SZ,3.5583874163593405,3.5583874163593405,3.4365247593132,3.460897445678711,159943977,0.0110747653606247
2020-04-17,002027SZ,3.509642735740019,3.582760026403468,3.477146076024988,3.525891065597534,197680688,0.0136877128916637
2020-04-20,002027SZ,3.5177665725092493,3.7046225524236096,3.4933942723499607,3.615256547927856,207027347,0.0143348898424455
2020-04-21,002027SZ,3.607132609290769,3.6315049096682026,3.477145974235843,3.5421392917633057,99192403,0.0068682335489352
2020-04-22,002027SZ,3.5096427964058994,3.590884447097778,3.4690217773645857,3.5908844470977783,90985223,0.0062999558652284
2020-04-23,002027SZ,3.5908838389500137,3.6233804937231713,3.5096422020171207,3.5665111541748047,92730033,0.0064207691756845
2020-04-24,002027SZ,3.53401500543496,3.550263335148126,3.477146045134246,3.493394374847412,63418643,0.00439120374451
2020-04-27,002027SZ,3.501518496014771,3.688374489416522,3.501518496014771,3.6558778285980233,133891072,0.0092708224097898
2020-04-28,002027SZ,3.696499032527183,3.8183613229740434,3.566511995384679,3.745244026184082,190929117,0.0132202237992761
2020-04-29,002027SZ,3.745243550449183,3.948347858582576,3.720870863021257,3.8508574962615967,152189322,0.0105378211993726
2020-04-30,002027SZ,3.923975086888118,3.956471744500345,3.818360755953025,3.91585111618042,106138671,0.0073492037590984
2020-05-06,002027SZ,3.858981575995089,4.248941834959695,3.842733248012842,4.175824165344238,223321458,0.0154631189853595
