Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-13,INTU,0.0198353918639467,0.01316962180576955,-0.004076864356188791,0.09345920105798361,14.69064632322245,0.008581996613674
2020-03-16,INTU,-0.0747233774730423,-0.06483419331071413,-0.05519769318909511,-0.15637950144555277,14.787236375155976,0.009452286617053
2020-03-17,INTU,-0.015157628163244194,-0.017333972880772996,-0.028276497634987068,0.06807624987364114,14.880600878078328,0.0103773050916679
2020-03-18,INTU,-0.010867920451155325,-0.035983058452120756,-0.005147686016858349,-0.060763007519363685,14.559018573306407,0.0075235551340199
2020-03-19,INTU,-0.007460041283664443,-0.031844528879148605,-0.02138291339224958,-0.04164248517592688,14.666046455958996,0.0083734560990953
2020-03-20,INTU,-0.029996225986564973,-0.02593465572034892,-0.054318040090159024,-0.06729379175954617,15.165763406911653,0.0138015904193897
2020-03-23,INTU,-0.07330602343954859,-0.08017166753265634,-0.06052406955460787,-0.03591236335796463,15.043864023789874,0.0122176840753855
2020-03-24,INTU,0.018702989376477512,0.15201605298103976,0.08504674730938992,0.18298882234250125,15.018363034957838,0.0119100599887
2020-03-25,INTU,0.10846970728391782,0.021751855336040474,0.08980505096026381,-0.005317392886427384,14.73379969170262,0.0089604457807825
2020-03-26,INTU,0.020546633955958193,0.03642266307461907,0.021989770373692378,0.06576598968819168,14.624394682361665,0.0080318502819038
2020-03-27,INTU,0.022969999375176416,-0.008568006752637334,-0.008040776204393812,-0.07826963099320902,14.578044332492302,0.0076680669142768
2020-03-30,INTU,-0.012621028253098403,-0.029101643906752083,0.02848569959090314,0.035750089887446504,14.09397603781113,0.0047256067548869
2020-03-31,INTU,-0.002958223153135682,-0.008436861334914076,-0.015599415042623244,-0.03440152915709465,14.345021125827689,0.006074144902334
2020-04-01,INTU,-0.05319047536102326,-0.040966917256126445,-0.06082317866215228,-0.053033855667486744,14.314284450481063,0.0058902858551755
2020-04-02,INTU,-0.036127972896749586,-0.0022310733603129,-0.002409557604365137,0.03203235021646654,14.275716975883448,0.0056674372435416
2020-04-03,INTU,0.03523496261896173,-0.01375798009861477,0.005782410713388733,-0.030795212784352117,14.255957278716672,0.0055565494913643
2020-04-06,INTU,0.03459658070194348,0.07057812592481477,0.04672325443544248,0.09485623582931614,14.745941247776043,0.0090699027232543
2020-04-07,INTU,0.06632237190562247,0.029716592467107294,0.050848581523402964,-0.0015004169268406765,14.198185259806584,0.0052446329755622
2020-04-08,INTU,-0.02519124345751302,-0.004508287588051519,0.00567397063040703,0.025408706821475963,14.016981751124451,0.0043754160794623
2020-04-09,INTU,0.024072242222650954,0.03032145780704315,0.024739194244330465,0.026936243567382584,14.314405898063525,0.0058910012600282
2020-04-13,INTU,0.015678081070276895,-0.008548270117416577,-0.00534229194053876,-0.008005058403427493,14.077029080277287,0.0046461968162309
2020-04-14,INTU,0.025479295886407665,0.03719952713420377,0.03258407328032694,0.043924914549642265,14.413193096791264,0.0065026724091355
2020-04-15,INTU,-0.0008945509760548975,-0.01877621175252925,-0.007667991551431667,-0.03647527815841674,13.996498726190671,0.0042867058777204
2020-04-16,INTU,-0.0031184772016530546,0.007737777674469281,0.004417201971257264,0.021516218513872788,13.89957685245267,0.0038907292917194
2020-04-17,INTU,0.03294718888519658,0.029842601651991856,0.028072653288279723,0.03030054198863856,14.168700135062435,0.0050922517419249
2020-04-20,INTU,-0.016145978945820594,0.0022047445067423658,0.005083362682190643,-0.005138170324323507,14.075796510390534,0.0046404735774088
2020-04-21,INTU,-0.003884728611761745,-0.02662789245181597,-0.05491257969191161,-0.05789396696144001,14.238030076031944,0.0054578236216838
2020-04-22,INTU,-0.01776899393470428,0.019097489939480586,0.022431478400566862,0.05732580345423178,14.045511344608263,0.0045020427384003
2020-04-23,INTU,0.03135725638494737,0.007082191199479638,0.01952927910284837,-0.0221889534589136,14.084927585434107,0.0046830401661479
2020-04-24,INTU,-0.010894266535347395,-0.011114379530999018,-0.001557697204930267,0.021468453570668265,13.883076678793053,0.003827058259824
