Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-13,EPAM,-0.03889227345932751,0.018945231453292983,0.06986097468712861,0.16104940658078498,13.798975605997102,0.0173701126690919
2020-03-16,EPAM,-0.08066719902913982,-0.05585654017686782,-0.09309605409774856,-0.18150935620059389,13.591743062037102,0.0141189559566276
2020-03-17,EPAM,-0.025826159341691704,0.01668157696036381,0.0007579756476726345,0.13938443984698207,13.261083037661711,0.0101437502207466
2020-03-18,EPAM,0.06321262486253539,-0.04602331711223068,0.010239778561868706,-0.0927764364256815,13.47288080267559,0.0125366439444778
2020-03-19,EPAM,-0.052486734574131354,-0.04646334461582359,-0.05149067425578622,-0.015074061214976476,12.747527372347804,0.0060696499841062
2020-03-20,EPAM,0.024135068335694246,0.0596788112028861,0.0852880538390768,0.01686064483334496,13.571527617101584,0.0138364002401723
2020-03-23,EPAM,-0.02553020806552517,-0.030977724163133567,-0.030241164641657547,-0.0003571341210051293,13.60256606894324,0.0142725956274502
2020-03-24,EPAM,0.08858834403266208,0.06853184790672387,0.06736809141343916,0.05950012610818367,13.015225728023822,0.0079327517394836
2020-03-25,EPAM,0.0014988998240790697,-0.007724174402071037,-0.008360378966371202,-0.018451930019725605,12.740813018453595,0.0060290325998657
2020-03-26,EPAM,-0.01813654787256146,0.005677395300595362,0.01941919359319626,0.05782148564856012,12.915587639592935,0.0071804471444212
2020-03-27,EPAM,0.016470974274197938,-0.005081105209684633,0.0014959410941847745,-0.05685081627796372,13.009420857525857,0.0078868364355596
2020-03-30,EPAM,-0.019469300742574448,0.026313076082911484,0.013704372494172548,0.07156916371124808,13.002455335520661,0.0078320912654964
2020-03-31,EPAM,0.05703880025781571,0.032713213514815875,0.03843954919243432,-0.013694434219552043,13.281929652104052,0.010357432981316
2020-04-01,EPAM,-0.04241533348568744,-0.07228231461996698,-0.051166917164844915,-0.05252436993369149,12.434008694459976,0.0044361247483488
2020-04-02,EPAM,-0.03188204880628856,-0.021481193186801063,-0.036857069611688956,-0.023781919802576285,13.181011458916007,0.0093631900540387
