code,dt
AAL,2020-08-24
AAPL,2020-08-24
AMD,2020-08-24
AMZN,2020-08-24
GOOGL,2020-08-24
INTC,2020-08-24
MARA,2020-08-24
NVDA,2020-08-24
PLUG,2020-08-24
TSLA,2020-08-24
