code,dt
AAL,2025-03-03
AAPL,2025-03-03
AMD,2025-03-03
AMZN,2025-03-03
GOOGL,2025-03-03
INTC,2025-03-03
MARA,2025-03-03
NVDA,2025-03-03
PLUG,2025-03-03
TSLA,2025-03-03
