code,dt
ABEO,2020-10-07
ACHC,2020-10-07
AGNCN,2020-10-07
AKAM,2020-10-07
AKRO,2020-10-07
ALRM,2020-10-07
AMAT,2020-10-07
AMED,2020-10-07
AMRN,2020-10-07
ANGI,2020-10-07
APA,2020-10-07
APOG,2020-10-07
APPS,2020-10-07
ARCB,2020-10-07
ARCC,2020-10-07
ARVN,2020-10-07
ATEC,2020-10-07
ATXS,2020-10-07
AVAV,2020-10-07
AXON,2020-10-07
BANF,2020-10-07
BATRK,2020-10-07
BIDU,2020-10-07
BLNE,2020-10-07
BLNK,2020-10-07
BTAI,2020-10-07
BYND,2020-10-07
CAN,2020-10-07
CCEC,2020-10-07
CDW,2020-10-07
CDXS,2020-10-07
CELH,2020-10-07
CGNX,2020-10-07
CHKP,2020-10-07
CHRS,2020-10-07
CHRW,2020-10-07
CIGI,2020-10-07
CKPT,2020-10-07
CMPR,2020-10-07
COGT,2020-10-07
CRNC,2020-10-07
CRSP,2020-10-07
CSTL,2020-10-07
CTSH,2020-10-07
CVGW,2020-10-07
DGLY,2020-10-07
DNLI,2020-10-07
DOCU,2020-10-07
DVAX,2020-10-07
EBAY,2020-10-07
EHTH,2020-10-07
ERII,2020-10-07
ESLT,2020-10-07
EXPE,2020-10-07
EXPO,2020-10-07
FBIOP,2020-10-07
FFBC,2020-10-07
FFIN,2020-10-07
FOXF,2020-10-07
FWRD,2020-10-07
GDS,2020-10-07
GERN,2020-10-07
GPRE,2020-10-07
GRWG,2020-10-07
GRYP,2020-10-07
HEES,2020-10-07
HELE,2020-10-07
HIVE,2020-10-07
HON,2020-10-07
HRTX,2020-10-07
HSTM,2020-10-07
HURA,2020-10-07
IART,2020-10-07
IBKR,2020-10-07
IBOC,2020-10-07
IBRX,2020-10-07
IDXX,2020-10-07
INGN,2020-10-07
INM,2020-10-07
INVA,2020-10-07
IQ,2020-10-07
IRBT,2020-10-07
KDP,2020-10-07
KPTI,2020-10-07
KTOS,2020-10-07
KXIN,2020-10-07
LAMR,2020-10-07
LFUS,2020-10-07
LGIH,2020-10-07
LGMK,2020-10-07
LKFN,2020-10-07
LNW,2020-10-07
LOPE,2020-10-07
LPSN,2020-10-07
LYFT,2020-10-07
MGNX,2020-10-07
MLCO,2020-10-07
MNST,2020-10-07
MODV,2020-10-07
MSTR,2020-10-07
MTCH,2020-10-07
MYGN,2020-10-07
MYRG,2020-10-07
NCMI,2020-10-07
NEXT,2020-10-07
NFLX,2020-10-07
NIU,2020-10-07
NKTR,2020-10-07
NRC,2020-10-07
NTNX,2020-10-07
NTRA,2020-10-07
NVEE,2020-10-07
NVMI,2020-10-07
NWL,2020-10-07
NWS,2020-10-07
NXPI,2020-10-07
OCGN,2020-10-07
OCSL,2020-10-07
OKTA,2020-10-07
OLLI,2020-10-07
OTLK,2020-10-07
OXLC,2020-10-07
PAA,2020-10-07
PARA,2020-10-07
PARAA,2020-10-07
PDCO,2020-10-07
PDFS,2020-10-07
PFG,2020-10-07
PGEN,2020-10-07
PNFP,2020-10-07
PODD,2020-10-07
POWI,2020-10-07
PSMT,2020-10-07
PTC,2020-10-07
PTEN,2020-10-07
PVLA,2020-10-07
RDNT,2020-10-07
RDUS,2020-10-07
RDWR,2020-10-07
REGN,2020-10-07
RNAC,2020-10-07
ROCK,2020-10-07
ROST,2020-10-07
RRR,2020-10-07
RSLS,2020-10-07
RVMD,2020-10-07
RYAAY,2020-10-07
SAFT,2020-10-07
SAGE,2020-10-07
SAVA,2020-10-07
SBGI,2020-10-07
SFM,2020-10-07
SFNC,2020-10-07
SHYF,2020-10-07
SIBN,2020-10-07
SIFY,2020-10-07
SIGI,2020-10-07
SIMO,2020-10-07
SITM,2020-10-07
SLM,2020-10-07
SNBR,2020-10-07
SNDX,2020-10-07
SNY,2020-10-07
SPNS,2020-10-07
SRRK,2020-10-07
STRA,2020-10-07
SUPN,2020-10-07
SYRE,2020-10-07
TCBK,2020-10-07
TEAM,2020-10-07
TECH,2020-10-07
THRM,2020-10-07
TLRY,2020-10-07
TRMK,2020-10-07
TROW,2020-10-07
TSLA,2020-10-07
TWST,2020-10-07
TXN,2020-10-07
UFPI,2020-10-07
UNIT,2020-10-07
UPWK,2020-10-07
USLM,2020-10-07
UTHR,2020-10-07
VERB,2020-10-07
VLY,2020-10-07
VRNA,2020-10-07
VRRM,2020-10-07
VXRT,2020-10-07
WAFD,2020-10-07
WATT,2020-10-07
WBA,2020-10-07
WING,2020-10-07
WIX,2020-10-07
WTFC,2020-10-07
WTW,2020-10-07
XPEL,2020-10-07
XRX,2020-10-07
YMAB,2020-10-07
ZG,2020-10-07
ZLAB,2020-10-07
