code,dt
A,2023-08-04
AAPL,2023-08-04
ABBV,2023-08-04
ABT,2023-08-04
ACGL,2023-08-04
ACN,2023-08-04
ADBE,2023-08-04
ADI,2023-08-04
ADM,2023-08-04
ADP,2023-08-04
ADSK,2023-08-04
AEE,2023-08-04
AEP,2023-08-04
AES,2023-08-04
AFL,2023-08-04
AIG,2023-08-04
AIZ,2023-08-04
AJG,2023-08-04
AKAM,2023-08-04
ALB,2023-08-04
ALGN,2023-08-04
ALL,2023-08-04
ALLE,2023-08-04
AMAT,2023-08-04
AMCR,2023-08-04
AMD,2023-08-04
AME,2023-08-04
AMGN,2023-08-04
AMP,2023-08-04
AMT,2023-08-04
AMZN,2023-08-04
ANET,2023-08-04
ANSS,2023-08-04
AON,2023-08-04
AOS,2023-08-04
APA,2023-08-04
APD,2023-08-04
APH,2023-08-04
APO,2023-08-04
APTV,2023-08-04
ARE,2023-08-04
ATO,2023-08-04
AVB,2023-08-04
AVGO,2023-08-04
AVY,2023-08-04
AWK,2023-08-04
AXON,2023-08-04
AXP,2023-08-04
AZO,2023-08-04
BA,2023-08-04
BAC,2023-08-04
BALL,2023-08-04
BAX,2023-08-04
BBY,2023-08-04
BDX,2023-08-04
BEN,2023-08-04
BG,2023-08-04
BK,2023-08-04
BKNG,2023-08-04
BKR,2023-08-04
BLDR,2023-08-04
BLK,2023-08-04
BMY,2023-08-04
BR,2023-08-04
BRO,2023-08-04
BSX,2023-08-04
BX,2023-08-04
BXP,2023-08-04
C,2023-08-04
CAG,2023-08-04
CAH,2023-08-04
CAT,2023-08-04
CB,2023-08-04
CBOE,2023-08-04
CBRE,2023-08-04
CCL,2023-08-04
CDNS,2023-08-04
CDW,2023-08-04
CF,2023-08-04
CFG,2023-08-04
CHD,2023-08-04
CHRW,2023-08-04
CHTR,2023-08-04
CI,2023-08-04
CINF,2023-08-04
CL,2023-08-04
CLX,2023-08-04
CMCSA,2023-08-04
CME,2023-08-04
CMG,2023-08-04
CMI,2023-08-04
CMS,2023-08-04
CNC,2023-08-04
CNP,2023-08-04
COF,2023-08-04
COO,2023-08-04
COP,2023-08-04
COR,2023-08-04
COST,2023-08-04
CPAY,2023-08-04
CPB,2023-08-04
CPRT,2023-08-04
CPT,2023-08-04
CRL,2023-08-04
CRM,2023-08-04
CRWD,2023-08-04
CSCO,2023-08-04
CSGP,2023-08-04
CSX,2023-08-04
CTAS,2023-08-04
CTRA,2023-08-04
CTSH,2023-08-04
CTVA,2023-08-04
CVS,2023-08-04
CVX,2023-08-04
CZR,2023-08-04
D,2023-08-04
DAL,2023-08-04
DAY,2023-08-04
DD,2023-08-04
DE,2023-08-04
DECK,2023-08-04
DELL,2023-08-04
DFS,2023-08-04
DG,2023-08-04
DGX,2023-08-04
DHI,2023-08-04
DHR,2023-08-04
DIS,2023-08-04
DLR,2023-08-04
DLTR,2023-08-04
DOC,2023-08-04
DOV,2023-08-04
DOW,2023-08-04
DPZ,2023-08-04
DRI,2023-08-04
DTE,2023-08-04
DUK,2023-08-04
DVA,2023-08-04
DVN,2023-08-04
DXCM,2023-08-04
EA,2023-08-04
