code,dt
A,2024-02-23
AAPL,2024-02-23
ABBV,2024-02-23
ABT,2024-02-23
ACGL,2024-02-23
ACN,2024-02-23
ADBE,2024-02-23
ADI,2024-02-23
ADM,2024-02-23
ADP,2024-02-23
ADSK,2024-02-23
AEE,2024-02-23
AEP,2024-02-23
AES,2024-02-23
AFL,2024-02-23
AIG,2024-02-23
AIZ,2024-02-23
AJG,2024-02-23
AKAM,2024-02-23
ALB,2024-02-23
ALGN,2024-02-23
ALL,2024-02-23
ALLE,2024-02-23
AMAT,2024-02-23
AMCR,2024-02-23
AMD,2024-02-23
AME,2024-02-23
AMGN,2024-02-23
AMP,2024-02-23
AMT,2024-02-23
AMZN,2024-02-23
ANET,2024-02-23
ANSS,2024-02-23
AON,2024-02-23
AOS,2024-02-23
APA,2024-02-23
APD,2024-02-23
APH,2024-02-23
APO,2024-02-23
APTV,2024-02-23
ARE,2024-02-23
ATO,2024-02-23
AVB,2024-02-23
AVGO,2024-02-23
AVY,2024-02-23
AWK,2024-02-23
AXON,2024-02-23
AXP,2024-02-23
AZO,2024-02-23
BA,2024-02-23
BAC,2024-02-23
BALL,2024-02-23
BAX,2024-02-23
BBY,2024-02-23
BDX,2024-02-23
BEN,2024-02-23
BG,2024-02-23
BK,2024-02-23
BKNG,2024-02-23
BKR,2024-02-23
BLDR,2024-02-23
BLK,2024-02-23
BMY,2024-02-23
BR,2024-02-23
BRO,2024-02-23
BSX,2024-02-23
BX,2024-02-23
BXP,2024-02-23
C,2024-02-23
CAG,2024-02-23
CAH,2024-02-23
CAT,2024-02-23
CB,2024-02-23
CBOE,2024-02-23
CBRE,2024-02-23
CCL,2024-02-23
CDNS,2024-02-23
CDW,2024-02-23
CF,2024-02-23
CFG,2024-02-23
CHD,2024-02-23
CHRW,2024-02-23
CHTR,2024-02-23
CI,2024-02-23
CINF,2024-02-23
CL,2024-02-23
CLX,2024-02-23
CMCSA,2024-02-23
CME,2024-02-23
CMG,2024-02-23
CMI,2024-02-23
CMS,2024-02-23
CNC,2024-02-23
CNP,2024-02-23
COF,2024-02-23
COO,2024-02-23
COP,2024-02-23
COR,2024-02-23
COST,2024-02-23
CPAY,2024-02-23
CPB,2024-02-23
CPRT,2024-02-23
CPT,2024-02-23
CRL,2024-02-23
CRM,2024-02-23
CRWD,2024-02-23
CSCO,2024-02-23
CSGP,2024-02-23
CSX,2024-02-23
CTAS,2024-02-23
CTRA,2024-02-23
CTSH,2024-02-23
CTVA,2024-02-23
CVS,2024-02-23
CVX,2024-02-23
CZR,2024-02-23
D,2024-02-23
DAL,2024-02-23
DAY,2024-02-23
DD,2024-02-23
DE,2024-02-23
DECK,2024-02-23
DELL,2024-02-23
DFS,2024-02-23
DG,2024-02-23
DGX,2024-02-23
DHI,2024-02-23
DHR,2024-02-23
DIS,2024-02-23
DLR,2024-02-23
DLTR,2024-02-23
DOC,2024-02-23
DOV,2024-02-23
DOW,2024-02-23
DPZ,2024-02-23
DRI,2024-02-23
DTE,2024-02-23
DUK,2024-02-23
DVA,2024-02-23
DVN,2024-02-23
DXCM,2024-02-23
EA,2024-02-23
