Date,Stock,Open,High,Low,Close,Volume,Turnover
2021-07-23,AAL,1.3684157343970218,0.6493510537625856,0.999997894742965,0.5617990187028036,-0.08998575134265098,0.0446780296117863
2021-07-23,AAPL,1.0828818291103288,1.0815062560639903,1.3369871710138637,1.684088072500564,-0.8558745190884376,0.0047561524498603
2021-07-23,ABUS,-0.624997118222242,-0.8333287049912609,-0.6071380034632778,-1.1481403956161815,-1.2952243125875649,0.0039549822435763
2021-07-23,ADBE,3.4041138331375653,4.70603640509855,4.049435987290569,3.5016568834496877,1.5028359511278235,0.0047639605818864
2021-07-23,ADI,-1.0071012393793668,-1.280856931511274,-0.9653766184238756,-1.021072378685321,-0.37170706006224524,0.0043927528751391
2021-07-23,ADMA,0.13076783263732772,0.6216101311865949,0.707680856000275,1.090889059546719,-1.559752910426325,0.0049188812181425
2021-07-23,AEP,-1.0882348037538412,1.066671585708313,-0.1851708207779425,1.616313328090409,1.9337578057991092,0.0063081941916297
2021-07-23,AGNC,-1.38096190891905,-1.805722882533107,-1.3332957718979395,-1.3767823834300308,-1.047197305173122,0.0059136308845568
2021-07-23,AKBA,-1.9999958057680796,-2.3225746117260173,-2.1124939886095646,-2.5555494134231522,2.0322339561319045,0.0236166450806636
2021-07-23,ALT,0.13888917131726855,-0.13116835696674134,-0.012500251871372955,-0.7901203430371108,-1.0055480072440997,0.0095775172249881
2021-07-23,AMAT,0.19192338609395804,0.10119554400191696,0.6427165207700698,1.1484625164404776,-2.0971682711230115,0.005348819017785
2021-07-23,AMD,0.5658149693250164,0.45202574391302675,0.7385802072828407,0.8531747151396034,-0.5323565912850893,0.0195176130489515
2021-07-23,AMGN,1.7260779521057614,1.1880984641974532,2.625674260399581,1.721384951485076,-0.9135401791486082,0.0032525758807542
2021-07-23,AMZN,0.4888285093017364,0.2332769178204083,0.5961026525566379,0.5985427918085644,-1.1198288159770993,0.0045914213007706
2021-07-23,APA,-1.3704904267582576,-1.5752384527204948,-1.332003997911796,-1.3014183375013229,-0.15187299409552302,0.0173016943903733
2021-07-23,APPS,-0.24480721444565226,-0.5007754997397222,-0.13179609977337453,-0.18152854270442836,-1.853311501324766,0.0121525231651223
2021-07-23,ARCC,0.9444200809814504,0.8234476646956579,0.8094581383571974,0.2665951416871305,-1.50762491887895,0.0018133526146733
2021-07-23,ARDX,-3.090851711371832,-1.9908900313508866,-1.5714064876886016,-1.3958218049657027,-1.7961304906695408,0.0731494067697058
2021-07-23,ATER,-1.5950300631376004,-1.9437489844598552,-1.7585218566503689,-1.7400517743518156,-0.184036749927166,0.0741423011082491
2021-07-23,ATOS,-1.925712019505739,-2.5692271325832663,-1.6647380076373093,-1.7267067242545135,0.20234870220855375,0.1716126035457149
2021-07-23,AUPH,-1.0307668775204908,-1.3149591326597725,-1.1861297543666198,-1.2790665809121557,-0.17932444061923553,0.0201588757652887
2021-07-23,AVGO,0.7747389557902357,1.809735726976069,1.7599319240415459,1.5686032122943916,-0.3674999999997375,0.0028688097784329
2021-07-23,AZN,-2.0578515802191797,-1.536907952503777,-1.447205638207213,-2.0633865487983325,1.2340342263490152,0.0045574708394115
2021-07-23,BCRX,2.592588371462404,4.60713066056778,2.820506309498663,3.333323632588731,1.0927101854185206,0.0154402756508422
2021-07-23,BGC,-1.06666580375398,-1.9199917865597596,-1.7200038957948507,-1.5926009438251867,1.1511725684366043,0.006430371202597
2021-07-23,BIDU,-1.6061889186794667,-1.9795747201853378,-1.9028579173372657,-2.0695365246695756,3.6691279508422237,0.0273383699699527
2021-07-23,BILI,-2.6592026741840575,-3.01495932226518,-4.002322446736179,-3.4137916034013824,12.02966566508129,0.0459594183898456
2021-07-23,BKR,-2.4572786214209885,-3.1447357921273427,-2.940383770660372,-2.3388839663878365,4.9723264752385505,0.0124407530680546
2021-07-23,BLDP,-0.6923069535336879,-0.6465868965937343,-0.5303024150986965,-0.6806076875102809,-1.6840651352112763,0.0060138156577454
2021-07-23,BLNK,-0.5327704427269471,-0.7990719621903781,-0.8004801261771154,-0.9484534444907745,-1.8897580498384945,0.0091171058908283
2021-07-23,BYND,-1.0738266538727257,-1.317376652130981,-1.134364242751604,-1.196462647091784,-2.059820857321263,0.0159920713889208
2021-07-23,CAN,-0.9935886284687203,-1.0082109901667338,-1.0134217677799564,-1.1225789108680047,-1.1914705013284828,0.0101804056685513
2021-07-23,CELH,-2.0639537575796427,-2.953015087948327,-1.6774178803869138,-1.9050738972271275,-0.42707448314844315,0.0085674023648453
2021-07-23,CG,-0.1635121057708291,0.037882649852493025,0.3968330741976337,0.27524152918784794,-0.738656692143863,0.0042081598611714
2021-07-23,CGC,-1.3288887133364777,-1.3425372930259718,-1.263048960899867,-1.3944447060594953,-0.2876680028227383,0.001364515179063
2021-07-23,CHRD,-0.7575993735798426,-1.3334491905561727,-1.2549016603006267,-1.3342975188731314,-2.2457542457093753,0.0025786063086763
2021-07-23,CLNE,-1.1129700003243044,-1.3259894344664565,-1.0127108948785344,-1.1877722721258244,-1.4509789434791522,0.0279835152078012
2021-07-23,CMCSA,0.36104653619213617,1.7058450739901094,1.2577332054347137,1.4871674335514582,-3.0921853735383626,0.002267166603293
2021-07-23,COMM,-3.1438678290461435,-3.194235826886694,-1.5009364460636117,-3.807687396976771,-0.43231341149507313,0.0086280543081368
2021-07-23,COST,1.572096244969794,1.8301003209163558,1.6459266463720927,1.9807023620929913,-1.3926709840423546,0.0030303166354299
2021-07-23,CPB,-3.078727102229057,-4.102570329519197,-4.708204493968222,-3.2484053034364835,-1.356265769551966,0.0061321605659812
