Date,Stock,Open,High,Low,Close,Volume
2024-11-13,AACG,0.9800000190734864,1.0399999618530271,0.9800000190734864,1.0299999713897705,26000
2024-11-13,AAL,14.050000190734863,14.550000190734863,13.970000267028809,14.010000228881836,30234700
2024-11-13,AAOI,28.899999618530277,28.899999618530277,27.11000061035156,27.26000022888184,2816000
2024-11-13,AAON,137.84202284486713,139.33932923744155,133.79929253863858,134.38824462890625,426300
2024-11-13,AAPL,223.76397540644064,226.4010754152989,222.5153482196322,224.8727569580078,48566200
2024-11-13,ABAT,0.949999988079071,0.9990000128746032,0.949999988079071,0.984000027179718,383200
2024-11-13,ABEO,6.050000190734863,6.349999904632568,6.03000020980835,6.099999904632568,289100
2024-11-13,ABTS,0.75,0.8500000238418579,0.6299999952316284,0.6499999761581421,457300
2024-11-13,ABUS,3.650000095367432,3.759999990463257,3.650000095367432,3.650000095367432,652400
2024-11-13,ACB,4.75,4.75,4.390999794006348,4.539999961853027,1811200
2024-11-13,ACET,1.2000000476837158,1.2100000381469729,1.1100000143051147,1.1399999856948853,1093500
2024-11-13,ACGL,96.24043985778547,97.11526476884744,95.80302740225451,96.2119140625,1736000
2024-11-13,ACGLO,22.83370443417074,22.84059774647145,22.728334426879883,22.728334426879883,15600
2024-11-13,ACHC,40.040000915527344,40.540000915527344,39.63999938964844,39.83000183105469,1170900
2024-11-13,ACHV,4.710000038146973,4.710000038146973,4.519999980926514,4.53000020980835,155200
2024-11-13,ACIC,12.998514165285878,12.998514165285878,12.54597304464424,12.68077278137207,170600
2024-11-13,ACIU,3.039999961853028,3.220000028610229,3.0,3.130000114440918,88300
2024-11-13,ACIW,56.959999084472656,57.619998931884766,56.2599983215332,56.68999862670898,947900
2024-11-13,ACLS,82.0999984741211,82.69000244140625,79.06999969482422,79.72000122070312,824100
2024-11-13,ACMR,18.61000061035156,18.920000076293945,18.479999542236328,18.59000015258789,985900
2024-11-13,ACNB,47.57482790093445,47.93942643938888,46.73724438509334,46.91461563110352,35700
2024-11-13,ACRS,2.549999952316284,2.720000028610229,2.430000066757202,2.440000057220459,1414300
2024-11-13,ACTG,4.340000152587891,4.369999885559082,4.21999979019165,4.309999942779541,487800
2024-11-13,ADAP,0.8199999928474426,0.8330000042915344,0.75,0.7710000276565552,1554200
2024-11-13,ADBE,523.7899780273438,539.9199829101562,520.5900268554688,532.5,3470200
2024-11-13,ADI,214.92094459654675,215.82317075034467,210.62787791161296,211.0244598388672,4609800
2024-11-13,ADIL,1.0199999809265137,1.0299999713897705,0.9800000190734864,0.9900000095367432,108300
2024-11-13,ADMA,22.11000061035156,22.549999237060547,21.459999084472656,21.46999931335449,2440900
2024-11-13,ADP,303.50181133659873,306.1439522469916,303.472125378033,304.29345703125,1637800
2024-11-13,ADPT,6.0,6.079999923706055,5.835000038146973,5.849999904632568,1142000
2024-11-13,ADSK,308.6300048828125,315.7300109863281,307.9100036621094,313.1400146484375,1273500
2024-11-13,ADTN,8.100000381469727,8.289999961853027,7.980000019073486,7.989999771118164,837200
2024-11-13,ADUS,127.0999984741211,127.19000244140624,123.1999969482422,123.29000091552734,107200
2024-11-13,ADVM,7.900000095367432,8.050000190734863,7.53000020980835,7.559999942779541,124400
2024-11-13,AEHL,0.2899999916553497,0.3300000131130218,0.270000010728836,0.3000000119209289,843100
2024-11-13,AEHR,11.9399995803833,12.100000381469728,11.5600004196167,11.729999542236328,1123200
2024-11-13,AEIS,114.49988188534832,115.30853671848244,112.41334249830528,112.62299346923828,209000
2024-11-13,AEMD,0.3899999856948852,0.4099999964237213,0.3899999856948852,0.4099999964237213,339900
2024-11-13,AEP,92.18765350843606,92.60375930535228,91.65265710153449,92.46505737304688,2561500
2024-11-13,AEYE,28.690000534057617,29.399999618530277,26.209999084472656,26.43000030517578,343600
2024-11-13,AFMD,3.799999952316284,3.900000095367432,3.630000114440918,3.75,78000
2024-11-13,AFYA,17.639999389648438,17.889999389648438,17.290000915527344,17.299999237060547,149200
