Date,Stock,Open,High,Low,Close,Volume
2022-03-07,AACG,1.2100000381469729,1.2599999904632568,1.159999966621399,1.2000000476837158,65700
2022-03-07,AAL,14.31999969482422,14.619999885559082,12.770000457763672,12.84000015258789,89360300
2022-03-07,AAOI,3.440000057220459,3.640000104904175,3.400000095367432,3.559999942779541,192600
2022-03-07,AAON,35.75528329395878,36.037282146998365,35.440490211253184,35.60444259643555,317100
2022-03-07,AAPL,160.75520922600182,162.3887439653584,156.50408484630077,156.75994873046875,96418800
2022-03-07,ABAT,14.850000381469728,15.0,13.574999809265137,13.800000190734863,116793
2022-03-07,ABEO,6.5,7.0,6.5,7.0,73072
2022-03-07,ABTS,1.590000033378601,1.6399999856948853,1.5800000429153442,1.590000033378601,76100
2022-03-07,ABUS,2.8399999141693115,2.9600000381469727,2.819999933242798,2.8299999237060547,1911500
2022-03-07,ACB,33.0,33.599998474121094,31.399999618530277,31.5,593000
2022-03-07,ACET,12.489999771118164,12.850000381469728,12.079999923706056,12.5600004196167,245400
2022-03-07,ACGL,43.24686551649393,43.61771536973497,42.08676812747113,42.09627914428711,3284400
2022-03-07,ACGLO,20.34733143131544,20.34733143131544,20.022241431774585,20.147275924682617,33700
2022-03-07,ACHC,62.290000915527344,62.77999877929688,60.86000061035156,61.52999877929688,540200
2022-03-07,ACHV,6.650000095367432,7.0,6.5,6.590000152587891,26100
2022-03-07,ACIC,3.234154133555465,3.3098067879900324,3.139588090049562,3.1774144172668457,131800
2022-03-07,ACIU,3.5899999141693115,3.660000085830689,3.5,3.549999952316284,112200
2022-03-07,ACIW,32.150001525878906,32.41999816894531,31.40999984741211,31.520000457763672,629800
2022-03-07,ACLS,61.65999984741211,63.040000915527344,58.58000183105469,58.84000015258789,546800
2022-03-07,ACMR,25.40999984741211,26.26000022888184,25.24333381652832,25.293333053588867,603000
2022-03-07,ACNB,30.07207005747268,30.235505503190684,29.73612095844909,29.799678802490234,12100
2022-03-07,ACRS,15.630000114440918,17.0,15.399999618530272,16.6200008392334,398300
2022-03-07,ACTG,3.690000057220459,3.7100000381469727,3.5299999713897705,3.559999942779541,254500
2022-03-07,ADAP,2.0799999237060547,2.1600000858306885,1.899999976158142,1.950000047683716,7938500
2022-03-07,ADBE,456.2200012207031,457.6799926757813,437.1799926757813,437.9700012207031,3676100
2022-03-07,ADI,148.77840013124472,149.08159657917446,138.53579346694016,138.60211181640625,5701300
2022-03-07,ADIL,46.25,49.25,46.0,46.5,8556
2022-03-07,ADMA,1.6200000047683716,1.7000000476837158,1.6100000143051147,1.6699999570846558,2248200
2022-03-07,ADP,193.99445163581956,197.804858497158,192.82704809682608,194.62017822265625,2535500
2022-03-07,ADPT,12.010000228881836,12.300000190734863,11.210000038146973,11.699999809265137,1270200
2022-03-07,ADSK,207.8999938964844,209.69000244140625,199.0200042724609,199.08999633789065,1930500
2022-03-07,ADTN,19.031705629661246,19.04131782257245,18.51266004582455,18.89713859558105,578300
2022-03-07,ADUS,81.77999877929688,81.77999877929688,80.16000366210938,80.58000183105469,54400
2022-03-07,ADVM,12.300000190734863,13.0,12.300000190734863,12.699999809265137,57520
2022-03-07,AEHL,10.899999618530272,11.0,10.199999809265137,10.199999809265137,9530
2022-03-07,AEHR,11.920000076293944,12.34000015258789,11.020000457763672,11.06999969482422,675300
2022-03-07,AEIS,81.34919261726276,81.92228480265653,80.14372544747049,80.26229858398438,219500
2022-03-07,AEMD,12.0,12.899999618530272,11.399999618530272,11.600000381469728,11650
2022-03-07,AEP,85.6499580378777,87.55903890285255,84.882756553134,86.76507568359375,4111300
2022-03-07,AEYE,5.199999809265137,5.539999961853027,5.199999809265137,5.389999866485596,12000
2022-03-07,AFMD,41.0,42.20000076293945,40.70000076293945,41.09999847412109,83430
2022-03-07,AFYA,12.81999969482422,12.81999969482422,11.699999809265137,11.729999542236328,240500
2022-03-07,AGAE,1.7699999809265137,1.7899999618530271,1.6799999475479126,1.690000057220459,370500
2022-03-07,AGEN,57.31108856201172,59.27379989624024,56.526004791259766,57.31108856201172,150231
2022-03-07,AGIO,31.450000762939453,32.27000045776367,30.76000022888184,30.93000030517578,349500
2022-03-07,AGNC,8.420588661538996,8.576045534727426,8.388201658525398,8.414111137390137,9598900
2022-03-07,AGNCM,18.878521294085356,18.95653051985208,18.419819071268957,18.86291885375977,56200
2022-03-07,AGNCN,18.2943188096596,18.2943188096596,17.708750542198,17.956924438476562,40800
2022-03-07,AGNCO,19.43157180362858,19.4395850063325,19.23204718287869,19.27131080627441,36200
2022-03-07,AGNCP,19.30933521011572,19.30933521011572,18.83956118004022,18.920557022094727,95600
2022-03-07,AGYS,41.02000045776367,41.22999954223633,40.150001525878906,40.72999954223633,53000
2022-03-07,AHCO,15.4399995803833,16.09000015258789,15.359999656677246,15.539999961853027,2539600
2022-03-07,AHG,1.3700000047683716,1.4700000286102295,1.3600000143051147,1.409999966621399,190700
2022-03-07,AIFU,6.524633896531912,6.798943040947506,6.524633896531912,6.681382179260254,42300
