Date,Stock,Open,High,Low,Close,Volume
2022-05-06,AACG,1.149999976158142,1.159999966621399,1.1399999856948853,1.1399999856948853,17600
2022-05-06,AAL,18.450000762939453,18.46999931335449,17.610000610351562,17.84000015258789,34360000
2022-05-06,AAOI,2.5899999141693115,2.6700000762939453,2.4200000762939453,2.5299999713897705,305200
2022-05-06,AAON,34.57481185135273,34.57481185135273,32.699168551621405,34.17476272583008,665100
2022-05-06,AAPL,153.74796732614354,157.1282427342657,151.9444991405495,154.9995574951172,116124600
2022-05-06,ABAT,15.75,15.75,15.074999809265137,15.375,75833
2022-05-06,ABEO,4.75,4.75,4.0,4.0,156996
2022-05-06,ABTS,1.3200000524520874,1.3899999856948853,1.2599999904632568,1.2599999904632568,94500
2022-05-06,ABUS,2.549999952316284,2.5999999046325684,2.450000047683716,2.5299999713897705,1011300
2022-05-06,ACB,29.299999237060547,29.299999237060547,27.5,28.100000381469727,440300
2022-05-06,ACET,15.199999809265137,15.71500015258789,14.34000015258789,15.0,611800
2022-05-06,ACGL,43.78887609209735,44.54008679298331,43.76035029728066,44.25481796264648,1868700
2022-05-06,ACGLO,18.80190669250425,19.021713351397047,18.480651798732087,18.683549880981445,80600
2022-05-06,ACHC,70.37999725341797,71.94999694824219,69.62999725341797,70.44999694824219,638100
2022-05-06,ACHV,7.25,7.539999961853027,7.059999942779541,7.539999961853027,31400
2022-05-06,ACIC,2.2049331232541127,2.2530757227562077,2.1375334839511813,2.1760475635528564,191100
2022-05-06,ACIU,3.220000028610229,3.4100000858306885,3.1700000762939453,3.3299999237060547,50300
2022-05-06,ACIW,27.479999542236328,27.729999542236328,26.32999992370605,26.93000030517578,770400
2022-05-06,ACLS,56.959999084472656,59.72999954223633,55.36000061035156,58.20000076293945,577000
2022-05-06,ACMR,15.770000457763672,15.770000457763672,14.550000190734863,14.890000343322754,556800
2022-05-06,ACNB,30.698570991633943,30.78028870713986,30.58961172853111,30.76212882995605,12500
2022-05-06,ACRS,12.460000038146973,12.460000038146973,11.670000076293944,11.81999969482422,351900
